{Epoch: 0} loss: 0.692621, binary_accuracy: 0.519498, val_loss: 0.692557, val_binary_accuracy: 0.509247
{Epoch: 236} loss: 0.631246, binary_accuracy: 0.659286, val_loss: 0.607127, val_binary_accuracy: 0.689564
{Epoch: 237} loss: 0.630714, binary_accuracy: 0.656973, val_loss: 0.606964, val_binary_accuracy: 0.690225
{Epoch: 238} loss: 0.628276, binary_accuracy: 0.665069, val_loss: 0.607038, val_binary_accuracy: 0.689564
{Epoch: 239} loss: 0.635237, binary_accuracy: 0.660939, val_loss: 0.607111, val_binary_accuracy: 0.690225
{Epoch: 240} loss: 0.630985, binary_accuracy: 0.661104, val_loss: 0.606918, val_binary_accuracy: 0.689564
{Epoch: 241} loss: 0.633466, binary_accuracy: 0.656808, val_loss: 0.606975, val_binary_accuracy: 0.688904
{Epoch: 242} loss: 0.633699, binary_accuracy: 0.665400, val_loss: 0.606992, val_binary_accuracy: 0.689564
{Epoch: 243} loss: 0.633332, binary_accuracy: 0.659782, val_loss: 0.606965, val_binary_accuracy: 0.689564
{Epoch: 244} loss: 0.628185, binary_accuracy: 0.664904, val_loss: 0.606792, val_binary_accuracy: 0.688904
{Epoch: 245} loss: 0.626238, binary_accuracy: 0.666557, val_loss: 0.606560, val_binary_accuracy: 0.688243
{Epoch: 246} loss: 0.633513, binary_accuracy: 0.661599, val_loss: 0.606497, val_binary_accuracy: 0.688243
{Epoch: 247} loss: 0.630653, binary_accuracy: 0.662591, val_loss: 0.606272, val_binary_accuracy: 0.688243
{Epoch: 248} loss: 0.630776, binary_accuracy: 0.663087, val_loss: 0.606139, val_binary_accuracy: 0.688243
{Epoch: 249} loss: 0.630221, binary_accuracy: 0.661269, val_loss: 0.606146, val_binary_accuracy: 0.688243
{Epoch: 250} loss: 0.628216, binary_accuracy: 0.656808, val_loss: 0.606110, val_binary_accuracy: 0.688243
{Epoch: 251} loss: 0.632768, binary_accuracy: 0.661104, val_loss: 0.606115, val_binary_accuracy: 0.688243
{Epoch: 252} loss: 0.630424, binary_accuracy: 0.655486, val_loss: 0.605934, val_binary_accuracy: 0.688243
{Epoch: 253} loss: 0.629042, binary_accuracy: 0.667713, val_loss: 0.605806, val_binary_accuracy: 0.686262
{Epoch: 254} loss: 0.627773, binary_accuracy: 0.663417, val_loss: 0.605588, val_binary_accuracy: 0.686922
{Epoch: 255} loss: 0.630607, binary_accuracy: 0.665400, val_loss: 0.605653, val_binary_accuracy: 0.687583
{Epoch: 256} loss: 0.630945, binary_accuracy: 0.661765, val_loss: 0.605667, val_binary_accuracy: 0.688243
{Epoch: 257} loss: 0.631331, binary_accuracy: 0.663417, val_loss: 0.605650, val_binary_accuracy: 0.688904
{Epoch: 258} loss: 0.629974, binary_accuracy: 0.662591, val_loss: 0.605599, val_binary_accuracy: 0.688243
{Epoch: 259} loss: 0.626577, binary_accuracy: 0.666391, val_loss: 0.605458, val_binary_accuracy: 0.687583
{Epoch: 260} loss: 0.631945, binary_accuracy: 0.657799, val_loss: 0.605306, val_binary_accuracy: 0.686262
{Epoch: 261} loss: 0.629478, binary_accuracy: 0.658956, val_loss: 0.605250, val_binary_accuracy: 0.687583
{Epoch: 262} loss: 0.633168, binary_accuracy: 0.660939, val_loss: 0.605184, val_binary_accuracy: 0.687583
{Epoch: 263} loss: 0.627544, binary_accuracy: 0.666887, val_loss: 0.605149, val_binary_accuracy: 0.687583
{Epoch: 264} loss: 0.628739, binary_accuracy: 0.661930, val_loss: 0.605052, val_binary_accuracy: 0.686922
{Epoch: 265} loss: 0.630256, binary_accuracy: 0.663582, val_loss: 0.604937, val_binary_accuracy: 0.686922
{Epoch: 266} loss: 0.625417, binary_accuracy: 0.665730, val_loss: 0.604703, val_binary_accuracy: 0.686922
{Epoch: 267} loss: 0.627943, binary_accuracy: 0.664904, val_loss: 0.604726, val_binary_accuracy: 0.687583
{Epoch: 268} loss: 0.630884, binary_accuracy: 0.664078, val_loss: 0.604792, val_binary_accuracy: 0.687583
{Epoch: 269} loss: 0.629034, binary_accuracy: 0.656642, val_loss: 0.604611, val_binary_accuracy: 0.687583
{Epoch: 270} loss: 0.626409, binary_accuracy: 0.663582, val_loss: 0.604473, val_binary_accuracy: 0.689564
{Epoch: 271} loss: 0.628366, binary_accuracy: 0.668539, val_loss: 0.604540, val_binary_accuracy: 0.687583
{Epoch: 272} loss: 0.628518, binary_accuracy: 0.664904, val_loss: 0.604433, val_binary_accuracy: 0.688243
{Epoch: 273} loss: 0.628911, binary_accuracy: 0.663913, val_loss: 0.604368, val_binary_accuracy: 0.688243
{Epoch: 274} loss: 0.633227, binary_accuracy: 0.666226, val_loss: 0.604391, val_binary_accuracy: 0.688243
{Epoch: 275} loss: 0.632036, binary_accuracy: 0.664739, val_loss: 0.604362, val_binary_accuracy: 0.686922
{Epoch: 276} loss: 0.630745, binary_accuracy: 0.664408, val_loss: 0.604239, val_binary_accuracy: 0.688904
{Epoch: 277} loss: 0.627614, binary_accuracy: 0.666391, val_loss: 0.604117, val_binary_accuracy: 0.687583
{Epoch: 278} loss: 0.631757, binary_accuracy: 0.662921, val_loss: 0.604184, val_binary_accuracy: 0.688243
{Epoch: 279} loss: 0.632467, binary_accuracy: 0.665069, val_loss: 0.604180, val_binary_accuracy: 0.688904
{Epoch: 280} loss: 0.626805, binary_accuracy: 0.662260, val_loss: 0.603991, val_binary_accuracy: 0.688904
{Epoch: 281} loss: 0.627470, binary_accuracy: 0.664408, val_loss: 0.603908, val_binary_accuracy: 0.687583
{Epoch: 282} loss: 0.632218, binary_accuracy: 0.659782, val_loss: 0.603875, val_binary_accuracy: 0.688904
{Epoch: 283} loss: 0.629459, binary_accuracy: 0.668374, val_loss: 0.603766, val_binary_accuracy: 0.686922
{Epoch: 284} loss: 0.627585, binary_accuracy: 0.667713, val_loss: 0.603671, val_binary_accuracy: 0.687583
{Epoch: 285} loss: 0.627051, binary_accuracy: 0.666391, val_loss: 0.603688, val_binary_accuracy: 0.689564
{Epoch: 286} loss: 0.629810, binary_accuracy: 0.665896, val_loss: 0.603690, val_binary_accuracy: 0.686922
{Epoch: 287} loss: 0.630588, binary_accuracy: 0.657964, val_loss: 0.603631, val_binary_accuracy: 0.689564
{Epoch: 288} loss: 0.633648, binary_accuracy: 0.660608, val_loss: 0.603601, val_binary_accuracy: 0.688904
{Epoch: 289} loss: 0.626494, binary_accuracy: 0.664408, val_loss: 0.603518, val_binary_accuracy: 0.688904
{Epoch: 290} loss: 0.631843, binary_accuracy: 0.666061, val_loss: 0.603481, val_binary_accuracy: 0.690885
{Epoch: 291} loss: 0.627725, binary_accuracy: 0.669366, val_loss: 0.603472, val_binary_accuracy: 0.690225
{Epoch: 292} loss: 0.630784, binary_accuracy: 0.658625, val_loss: 0.603349, val_binary_accuracy: 0.689564
{Epoch: 293} loss: 0.627360, binary_accuracy: 0.670522, val_loss: 0.603422, val_binary_accuracy: 0.688904
{Epoch: 294} loss: 0.626346, binary_accuracy: 0.670192, val_loss: 0.603350, val_binary_accuracy: 0.688904
{Epoch: 295} loss: 0.626571, binary_accuracy: 0.665896, val_loss: 0.603192, val_binary_accuracy: 0.690225
{Epoch: 296} loss: 0.625446, binary_accuracy: 0.668044, val_loss: 0.603207, val_binary_accuracy: 0.688904
{Epoch: 297} loss: 0.625783, binary_accuracy: 0.664739, val_loss: 0.603161, val_binary_accuracy: 0.690225
{Epoch: 298} loss: 0.624773, binary_accuracy: 0.663252, val_loss: 0.602985, val_binary_accuracy: 0.690225
{Epoch: 299} loss: 0.632873, binary_accuracy: 0.657469, val_loss: 0.602954, val_binary_accuracy: 0.690225
{Epoch: 300} loss: 0.625160, binary_accuracy: 0.665565, val_loss: 0.602893, val_binary_accuracy: 0.690225
{Epoch: 301} loss: 0.629266, binary_accuracy: 0.658956, val_loss: 0.603043, val_binary_accuracy: 0.690225
{Epoch: 302} loss: 0.627259, binary_accuracy: 0.666557, val_loss: 0.602785, val_binary_accuracy: 0.689564
{Epoch: 303} loss: 0.625641, binary_accuracy: 0.667383, val_loss: 0.602652, val_binary_accuracy: 0.690885
{Epoch: 304} loss: 0.628383, binary_accuracy: 0.657799, val_loss: 0.602510, val_binary_accuracy: 0.691546
{Epoch: 305} loss: 0.627364, binary_accuracy: 0.663252, val_loss: 0.602551, val_binary_accuracy: 0.691546
{Epoch: 306} loss: 0.624856, binary_accuracy: 0.671514, val_loss: 0.602574, val_binary_accuracy: 0.690885
{Epoch: 307} loss: 0.627604, binary_accuracy: 0.670192, val_loss: 0.602626, val_binary_accuracy: 0.689564
{Epoch: 308} loss: 0.629947, binary_accuracy: 0.663087, val_loss: 0.602489, val_binary_accuracy: 0.690225
{Epoch: 309} loss: 0.625861, binary_accuracy: 0.660443, val_loss: 0.602335, val_binary_accuracy: 0.690885
{Epoch: 310} loss: 0.629838, binary_accuracy: 0.664243, val_loss: 0.602344, val_binary_accuracy: 0.690225
{Epoch: 311} loss: 0.624388, binary_accuracy: 0.669531, val_loss: 0.602200, val_binary_accuracy: 0.690885
{Epoch: 312} loss: 0.625830, binary_accuracy: 0.663748, val_loss: 0.602150, val_binary_accuracy: 0.691546
{Epoch: 313} loss: 0.631248, binary_accuracy: 0.664739, val_loss: 0.602147, val_binary_accuracy: 0.691546
{Epoch: 314} loss: 0.629853, binary_accuracy: 0.667713, val_loss: 0.602119, val_binary_accuracy: 0.690225
{Epoch: 315} loss: 0.624558, binary_accuracy: 0.668374, val_loss: 0.602007, val_binary_accuracy: 0.690225
{Epoch: 316} loss: 0.627534, binary_accuracy: 0.667217, val_loss: 0.601928, val_binary_accuracy: 0.690225
{Epoch: 317} loss: 0.624587, binary_accuracy: 0.667548, val_loss: 0.601946, val_binary_accuracy: 0.692206
{Epoch: 318} loss: 0.625595, binary_accuracy: 0.670853, val_loss: 0.601790, val_binary_accuracy: 0.691546
{Epoch: 319} loss: 0.627476, binary_accuracy: 0.665400, val_loss: 0.601767, val_binary_accuracy: 0.690225
{Epoch: 320} loss: 0.629204, binary_accuracy: 0.668209, val_loss: 0.601613, val_binary_accuracy: 0.690225
{Epoch: 321} loss: 0.624323, binary_accuracy: 0.666722, val_loss: 0.601449, val_binary_accuracy: 0.690225
{Epoch: 322} loss: 0.628175, binary_accuracy: 0.660773, val_loss: 0.601435, val_binary_accuracy: 0.690225
{Epoch: 323} loss: 0.628965, binary_accuracy: 0.660608, val_loss: 0.601475, val_binary_accuracy: 0.690885
{Epoch: 324} loss: 0.624383, binary_accuracy: 0.669531, val_loss: 0.601379, val_binary_accuracy: 0.690885
{Epoch: 325} loss: 0.628757, binary_accuracy: 0.664739, val_loss: 0.601458, val_binary_accuracy: 0.692206
{Epoch: 326} loss: 0.622428, binary_accuracy: 0.666391, val_loss: 0.601329, val_binary_accuracy: 0.692206
{Epoch: 327} loss: 0.623537, binary_accuracy: 0.667217, val_loss: 0.601048, val_binary_accuracy: 0.692206
{Epoch: 328} loss: 0.630746, binary_accuracy: 0.664739, val_loss: 0.601098, val_binary_accuracy: 0.690885
{Epoch: 329} loss: 0.622819, binary_accuracy: 0.664904, val_loss: 0.600910, val_binary_accuracy: 0.690885
{Epoch: 330} loss: 0.627385, binary_accuracy: 0.663252, val_loss: 0.600743, val_binary_accuracy: 0.690885
{Epoch: 331} loss: 0.622678, binary_accuracy: 0.663913, val_loss: 0.600629, val_binary_accuracy: 0.692206
{Epoch: 332} loss: 0.622910, binary_accuracy: 0.669696, val_loss: 0.600507, val_binary_accuracy: 0.690885
{Epoch: 333} loss: 0.620907, binary_accuracy: 0.665069, val_loss: 0.600463, val_binary_accuracy: 0.691546
{Epoch: 334} loss: 0.626313, binary_accuracy: 0.661599, val_loss: 0.600430, val_binary_accuracy: 0.690885
{Epoch: 335} loss: 0.622599, binary_accuracy: 0.669861, val_loss: 0.600237, val_binary_accuracy: 0.690885
{Epoch: 336} loss: 0.626059, binary_accuracy: 0.666887, val_loss: 0.600150, val_binary_accuracy: 0.690885
{Epoch: 337} loss: 0.623011, binary_accuracy: 0.665565, val_loss: 0.599975, val_binary_accuracy: 0.690885
{Epoch: 338} loss: 0.623567, binary_accuracy: 0.665730, val_loss: 0.599670, val_binary_accuracy: 0.691546
{Epoch: 339} loss: 0.620120, binary_accuracy: 0.670026, val_loss: 0.599574, val_binary_accuracy: 0.690885
{Epoch: 340} loss: 0.624478, binary_accuracy: 0.668209, val_loss: 0.599662, val_binary_accuracy: 0.690885
{Epoch: 341} loss: 0.623091, binary_accuracy: 0.671348, val_loss: 0.599542, val_binary_accuracy: 0.690885
{Epoch: 342} loss: 0.627759, binary_accuracy: 0.663252, val_loss: 0.599415, val_binary_accuracy: 0.691546
{Epoch: 343} loss: 0.623188, binary_accuracy: 0.664739, val_loss: 0.599323, val_binary_accuracy: 0.691546
{Epoch: 344} loss: 0.625080, binary_accuracy: 0.665235, val_loss: 0.599372, val_binary_accuracy: 0.690885
{Epoch: 345} loss: 0.622383, binary_accuracy: 0.664574, val_loss: 0.599196, val_binary_accuracy: 0.692206
{Epoch: 346} loss: 0.622461, binary_accuracy: 0.669861, val_loss: 0.599009, val_binary_accuracy: 0.690885
{Epoch: 347} loss: 0.627662, binary_accuracy: 0.668705, val_loss: 0.598951, val_binary_accuracy: 0.690885
{Epoch: 348} loss: 0.622898, binary_accuracy: 0.671348, val_loss: 0.598891, val_binary_accuracy: 0.690885
{Epoch: 349} loss: 0.622467, binary_accuracy: 0.660939, val_loss: 0.598811, val_binary_accuracy: 0.691546
{Epoch: 350} loss: 0.623925, binary_accuracy: 0.667217, val_loss: 0.598819, val_binary_accuracy: 0.691546
{Epoch: 351} loss: 0.627579, binary_accuracy: 0.667052, val_loss: 0.598852, val_binary_accuracy: 0.691546
{Epoch: 352} loss: 0.626375, binary_accuracy: 0.665896, val_loss: 0.598827, val_binary_accuracy: 0.690885
{Epoch: 353} loss: 0.624458, binary_accuracy: 0.673827, val_loss: 0.598740, val_binary_accuracy: 0.690885
{Epoch: 354} loss: 0.626393, binary_accuracy: 0.667383, val_loss: 0.598703, val_binary_accuracy: 0.690885
{Epoch: 355} loss: 0.626850, binary_accuracy: 0.668705, val_loss: 0.598662, val_binary_accuracy: 0.690885
{Epoch: 356} loss: 0.623879, binary_accuracy: 0.667217, val_loss: 0.598677, val_binary_accuracy: 0.691546
{Epoch: 357} loss: 0.621180, binary_accuracy: 0.665730, val_loss: 0.598494, val_binary_accuracy: 0.690885
{Epoch: 358} loss: 0.623940, binary_accuracy: 0.660278, val_loss: 0.598372, val_binary_accuracy: 0.690885
{Epoch: 359} loss: 0.625134, binary_accuracy: 0.669696, val_loss: 0.598478, val_binary_accuracy: 0.692206
{Epoch: 360} loss: 0.618907, binary_accuracy: 0.674323, val_loss: 0.598360, val_binary_accuracy: 0.690885
{Epoch: 361} loss: 0.623217, binary_accuracy: 0.668044, val_loss: 0.598237, val_binary_accuracy: 0.690885
{Epoch: 362} loss: 0.624193, binary_accuracy: 0.671844, val_loss: 0.598292, val_binary_accuracy: 0.690885
{Epoch: 363} loss: 0.621745, binary_accuracy: 0.669861, val_loss: 0.598094, val_binary_accuracy: 0.690885
{Epoch: 364} loss: 0.621960, binary_accuracy: 0.666557, val_loss: 0.598010, val_binary_accuracy: 0.691546
{Epoch: 365} loss: 0.624851, binary_accuracy: 0.666557, val_loss: 0.598012, val_binary_accuracy: 0.691546
{Epoch: 366} loss: 0.622105, binary_accuracy: 0.656973, val_loss: 0.597977, val_binary_accuracy: 0.691546
{Epoch: 367} loss: 0.624719, binary_accuracy: 0.668870, val_loss: 0.597746, val_binary_accuracy: 0.691546
{Epoch: 368} loss: 0.624932, binary_accuracy: 0.664408, val_loss: 0.597736, val_binary_accuracy: 0.692206
{Epoch: 369} loss: 0.624621, binary_accuracy: 0.661104, val_loss: 0.597647, val_binary_accuracy: 0.690885
{Epoch: 370} loss: 0.626135, binary_accuracy: 0.667548, val_loss: 0.597604, val_binary_accuracy: 0.692206
{Epoch: 371} loss: 0.618536, binary_accuracy: 0.669531, val_loss: 0.597438, val_binary_accuracy: 0.692206
{Epoch: 372} loss: 0.622394, binary_accuracy: 0.669531, val_loss: 0.597310, val_binary_accuracy: 0.692206
{Epoch: 373} loss: 0.624167, binary_accuracy: 0.670853, val_loss: 0.597156, val_binary_accuracy: 0.691546
{Epoch: 374} loss: 0.628068, binary_accuracy: 0.663913, val_loss: 0.597216, val_binary_accuracy: 0.692206
{Epoch: 375} loss: 0.625403, binary_accuracy: 0.664243, val_loss: 0.597346, val_binary_accuracy: 0.692206
{Epoch: 376} loss: 0.623493, binary_accuracy: 0.669035, val_loss: 0.597268, val_binary_accuracy: 0.692867
{Epoch: 377} loss: 0.623665, binary_accuracy: 0.668374, val_loss: 0.597147, val_binary_accuracy: 0.692206
{Epoch: 378} loss: 0.621082, binary_accuracy: 0.669200, val_loss: 0.597038, val_binary_accuracy: 0.691546
{Epoch: 379} loss: 0.623602, binary_accuracy: 0.664739, val_loss: 0.596950, val_binary_accuracy: 0.691546
{Epoch: 380} loss: 0.618043, binary_accuracy: 0.664904, val_loss: 0.596686, val_binary_accuracy: 0.692206
{Epoch: 381} loss: 0.623081, binary_accuracy: 0.670853, val_loss: 0.596573, val_binary_accuracy: 0.692867
{Epoch: 382} loss: 0.621370, binary_accuracy: 0.669696, val_loss: 0.596447, val_binary_accuracy: 0.692206
{Epoch: 383} loss: 0.622693, binary_accuracy: 0.665730, val_loss: 0.596355, val_binary_accuracy: 0.692206
{Epoch: 384} loss: 0.621712, binary_accuracy: 0.672175, val_loss: 0.596167, val_binary_accuracy: 0.692206
{Epoch: 385} loss: 0.623003, binary_accuracy: 0.669366, val_loss: 0.596166, val_binary_accuracy: 0.694188
{Epoch: 386} loss: 0.625938, binary_accuracy: 0.667383, val_loss: 0.596234, val_binary_accuracy: 0.692867
{Epoch: 387} loss: 0.618706, binary_accuracy: 0.671844, val_loss: 0.595940, val_binary_accuracy: 0.692206
{Epoch: 388} loss: 0.620096, binary_accuracy: 0.675149, val_loss: 0.595797, val_binary_accuracy: 0.692206
{Epoch: 389} loss: 0.624753, binary_accuracy: 0.668539, val_loss: 0.595821, val_binary_accuracy: 0.692867
{Epoch: 390} loss: 0.619708, binary_accuracy: 0.667217, val_loss: 0.595723, val_binary_accuracy: 0.692206
{Epoch: 391} loss: 0.623627, binary_accuracy: 0.670026, val_loss: 0.595709, val_binary_accuracy: 0.692867
{Epoch: 392} loss: 0.619090, binary_accuracy: 0.671844, val_loss: 0.595677, val_binary_accuracy: 0.693527
{Epoch: 393} loss: 0.619602, binary_accuracy: 0.669531, val_loss: 0.595462, val_binary_accuracy: 0.692867
{Epoch: 394} loss: 0.622643, binary_accuracy: 0.669531, val_loss: 0.595511, val_binary_accuracy: 0.692867
{Epoch: 395} loss: 0.626221, binary_accuracy: 0.662095, val_loss: 0.595457, val_binary_accuracy: 0.693527
{Epoch: 396} loss: 0.623900, binary_accuracy: 0.664574, val_loss: 0.595211, val_binary_accuracy: 0.692867
{Epoch: 397} loss: 0.620748, binary_accuracy: 0.666061, val_loss: 0.595001, val_binary_accuracy: 0.693527
{Epoch: 398} loss: 0.619880, binary_accuracy: 0.669035, val_loss: 0.594850, val_binary_accuracy: 0.693527
{Epoch: 399} loss: 0.623683, binary_accuracy: 0.661930, val_loss: 0.594761, val_binary_accuracy: 0.694188
{Epoch: 400} loss: 0.618334, binary_accuracy: 0.661599, val_loss: 0.594552, val_binary_accuracy: 0.693527
{Epoch: 401} loss: 0.619889, binary_accuracy: 0.663748, val_loss: 0.594424, val_binary_accuracy: 0.694188
{Epoch: 402} loss: 0.621016, binary_accuracy: 0.664243, val_loss: 0.594360, val_binary_accuracy: 0.693527
{Epoch: 403} loss: 0.618467, binary_accuracy: 0.673496, val_loss: 0.594289, val_binary_accuracy: 0.694188
{Epoch: 404} loss: 0.623334, binary_accuracy: 0.665896, val_loss: 0.594251, val_binary_accuracy: 0.693527
{Epoch: 405} loss: 0.623631, binary_accuracy: 0.666557, val_loss: 0.594210, val_binary_accuracy: 0.694848
{Epoch: 406} loss: 0.619950, binary_accuracy: 0.669861, val_loss: 0.594338, val_binary_accuracy: 0.694188
{Epoch: 407} loss: 0.617592, binary_accuracy: 0.673827, val_loss: 0.594184, val_binary_accuracy: 0.694188
{Epoch: 408} loss: 0.623457, binary_accuracy: 0.667383, val_loss: 0.594067, val_binary_accuracy: 0.694848
{Epoch: 409} loss: 0.621020, binary_accuracy: 0.668705, val_loss: 0.594116, val_binary_accuracy: 0.693527
{Epoch: 410} loss: 0.620001, binary_accuracy: 0.667052, val_loss: 0.593969, val_binary_accuracy: 0.694188
{Epoch: 411} loss: 0.619217, binary_accuracy: 0.664904, val_loss: 0.593897, val_binary_accuracy: 0.695509
{Epoch: 412} loss: 0.622744, binary_accuracy: 0.664078, val_loss: 0.593876, val_binary_accuracy: 0.694188
{Epoch: 413} loss: 0.616218, binary_accuracy: 0.669366, val_loss: 0.593861, val_binary_accuracy: 0.694188
{Epoch: 414} loss: 0.618375, binary_accuracy: 0.672340, val_loss: 0.593825, val_binary_accuracy: 0.692867
{Epoch: 415} loss: 0.618709, binary_accuracy: 0.670357, val_loss: 0.593573, val_binary_accuracy: 0.694188
{Epoch: 416} loss: 0.622441, binary_accuracy: 0.669200, val_loss: 0.593363, val_binary_accuracy: 0.694848
{Epoch: 417} loss: 0.617828, binary_accuracy: 0.674818, val_loss: 0.593120, val_binary_accuracy: 0.694848
{Epoch: 418} loss: 0.616570, binary_accuracy: 0.676966, val_loss: 0.593024, val_binary_accuracy: 0.694848
{Epoch: 419} loss: 0.616994, binary_accuracy: 0.669861, val_loss: 0.592810, val_binary_accuracy: 0.694188
{Epoch: 420} loss: 0.615172, binary_accuracy: 0.670687, val_loss: 0.592743, val_binary_accuracy: 0.693527
{Epoch: 421} loss: 0.618585, binary_accuracy: 0.672009, val_loss: 0.592600, val_binary_accuracy: 0.694188
{Epoch: 422} loss: 0.618579, binary_accuracy: 0.674984, val_loss: 0.592633, val_binary_accuracy: 0.693527
{Epoch: 423} loss: 0.616087, binary_accuracy: 0.676471, val_loss: 0.592405, val_binary_accuracy: 0.694188
{Epoch: 424} loss: 0.621595, binary_accuracy: 0.671183, val_loss: 0.592492, val_binary_accuracy: 0.694188
{Epoch: 425} loss: 0.620093, binary_accuracy: 0.668870, val_loss: 0.592273, val_binary_accuracy: 0.695509
