{Epoch: 0} loss: 0.694222, binary_accuracy: 0.436744, val_loss: 0.693865, val_binary_accuracy: 0.445031
{Epoch: 236} loss: 0.683400, binary_accuracy: 0.568537, val_loss: 0.686391, val_binary_accuracy: 0.554969
{Epoch: 237} loss: 0.683968, binary_accuracy: 0.568537, val_loss: 0.686379, val_binary_accuracy: 0.554969
{Epoch: 238} loss: 0.683494, binary_accuracy: 0.568537, val_loss: 0.686367, val_binary_accuracy: 0.554969
{Epoch: 239} loss: 0.683553, binary_accuracy: 0.568537, val_loss: 0.686355, val_binary_accuracy: 0.554969
{Epoch: 240} loss: 0.683976, binary_accuracy: 0.568537, val_loss: 0.686344, val_binary_accuracy: 0.554969
{Epoch: 241} loss: 0.683576, binary_accuracy: 0.568537, val_loss: 0.686330, val_binary_accuracy: 0.554969
{Epoch: 242} loss: 0.684159, binary_accuracy: 0.568537, val_loss: 0.686318, val_binary_accuracy: 0.554969
{Epoch: 243} loss: 0.683625, binary_accuracy: 0.568537, val_loss: 0.686305, val_binary_accuracy: 0.554969
{Epoch: 244} loss: 0.683208, binary_accuracy: 0.568537, val_loss: 0.686293, val_binary_accuracy: 0.554969
{Epoch: 245} loss: 0.683199, binary_accuracy: 0.568537, val_loss: 0.686282, val_binary_accuracy: 0.554969
{Epoch: 246} loss: 0.684348, binary_accuracy: 0.568537, val_loss: 0.686271, val_binary_accuracy: 0.554969
{Epoch: 247} loss: 0.683108, binary_accuracy: 0.568537, val_loss: 0.686260, val_binary_accuracy: 0.554969
{Epoch: 248} loss: 0.683758, binary_accuracy: 0.568537, val_loss: 0.686248, val_binary_accuracy: 0.554969
{Epoch: 249} loss: 0.683136, binary_accuracy: 0.568537, val_loss: 0.686238, val_binary_accuracy: 0.554969
{Epoch: 250} loss: 0.683175, binary_accuracy: 0.568537, val_loss: 0.686224, val_binary_accuracy: 0.554969
{Epoch: 251} loss: 0.683466, binary_accuracy: 0.568537, val_loss: 0.686211, val_binary_accuracy: 0.554969
{Epoch: 252} loss: 0.683008, binary_accuracy: 0.568537, val_loss: 0.686199, val_binary_accuracy: 0.554969
{Epoch: 253} loss: 0.682904, binary_accuracy: 0.568537, val_loss: 0.686189, val_binary_accuracy: 0.554969
{Epoch: 254} loss: 0.683079, binary_accuracy: 0.568537, val_loss: 0.686178, val_binary_accuracy: 0.554969
{Epoch: 255} loss: 0.683071, binary_accuracy: 0.568537, val_loss: 0.686166, val_binary_accuracy: 0.554969
{Epoch: 256} loss: 0.682487, binary_accuracy: 0.568537, val_loss: 0.686154, val_binary_accuracy: 0.554969
{Epoch: 257} loss: 0.683444, binary_accuracy: 0.568537, val_loss: 0.686143, val_binary_accuracy: 0.554969
{Epoch: 258} loss: 0.683674, binary_accuracy: 0.568537, val_loss: 0.686130, val_binary_accuracy: 0.554969
{Epoch: 259} loss: 0.682824, binary_accuracy: 0.568537, val_loss: 0.686117, val_binary_accuracy: 0.554969
{Epoch: 260} loss: 0.683457, binary_accuracy: 0.568537, val_loss: 0.686104, val_binary_accuracy: 0.554969
{Epoch: 261} loss: 0.683554, binary_accuracy: 0.568537, val_loss: 0.686091, val_binary_accuracy: 0.554969
{Epoch: 262} loss: 0.683075, binary_accuracy: 0.568537, val_loss: 0.686075, val_binary_accuracy: 0.554969
{Epoch: 263} loss: 0.682990, binary_accuracy: 0.568537, val_loss: 0.686061, val_binary_accuracy: 0.554969
{Epoch: 264} loss: 0.683161, binary_accuracy: 0.568537, val_loss: 0.686047, val_binary_accuracy: 0.554969
{Epoch: 265} loss: 0.683492, binary_accuracy: 0.568537, val_loss: 0.686036, val_binary_accuracy: 0.554969
{Epoch: 266} loss: 0.682314, binary_accuracy: 0.568537, val_loss: 0.686020, val_binary_accuracy: 0.554969
{Epoch: 267} loss: 0.683800, binary_accuracy: 0.568537, val_loss: 0.686006, val_binary_accuracy: 0.554969
{Epoch: 268} loss: 0.682607, binary_accuracy: 0.568537, val_loss: 0.685993, val_binary_accuracy: 0.554969
{Epoch: 269} loss: 0.682847, binary_accuracy: 0.568537, val_loss: 0.685978, val_binary_accuracy: 0.554969
{Epoch: 270} loss: 0.682421, binary_accuracy: 0.568537, val_loss: 0.685963, val_binary_accuracy: 0.554969
{Epoch: 271} loss: 0.682565, binary_accuracy: 0.568537, val_loss: 0.685950, val_binary_accuracy: 0.554969
{Epoch: 272} loss: 0.682930, binary_accuracy: 0.568537, val_loss: 0.685939, val_binary_accuracy: 0.554969
{Epoch: 273} loss: 0.682533, binary_accuracy: 0.568537, val_loss: 0.685926, val_binary_accuracy: 0.554969
{Epoch: 274} loss: 0.683783, binary_accuracy: 0.568537, val_loss: 0.685910, val_binary_accuracy: 0.554969
{Epoch: 275} loss: 0.682746, binary_accuracy: 0.568537, val_loss: 0.685894, val_binary_accuracy: 0.554969
{Epoch: 276} loss: 0.682797, binary_accuracy: 0.568537, val_loss: 0.685878, val_binary_accuracy: 0.554969
{Epoch: 277} loss: 0.683116, binary_accuracy: 0.568537, val_loss: 0.685862, val_binary_accuracy: 0.554969
{Epoch: 278} loss: 0.682347, binary_accuracy: 0.568537, val_loss: 0.685848, val_binary_accuracy: 0.554969
{Epoch: 279} loss: 0.683306, binary_accuracy: 0.568537, val_loss: 0.685833, val_binary_accuracy: 0.554969
{Epoch: 280} loss: 0.682557, binary_accuracy: 0.568537, val_loss: 0.685819, val_binary_accuracy: 0.554969
{Epoch: 281} loss: 0.683125, binary_accuracy: 0.568537, val_loss: 0.685803, val_binary_accuracy: 0.554969
{Epoch: 282} loss: 0.682911, binary_accuracy: 0.568537, val_loss: 0.685786, val_binary_accuracy: 0.554969
{Epoch: 283} loss: 0.682207, binary_accuracy: 0.568537, val_loss: 0.685773, val_binary_accuracy: 0.554969
{Epoch: 284} loss: 0.681888, binary_accuracy: 0.568537, val_loss: 0.685759, val_binary_accuracy: 0.554969
{Epoch: 285} loss: 0.682696, binary_accuracy: 0.568537, val_loss: 0.685742, val_binary_accuracy: 0.554969
{Epoch: 286} loss: 0.683178, binary_accuracy: 0.568537, val_loss: 0.685727, val_binary_accuracy: 0.554969
{Epoch: 287} loss: 0.682913, binary_accuracy: 0.568537, val_loss: 0.685713, val_binary_accuracy: 0.554969
{Epoch: 288} loss: 0.682208, binary_accuracy: 0.568537, val_loss: 0.685700, val_binary_accuracy: 0.554969
{Epoch: 289} loss: 0.682342, binary_accuracy: 0.568537, val_loss: 0.685687, val_binary_accuracy: 0.554969
{Epoch: 290} loss: 0.683310, binary_accuracy: 0.568537, val_loss: 0.685674, val_binary_accuracy: 0.554969
{Epoch: 291} loss: 0.682631, binary_accuracy: 0.568537, val_loss: 0.685654, val_binary_accuracy: 0.554969
{Epoch: 292} loss: 0.683059, binary_accuracy: 0.568537, val_loss: 0.685638, val_binary_accuracy: 0.554969
{Epoch: 293} loss: 0.682521, binary_accuracy: 0.568537, val_loss: 0.685621, val_binary_accuracy: 0.554969
{Epoch: 294} loss: 0.682515, binary_accuracy: 0.568537, val_loss: 0.685605, val_binary_accuracy: 0.554969
{Epoch: 295} loss: 0.682530, binary_accuracy: 0.568537, val_loss: 0.685587, val_binary_accuracy: 0.554969
{Epoch: 296} loss: 0.682147, binary_accuracy: 0.568537, val_loss: 0.685570, val_binary_accuracy: 0.554969
{Epoch: 297} loss: 0.681890, binary_accuracy: 0.568537, val_loss: 0.685555, val_binary_accuracy: 0.554969
{Epoch: 298} loss: 0.682424, binary_accuracy: 0.568537, val_loss: 0.685542, val_binary_accuracy: 0.554969
{Epoch: 299} loss: 0.682813, binary_accuracy: 0.568537, val_loss: 0.685528, val_binary_accuracy: 0.554969
{Epoch: 300} loss: 0.682491, binary_accuracy: 0.568537, val_loss: 0.685510, val_binary_accuracy: 0.554969
{Epoch: 301} loss: 0.682343, binary_accuracy: 0.568537, val_loss: 0.685491, val_binary_accuracy: 0.554969
{Epoch: 302} loss: 0.682686, binary_accuracy: 0.568537, val_loss: 0.685478, val_binary_accuracy: 0.554969
{Epoch: 303} loss: 0.682375, binary_accuracy: 0.568537, val_loss: 0.685460, val_binary_accuracy: 0.554969
{Epoch: 304} loss: 0.681931, binary_accuracy: 0.568537, val_loss: 0.685441, val_binary_accuracy: 0.554969
{Epoch: 305} loss: 0.681693, binary_accuracy: 0.568537, val_loss: 0.685423, val_binary_accuracy: 0.554969
{Epoch: 306} loss: 0.681725, binary_accuracy: 0.568537, val_loss: 0.685406, val_binary_accuracy: 0.554969
{Epoch: 307} loss: 0.682456, binary_accuracy: 0.568537, val_loss: 0.685390, val_binary_accuracy: 0.554969
{Epoch: 308} loss: 0.682281, binary_accuracy: 0.568537, val_loss: 0.685373, val_binary_accuracy: 0.554969
{Epoch: 309} loss: 0.683099, binary_accuracy: 0.568537, val_loss: 0.685359, val_binary_accuracy: 0.554969
{Epoch: 310} loss: 0.682509, binary_accuracy: 0.568537, val_loss: 0.685344, val_binary_accuracy: 0.554969
{Epoch: 311} loss: 0.681658, binary_accuracy: 0.568537, val_loss: 0.685328, val_binary_accuracy: 0.554969
{Epoch: 312} loss: 0.682716, binary_accuracy: 0.568537, val_loss: 0.685310, val_binary_accuracy: 0.554969
{Epoch: 313} loss: 0.682150, binary_accuracy: 0.568537, val_loss: 0.685289, val_binary_accuracy: 0.554969
{Epoch: 314} loss: 0.682632, binary_accuracy: 0.568537, val_loss: 0.685274, val_binary_accuracy: 0.554969
{Epoch: 315} loss: 0.682132, binary_accuracy: 0.568537, val_loss: 0.685257, val_binary_accuracy: 0.554969
{Epoch: 316} loss: 0.681643, binary_accuracy: 0.568537, val_loss: 0.685241, val_binary_accuracy: 0.554969
{Epoch: 317} loss: 0.682442, binary_accuracy: 0.568537, val_loss: 0.685222, val_binary_accuracy: 0.554969
{Epoch: 318} loss: 0.681983, binary_accuracy: 0.568537, val_loss: 0.685203, val_binary_accuracy: 0.554969
{Epoch: 319} loss: 0.682084, binary_accuracy: 0.568537, val_loss: 0.685187, val_binary_accuracy: 0.554969
{Epoch: 320} loss: 0.682679, binary_accuracy: 0.568537, val_loss: 0.685167, val_binary_accuracy: 0.554969
{Epoch: 321} loss: 0.682357, binary_accuracy: 0.568537, val_loss: 0.685143, val_binary_accuracy: 0.554969
{Epoch: 322} loss: 0.682611, binary_accuracy: 0.568537, val_loss: 0.685121, val_binary_accuracy: 0.554969
{Epoch: 323} loss: 0.682292, binary_accuracy: 0.568537, val_loss: 0.685099, val_binary_accuracy: 0.554969
{Epoch: 324} loss: 0.681877, binary_accuracy: 0.568537, val_loss: 0.685076, val_binary_accuracy: 0.554969
{Epoch: 325} loss: 0.681589, binary_accuracy: 0.568537, val_loss: 0.685056, val_binary_accuracy: 0.554969
{Epoch: 326} loss: 0.682151, binary_accuracy: 0.568537, val_loss: 0.685036, val_binary_accuracy: 0.554969
{Epoch: 327} loss: 0.681844, binary_accuracy: 0.568537, val_loss: 0.685016, val_binary_accuracy: 0.554969
{Epoch: 328} loss: 0.681828, binary_accuracy: 0.568537, val_loss: 0.684995, val_binary_accuracy: 0.554969
{Epoch: 329} loss: 0.682274, binary_accuracy: 0.568537, val_loss: 0.684976, val_binary_accuracy: 0.554969
{Epoch: 330} loss: 0.682494, binary_accuracy: 0.568537, val_loss: 0.684955, val_binary_accuracy: 0.554969
{Epoch: 331} loss: 0.681595, binary_accuracy: 0.568537, val_loss: 0.684936, val_binary_accuracy: 0.554969
{Epoch: 332} loss: 0.681877, binary_accuracy: 0.568537, val_loss: 0.684921, val_binary_accuracy: 0.554969
{Epoch: 333} loss: 0.681869, binary_accuracy: 0.568537, val_loss: 0.684902, val_binary_accuracy: 0.554969
{Epoch: 334} loss: 0.681696, binary_accuracy: 0.568537, val_loss: 0.684886, val_binary_accuracy: 0.554969
{Epoch: 335} loss: 0.682024, binary_accuracy: 0.568537, val_loss: 0.684869, val_binary_accuracy: 0.554969
{Epoch: 336} loss: 0.681826, binary_accuracy: 0.568537, val_loss: 0.684848, val_binary_accuracy: 0.554969
{Epoch: 337} loss: 0.681149, binary_accuracy: 0.568537, val_loss: 0.684828, val_binary_accuracy: 0.554969
{Epoch: 338} loss: 0.681945, binary_accuracy: 0.568537, val_loss: 0.684807, val_binary_accuracy: 0.554969
{Epoch: 339} loss: 0.681832, binary_accuracy: 0.568537, val_loss: 0.684784, val_binary_accuracy: 0.554969
{Epoch: 340} loss: 0.681852, binary_accuracy: 0.568537, val_loss: 0.684761, val_binary_accuracy: 0.554969
{Epoch: 341} loss: 0.681267, binary_accuracy: 0.568537, val_loss: 0.684738, val_binary_accuracy: 0.554969
{Epoch: 342} loss: 0.681321, binary_accuracy: 0.568537, val_loss: 0.684719, val_binary_accuracy: 0.554969
{Epoch: 343} loss: 0.680963, binary_accuracy: 0.568537, val_loss: 0.684701, val_binary_accuracy: 0.554969
{Epoch: 344} loss: 0.681662, binary_accuracy: 0.568537, val_loss: 0.684677, val_binary_accuracy: 0.554969
{Epoch: 345} loss: 0.681511, binary_accuracy: 0.568537, val_loss: 0.684657, val_binary_accuracy: 0.554969
{Epoch: 346} loss: 0.681009, binary_accuracy: 0.568537, val_loss: 0.684638, val_binary_accuracy: 0.554969
{Epoch: 347} loss: 0.681202, binary_accuracy: 0.568537, val_loss: 0.684620, val_binary_accuracy: 0.554969
{Epoch: 348} loss: 0.682121, binary_accuracy: 0.568537, val_loss: 0.684598, val_binary_accuracy: 0.554969
{Epoch: 349} loss: 0.681979, binary_accuracy: 0.568537, val_loss: 0.684576, val_binary_accuracy: 0.554969
{Epoch: 350} loss: 0.681662, binary_accuracy: 0.568537, val_loss: 0.684553, val_binary_accuracy: 0.554969
{Epoch: 351} loss: 0.681705, binary_accuracy: 0.568537, val_loss: 0.684528, val_binary_accuracy: 0.554969
{Epoch: 352} loss: 0.680302, binary_accuracy: 0.568537, val_loss: 0.684507, val_binary_accuracy: 0.554969
{Epoch: 353} loss: 0.681378, binary_accuracy: 0.568537, val_loss: 0.684488, val_binary_accuracy: 0.554969
{Epoch: 354} loss: 0.681168, binary_accuracy: 0.568537, val_loss: 0.684467, val_binary_accuracy: 0.554969
{Epoch: 355} loss: 0.681695, binary_accuracy: 0.568537, val_loss: 0.684443, val_binary_accuracy: 0.554969
{Epoch: 356} loss: 0.680399, binary_accuracy: 0.568537, val_loss: 0.684417, val_binary_accuracy: 0.554969
{Epoch: 357} loss: 0.681503, binary_accuracy: 0.568537, val_loss: 0.684396, val_binary_accuracy: 0.554969
{Epoch: 358} loss: 0.681077, binary_accuracy: 0.568537, val_loss: 0.684371, val_binary_accuracy: 0.554969
{Epoch: 359} loss: 0.680563, binary_accuracy: 0.568537, val_loss: 0.684348, val_binary_accuracy: 0.554969
{Epoch: 360} loss: 0.681416, binary_accuracy: 0.568537, val_loss: 0.684322, val_binary_accuracy: 0.554969
{Epoch: 361} loss: 0.680925, binary_accuracy: 0.568537, val_loss: 0.684293, val_binary_accuracy: 0.554969
{Epoch: 362} loss: 0.681822, binary_accuracy: 0.568537, val_loss: 0.684268, val_binary_accuracy: 0.554969
{Epoch: 363} loss: 0.681362, binary_accuracy: 0.568537, val_loss: 0.684241, val_binary_accuracy: 0.554969
{Epoch: 364} loss: 0.680945, binary_accuracy: 0.568537, val_loss: 0.684215, val_binary_accuracy: 0.554969
{Epoch: 365} loss: 0.680323, binary_accuracy: 0.568537, val_loss: 0.684192, val_binary_accuracy: 0.554969
{Epoch: 366} loss: 0.680569, binary_accuracy: 0.568537, val_loss: 0.684178, val_binary_accuracy: 0.554969
{Epoch: 367} loss: 0.680618, binary_accuracy: 0.568537, val_loss: 0.684157, val_binary_accuracy: 0.554969
{Epoch: 368} loss: 0.682007, binary_accuracy: 0.568537, val_loss: 0.684132, val_binary_accuracy: 0.554969
{Epoch: 369} loss: 0.680894, binary_accuracy: 0.568537, val_loss: 0.684106, val_binary_accuracy: 0.554969
{Epoch: 370} loss: 0.681092, binary_accuracy: 0.568537, val_loss: 0.684079, val_binary_accuracy: 0.554969
{Epoch: 371} loss: 0.680517, binary_accuracy: 0.568537, val_loss: 0.684052, val_binary_accuracy: 0.554969
{Epoch: 372} loss: 0.680248, binary_accuracy: 0.568537, val_loss: 0.684029, val_binary_accuracy: 0.554969
{Epoch: 373} loss: 0.679923, binary_accuracy: 0.568537, val_loss: 0.684005, val_binary_accuracy: 0.554969
{Epoch: 374} loss: 0.680039, binary_accuracy: 0.568537, val_loss: 0.683977, val_binary_accuracy: 0.554969
{Epoch: 375} loss: 0.680575, binary_accuracy: 0.568537, val_loss: 0.683943, val_binary_accuracy: 0.554969
{Epoch: 376} loss: 0.680577, binary_accuracy: 0.568537, val_loss: 0.683912, val_binary_accuracy: 0.554969
{Epoch: 377} loss: 0.680313, binary_accuracy: 0.568537, val_loss: 0.683885, val_binary_accuracy: 0.554969
{Epoch: 378} loss: 0.679313, binary_accuracy: 0.568537, val_loss: 0.683857, val_binary_accuracy: 0.554969
{Epoch: 379} loss: 0.680025, binary_accuracy: 0.568537, val_loss: 0.683830, val_binary_accuracy: 0.554969
{Epoch: 380} loss: 0.681174, binary_accuracy: 0.568537, val_loss: 0.683805, val_binary_accuracy: 0.554969
{Epoch: 381} loss: 0.679878, binary_accuracy: 0.568537, val_loss: 0.683774, val_binary_accuracy: 0.554969
{Epoch: 382} loss: 0.679500, binary_accuracy: 0.568537, val_loss: 0.683742, val_binary_accuracy: 0.554969
{Epoch: 383} loss: 0.681048, binary_accuracy: 0.568537, val_loss: 0.683707, val_binary_accuracy: 0.554969
{Epoch: 384} loss: 0.680980, binary_accuracy: 0.568537, val_loss: 0.683674, val_binary_accuracy: 0.554969
{Epoch: 385} loss: 0.679768, binary_accuracy: 0.568537, val_loss: 0.683635, val_binary_accuracy: 0.554969
{Epoch: 386} loss: 0.679596, binary_accuracy: 0.568537, val_loss: 0.683602, val_binary_accuracy: 0.554969
{Epoch: 387} loss: 0.680334, binary_accuracy: 0.568317, val_loss: 0.683569, val_binary_accuracy: 0.554969
{Epoch: 388} loss: 0.680333, binary_accuracy: 0.568537, val_loss: 0.683534, val_binary_accuracy: 0.554969
{Epoch: 389} loss: 0.680299, binary_accuracy: 0.568537, val_loss: 0.683501, val_binary_accuracy: 0.554969
{Epoch: 390} loss: 0.680057, binary_accuracy: 0.568537, val_loss: 0.683473, val_binary_accuracy: 0.554969
{Epoch: 391} loss: 0.679482, binary_accuracy: 0.568537, val_loss: 0.683440, val_binary_accuracy: 0.554969
{Epoch: 392} loss: 0.679250, binary_accuracy: 0.568537, val_loss: 0.683407, val_binary_accuracy: 0.554969
{Epoch: 393} loss: 0.680237, binary_accuracy: 0.568537, val_loss: 0.683380, val_binary_accuracy: 0.554969
{Epoch: 394} loss: 0.679204, binary_accuracy: 0.568537, val_loss: 0.683350, val_binary_accuracy: 0.554969
{Epoch: 395} loss: 0.679444, binary_accuracy: 0.568537, val_loss: 0.683311, val_binary_accuracy: 0.554969
{Epoch: 396} loss: 0.680907, binary_accuracy: 0.568537, val_loss: 0.683274, val_binary_accuracy: 0.554969
{Epoch: 397} loss: 0.680924, binary_accuracy: 0.568537, val_loss: 0.683243, val_binary_accuracy: 0.554969
{Epoch: 398} loss: 0.678665, binary_accuracy: 0.568537, val_loss: 0.683215, val_binary_accuracy: 0.554969
{Epoch: 399} loss: 0.680518, binary_accuracy: 0.568537, val_loss: 0.683176, val_binary_accuracy: 0.554969
{Epoch: 400} loss: 0.679495, binary_accuracy: 0.568537, val_loss: 0.683136, val_binary_accuracy: 0.554969
{Epoch: 401} loss: 0.679499, binary_accuracy: 0.568537, val_loss: 0.683103, val_binary_accuracy: 0.554969
{Epoch: 402} loss: 0.680069, binary_accuracy: 0.568537, val_loss: 0.683065, val_binary_accuracy: 0.554969
{Epoch: 403} loss: 0.680384, binary_accuracy: 0.568537, val_loss: 0.683032, val_binary_accuracy: 0.554969
{Epoch: 404} loss: 0.679574, binary_accuracy: 0.568757, val_loss: 0.682995, val_binary_accuracy: 0.554969
{Epoch: 405} loss: 0.678773, binary_accuracy: 0.568537, val_loss: 0.682968, val_binary_accuracy: 0.554969
{Epoch: 406} loss: 0.679603, binary_accuracy: 0.568537, val_loss: 0.682939, val_binary_accuracy: 0.554969
{Epoch: 407} loss: 0.678795, binary_accuracy: 0.568537, val_loss: 0.682907, val_binary_accuracy: 0.554969
{Epoch: 408} loss: 0.678856, binary_accuracy: 0.568537, val_loss: 0.682874, val_binary_accuracy: 0.554969
{Epoch: 409} loss: 0.679436, binary_accuracy: 0.568757, val_loss: 0.682835, val_binary_accuracy: 0.554969
{Epoch: 410} loss: 0.678979, binary_accuracy: 0.568537, val_loss: 0.682793, val_binary_accuracy: 0.554969
{Epoch: 411} loss: 0.678118, binary_accuracy: 0.568537, val_loss: 0.682762, val_binary_accuracy: 0.554969
{Epoch: 412} loss: 0.679709, binary_accuracy: 0.568537, val_loss: 0.682724, val_binary_accuracy: 0.554969
{Epoch: 413} loss: 0.679964, binary_accuracy: 0.568537, val_loss: 0.682682, val_binary_accuracy: 0.554969
{Epoch: 414} loss: 0.679189, binary_accuracy: 0.568757, val_loss: 0.682642, val_binary_accuracy: 0.554969
{Epoch: 415} loss: 0.679782, binary_accuracy: 0.568537, val_loss: 0.682596, val_binary_accuracy: 0.554969
{Epoch: 416} loss: 0.678896, binary_accuracy: 0.568757, val_loss: 0.682555, val_binary_accuracy: 0.554969
{Epoch: 417} loss: 0.679461, binary_accuracy: 0.568977, val_loss: 0.682515, val_binary_accuracy: 0.554969
{Epoch: 418} loss: 0.679071, binary_accuracy: 0.568757, val_loss: 0.682474, val_binary_accuracy: 0.554969
{Epoch: 419} loss: 0.678626, binary_accuracy: 0.568977, val_loss: 0.682434, val_binary_accuracy: 0.554969
{Epoch: 420} loss: 0.679185, binary_accuracy: 0.569417, val_loss: 0.682390, val_binary_accuracy: 0.554969
{Epoch: 421} loss: 0.678428, binary_accuracy: 0.567877, val_loss: 0.682348, val_binary_accuracy: 0.554969
