{Epoch: 0} loss: 0.696372, binary_accuracy: 0.451917, val_loss: 0.695516, val_binary_accuracy: 0.331572
{Epoch: 236} loss: 0.435792, binary_accuracy: 0.833609, val_loss: 0.426788, val_binary_accuracy: 0.826948
{Epoch: 237} loss: 0.435538, binary_accuracy: 0.832287, val_loss: 0.423250, val_binary_accuracy: 0.846103
{Epoch: 238} loss: 0.434474, binary_accuracy: 0.835757, val_loss: 0.427154, val_binary_accuracy: 0.824306
{Epoch: 239} loss: 0.434187, binary_accuracy: 0.836087, val_loss: 0.422478, val_binary_accuracy: 0.846103
{Epoch: 240} loss: 0.433895, binary_accuracy: 0.834270, val_loss: 0.420195, val_binary_accuracy: 0.859313
{Epoch: 241} loss: 0.432984, binary_accuracy: 0.837740, val_loss: 0.421013, val_binary_accuracy: 0.848085
{Epoch: 242} loss: 0.432161, binary_accuracy: 0.839227, val_loss: 0.419344, val_binary_accuracy: 0.857332
{Epoch: 243} loss: 0.431839, binary_accuracy: 0.839888, val_loss: 0.426258, val_binary_accuracy: 0.819683
{Epoch: 244} loss: 0.432202, binary_accuracy: 0.832617, val_loss: 0.418335, val_binary_accuracy: 0.858653
{Epoch: 245} loss: 0.431299, binary_accuracy: 0.839227, val_loss: 0.423995, val_binary_accuracy: 0.826288
{Epoch: 246} loss: 0.430597, binary_accuracy: 0.839722, val_loss: 0.418924, val_binary_accuracy: 0.850727
{Epoch: 247} loss: 0.430421, binary_accuracy: 0.840383, val_loss: 0.417679, val_binary_accuracy: 0.854029
{Epoch: 248} loss: 0.429816, binary_accuracy: 0.840383, val_loss: 0.417643, val_binary_accuracy: 0.854690
{Epoch: 249} loss: 0.430121, binary_accuracy: 0.840714, val_loss: 0.418862, val_binary_accuracy: 0.849406
{Epoch: 250} loss: 0.428821, binary_accuracy: 0.842697, val_loss: 0.417892, val_binary_accuracy: 0.850066
{Epoch: 251} loss: 0.427973, binary_accuracy: 0.842201, val_loss: 0.419532, val_binary_accuracy: 0.841480
{Epoch: 252} loss: 0.428040, binary_accuracy: 0.841705, val_loss: 0.417749, val_binary_accuracy: 0.850066
{Epoch: 253} loss: 0.427286, binary_accuracy: 0.842366, val_loss: 0.416558, val_binary_accuracy: 0.853369
{Epoch: 254} loss: 0.426792, binary_accuracy: 0.845010, val_loss: 0.415307, val_binary_accuracy: 0.854690
{Epoch: 255} loss: 0.426620, binary_accuracy: 0.844349, val_loss: 0.413397, val_binary_accuracy: 0.861955
{Epoch: 256} loss: 0.426000, binary_accuracy: 0.844349, val_loss: 0.413780, val_binary_accuracy: 0.857992
{Epoch: 257} loss: 0.425735, binary_accuracy: 0.846001, val_loss: 0.420566, val_binary_accuracy: 0.828930
{Epoch: 258} loss: 0.424924, binary_accuracy: 0.845836, val_loss: 0.413491, val_binary_accuracy: 0.857332
{Epoch: 259} loss: 0.424623, binary_accuracy: 0.846497, val_loss: 0.412677, val_binary_accuracy: 0.857992
{Epoch: 260} loss: 0.425064, binary_accuracy: 0.846001, val_loss: 0.412530, val_binary_accuracy: 0.857992
{Epoch: 261} loss: 0.423517, binary_accuracy: 0.849802, val_loss: 0.411738, val_binary_accuracy: 0.859974
{Epoch: 262} loss: 0.423712, binary_accuracy: 0.847323, val_loss: 0.410954, val_binary_accuracy: 0.861295
{Epoch: 263} loss: 0.422640, binary_accuracy: 0.849802, val_loss: 0.412107, val_binary_accuracy: 0.857992
{Epoch: 264} loss: 0.422201, binary_accuracy: 0.847819, val_loss: 0.411705, val_binary_accuracy: 0.857992
{Epoch: 265} loss: 0.421841, binary_accuracy: 0.849306, val_loss: 0.408960, val_binary_accuracy: 0.866579
{Epoch: 266} loss: 0.421829, binary_accuracy: 0.850132, val_loss: 0.417550, val_binary_accuracy: 0.834875
{Epoch: 267} loss: 0.421058, binary_accuracy: 0.848315, val_loss: 0.409593, val_binary_accuracy: 0.861955
{Epoch: 268} loss: 0.420458, binary_accuracy: 0.850958, val_loss: 0.408071, val_binary_accuracy: 0.867239
{Epoch: 269} loss: 0.421499, binary_accuracy: 0.850132, val_loss: 0.413498, val_binary_accuracy: 0.845443
{Epoch: 270} loss: 0.419754, binary_accuracy: 0.849141, val_loss: 0.408529, val_binary_accuracy: 0.862616
{Epoch: 271} loss: 0.420035, binary_accuracy: 0.849967, val_loss: 0.406482, val_binary_accuracy: 0.867900
{Epoch: 272} loss: 0.419997, binary_accuracy: 0.849967, val_loss: 0.408402, val_binary_accuracy: 0.864597
{Epoch: 273} loss: 0.418211, binary_accuracy: 0.855089, val_loss: 0.407831, val_binary_accuracy: 0.861955
{Epoch: 274} loss: 0.417979, binary_accuracy: 0.853933, val_loss: 0.409140, val_binary_accuracy: 0.858653
{Epoch: 275} loss: 0.417697, binary_accuracy: 0.854759, val_loss: 0.406906, val_binary_accuracy: 0.863276
{Epoch: 276} loss: 0.418017, binary_accuracy: 0.853106, val_loss: 0.407320, val_binary_accuracy: 0.862616
{Epoch: 277} loss: 0.417925, binary_accuracy: 0.852611, val_loss: 0.407861, val_binary_accuracy: 0.860634
{Epoch: 278} loss: 0.416879, binary_accuracy: 0.855750, val_loss: 0.404789, val_binary_accuracy: 0.867239
{Epoch: 279} loss: 0.416310, binary_accuracy: 0.852115, val_loss: 0.404194, val_binary_accuracy: 0.875826
{Epoch: 280} loss: 0.416598, binary_accuracy: 0.854428, val_loss: 0.403128, val_binary_accuracy: 0.871202
{Epoch: 281} loss: 0.415417, binary_accuracy: 0.854594, val_loss: 0.403687, val_binary_accuracy: 0.868560
{Epoch: 282} loss: 0.415058, binary_accuracy: 0.858063, val_loss: 0.402973, val_binary_accuracy: 0.871863
{Epoch: 283} loss: 0.414600, binary_accuracy: 0.858229, val_loss: 0.402540, val_binary_accuracy: 0.871202
{Epoch: 284} loss: 0.414998, binary_accuracy: 0.858063, val_loss: 0.403756, val_binary_accuracy: 0.867900
{Epoch: 285} loss: 0.414843, binary_accuracy: 0.856576, val_loss: 0.401732, val_binary_accuracy: 0.872523
{Epoch: 286} loss: 0.413886, binary_accuracy: 0.854924, val_loss: 0.402259, val_binary_accuracy: 0.877147
{Epoch: 287} loss: 0.414051, binary_accuracy: 0.859385, val_loss: 0.400546, val_binary_accuracy: 0.875165
{Epoch: 288} loss: 0.413590, binary_accuracy: 0.859551, val_loss: 0.401730, val_binary_accuracy: 0.867900
{Epoch: 289} loss: 0.413208, binary_accuracy: 0.860211, val_loss: 0.400364, val_binary_accuracy: 0.875165
{Epoch: 290} loss: 0.411832, binary_accuracy: 0.861533, val_loss: 0.406559, val_binary_accuracy: 0.854029
{Epoch: 291} loss: 0.412177, binary_accuracy: 0.861203, val_loss: 0.402213, val_binary_accuracy: 0.869221
{Epoch: 292} loss: 0.411400, binary_accuracy: 0.863351, val_loss: 0.404263, val_binary_accuracy: 0.860634
{Epoch: 293} loss: 0.411988, binary_accuracy: 0.860377, val_loss: 0.398897, val_binary_accuracy: 0.875826
{Epoch: 294} loss: 0.412302, binary_accuracy: 0.861864, val_loss: 0.398458, val_binary_accuracy: 0.876486
{Epoch: 295} loss: 0.411336, binary_accuracy: 0.859881, val_loss: 0.408834, val_binary_accuracy: 0.847424
{Epoch: 296} loss: 0.411831, binary_accuracy: 0.860707, val_loss: 0.399016, val_binary_accuracy: 0.875826
{Epoch: 297} loss: 0.410395, binary_accuracy: 0.860872, val_loss: 0.397695, val_binary_accuracy: 0.876486
{Epoch: 298} loss: 0.410190, binary_accuracy: 0.861203, val_loss: 0.399513, val_binary_accuracy: 0.869881
{Epoch: 299} loss: 0.409327, binary_accuracy: 0.862194, val_loss: 0.402144, val_binary_accuracy: 0.863276
{Epoch: 300} loss: 0.407984, binary_accuracy: 0.861038, val_loss: 0.395691, val_binary_accuracy: 0.878468
{Epoch: 301} loss: 0.407905, binary_accuracy: 0.862690, val_loss: 0.395714, val_binary_accuracy: 0.877807
{Epoch: 302} loss: 0.408149, binary_accuracy: 0.861368, val_loss: 0.396703, val_binary_accuracy: 0.876486
{Epoch: 303} loss: 0.407877, binary_accuracy: 0.860046, val_loss: 0.394334, val_binary_accuracy: 0.876486
{Epoch: 304} loss: 0.406412, binary_accuracy: 0.863847, val_loss: 0.403178, val_binary_accuracy: 0.854690
{Epoch: 305} loss: 0.406927, binary_accuracy: 0.861864, val_loss: 0.393731, val_binary_accuracy: 0.877807
{Epoch: 306} loss: 0.406080, binary_accuracy: 0.865499, val_loss: 0.396085, val_binary_accuracy: 0.877807
{Epoch: 307} loss: 0.405624, binary_accuracy: 0.864673, val_loss: 0.394015, val_binary_accuracy: 0.880449
{Epoch: 308} loss: 0.405336, binary_accuracy: 0.866490, val_loss: 0.397927, val_binary_accuracy: 0.869881
{Epoch: 309} loss: 0.405600, binary_accuracy: 0.865499, val_loss: 0.395109, val_binary_accuracy: 0.873184
{Epoch: 310} loss: 0.404968, binary_accuracy: 0.866490, val_loss: 0.393921, val_binary_accuracy: 0.879789
{Epoch: 311} loss: 0.405282, binary_accuracy: 0.864012, val_loss: 0.393576, val_binary_accuracy: 0.880449
{Epoch: 312} loss: 0.404383, binary_accuracy: 0.866656, val_loss: 0.393665, val_binary_accuracy: 0.880449
{Epoch: 313} loss: 0.403958, binary_accuracy: 0.867317, val_loss: 0.396090, val_binary_accuracy: 0.871202
{Epoch: 314} loss: 0.403583, binary_accuracy: 0.866656, val_loss: 0.391235, val_binary_accuracy: 0.880449
{Epoch: 315} loss: 0.404926, binary_accuracy: 0.865995, val_loss: 0.395281, val_binary_accuracy: 0.869881
{Epoch: 316} loss: 0.403239, binary_accuracy: 0.865334, val_loss: 0.391181, val_binary_accuracy: 0.882431
{Epoch: 317} loss: 0.403526, binary_accuracy: 0.867647, val_loss: 0.390582, val_binary_accuracy: 0.879789
{Epoch: 318} loss: 0.402858, binary_accuracy: 0.866821, val_loss: 0.393792, val_binary_accuracy: 0.873844
{Epoch: 319} loss: 0.402496, binary_accuracy: 0.865995, val_loss: 0.391334, val_binary_accuracy: 0.881110
{Epoch: 320} loss: 0.403235, binary_accuracy: 0.866325, val_loss: 0.394592, val_binary_accuracy: 0.873184
{Epoch: 321} loss: 0.401842, binary_accuracy: 0.867317, val_loss: 0.389442, val_binary_accuracy: 0.880449
{Epoch: 322} loss: 0.401892, binary_accuracy: 0.866656, val_loss: 0.390143, val_binary_accuracy: 0.879128
{Epoch: 323} loss: 0.403980, binary_accuracy: 0.863847, val_loss: 0.389469, val_binary_accuracy: 0.884412
{Epoch: 324} loss: 0.401747, binary_accuracy: 0.867317, val_loss: 0.389137, val_binary_accuracy: 0.883752
{Epoch: 325} loss: 0.400962, binary_accuracy: 0.868969, val_loss: 0.389834, val_binary_accuracy: 0.880449
{Epoch: 326} loss: 0.400663, binary_accuracy: 0.868308, val_loss: 0.388545, val_binary_accuracy: 0.884412
{Epoch: 327} loss: 0.400444, binary_accuracy: 0.870126, val_loss: 0.392179, val_binary_accuracy: 0.874505
{Epoch: 328} loss: 0.401245, binary_accuracy: 0.869299, val_loss: 0.390684, val_binary_accuracy: 0.877147
{Epoch: 329} loss: 0.400579, binary_accuracy: 0.867647, val_loss: 0.387449, val_binary_accuracy: 0.882431
{Epoch: 330} loss: 0.400208, binary_accuracy: 0.869795, val_loss: 0.387985, val_binary_accuracy: 0.881770
{Epoch: 331} loss: 0.400475, binary_accuracy: 0.868143, val_loss: 0.386965, val_binary_accuracy: 0.882431
{Epoch: 332} loss: 0.400828, binary_accuracy: 0.866986, val_loss: 0.391187, val_binary_accuracy: 0.875826
{Epoch: 333} loss: 0.399146, binary_accuracy: 0.870621, val_loss: 0.389863, val_binary_accuracy: 0.875165
{Epoch: 334} loss: 0.399793, binary_accuracy: 0.869134, val_loss: 0.388360, val_binary_accuracy: 0.879128
{Epoch: 335} loss: 0.398811, binary_accuracy: 0.868638, val_loss: 0.390414, val_binary_accuracy: 0.876486
{Epoch: 336} loss: 0.399293, binary_accuracy: 0.870456, val_loss: 0.386640, val_binary_accuracy: 0.883091
{Epoch: 337} loss: 0.399255, binary_accuracy: 0.868804, val_loss: 0.390262, val_binary_accuracy: 0.877807
{Epoch: 338} loss: 0.398179, binary_accuracy: 0.866656, val_loss: 0.385644, val_binary_accuracy: 0.885733
{Epoch: 339} loss: 0.398551, binary_accuracy: 0.869630, val_loss: 0.389771, val_binary_accuracy: 0.878468
{Epoch: 340} loss: 0.397805, binary_accuracy: 0.869299, val_loss: 0.385462, val_binary_accuracy: 0.881770
{Epoch: 341} loss: 0.397789, binary_accuracy: 0.868143, val_loss: 0.388203, val_binary_accuracy: 0.878468
{Epoch: 342} loss: 0.398239, binary_accuracy: 0.869630, val_loss: 0.385369, val_binary_accuracy: 0.884412
{Epoch: 343} loss: 0.397211, binary_accuracy: 0.868804, val_loss: 0.388594, val_binary_accuracy: 0.878468
{Epoch: 344} loss: 0.398469, binary_accuracy: 0.868638, val_loss: 0.387808, val_binary_accuracy: 0.879128
{Epoch: 345} loss: 0.396784, binary_accuracy: 0.869134, val_loss: 0.384723, val_binary_accuracy: 0.879128
{Epoch: 346} loss: 0.396268, binary_accuracy: 0.870291, val_loss: 0.386188, val_binary_accuracy: 0.882431
{Epoch: 347} loss: 0.396261, binary_accuracy: 0.871943, val_loss: 0.385241, val_binary_accuracy: 0.881110
{Epoch: 348} loss: 0.397922, binary_accuracy: 0.866986, val_loss: 0.389891, val_binary_accuracy: 0.875826
{Epoch: 349} loss: 0.396339, binary_accuracy: 0.870126, val_loss: 0.383568, val_binary_accuracy: 0.886394
{Epoch: 350} loss: 0.395944, binary_accuracy: 0.870952, val_loss: 0.384354, val_binary_accuracy: 0.883752
{Epoch: 351} loss: 0.395754, binary_accuracy: 0.869465, val_loss: 0.383751, val_binary_accuracy: 0.882431
{Epoch: 352} loss: 0.395813, binary_accuracy: 0.870456, val_loss: 0.383027, val_binary_accuracy: 0.885733
{Epoch: 353} loss: 0.395465, binary_accuracy: 0.870291, val_loss: 0.382432, val_binary_accuracy: 0.884412
{Epoch: 354} loss: 0.395642, binary_accuracy: 0.868969, val_loss: 0.382554, val_binary_accuracy: 0.882431
{Epoch: 355} loss: 0.394893, binary_accuracy: 0.871943, val_loss: 0.383211, val_binary_accuracy: 0.881770
{Epoch: 356} loss: 0.394791, binary_accuracy: 0.871778, val_loss: 0.382878, val_binary_accuracy: 0.883091
{Epoch: 357} loss: 0.394409, binary_accuracy: 0.871613, val_loss: 0.385745, val_binary_accuracy: 0.878468
{Epoch: 358} loss: 0.394287, binary_accuracy: 0.871282, val_loss: 0.385572, val_binary_accuracy: 0.878468
{Epoch: 359} loss: 0.394877, binary_accuracy: 0.869134, val_loss: 0.381675, val_binary_accuracy: 0.887054
{Epoch: 360} loss: 0.393926, binary_accuracy: 0.871117, val_loss: 0.382632, val_binary_accuracy: 0.883091
{Epoch: 361} loss: 0.395042, binary_accuracy: 0.866986, val_loss: 0.383416, val_binary_accuracy: 0.883091
{Epoch: 362} loss: 0.393099, binary_accuracy: 0.871778, val_loss: 0.380565, val_binary_accuracy: 0.886394
{Epoch: 363} loss: 0.393483, binary_accuracy: 0.870621, val_loss: 0.381939, val_binary_accuracy: 0.885733
{Epoch: 364} loss: 0.393316, binary_accuracy: 0.871447, val_loss: 0.381196, val_binary_accuracy: 0.885733
{Epoch: 365} loss: 0.393067, binary_accuracy: 0.870786, val_loss: 0.380325, val_binary_accuracy: 0.883752
{Epoch: 366} loss: 0.392353, binary_accuracy: 0.872274, val_loss: 0.386494, val_binary_accuracy: 0.878468
{Epoch: 367} loss: 0.393504, binary_accuracy: 0.869630, val_loss: 0.384355, val_binary_accuracy: 0.881110
{Epoch: 368} loss: 0.392441, binary_accuracy: 0.873595, val_loss: 0.382729, val_binary_accuracy: 0.881770
{Epoch: 369} loss: 0.392636, binary_accuracy: 0.871447, val_loss: 0.380248, val_binary_accuracy: 0.886394
{Epoch: 370} loss: 0.391780, binary_accuracy: 0.872439, val_loss: 0.379509, val_binary_accuracy: 0.887715
{Epoch: 371} loss: 0.391872, binary_accuracy: 0.873100, val_loss: 0.379251, val_binary_accuracy: 0.887054
{Epoch: 372} loss: 0.392729, binary_accuracy: 0.870126, val_loss: 0.387589, val_binary_accuracy: 0.873844
{Epoch: 373} loss: 0.391795, binary_accuracy: 0.871447, val_loss: 0.380404, val_binary_accuracy: 0.884412
{Epoch: 374} loss: 0.391916, binary_accuracy: 0.871282, val_loss: 0.382871, val_binary_accuracy: 0.880449
{Epoch: 375} loss: 0.392568, binary_accuracy: 0.871117, val_loss: 0.379630, val_binary_accuracy: 0.887054
{Epoch: 376} loss: 0.390583, binary_accuracy: 0.870952, val_loss: 0.382139, val_binary_accuracy: 0.882431
{Epoch: 377} loss: 0.391195, binary_accuracy: 0.870952, val_loss: 0.378707, val_binary_accuracy: 0.881770
{Epoch: 378} loss: 0.391583, binary_accuracy: 0.872274, val_loss: 0.379292, val_binary_accuracy: 0.887715
{Epoch: 379} loss: 0.392055, binary_accuracy: 0.870621, val_loss: 0.379579, val_binary_accuracy: 0.883752
{Epoch: 380} loss: 0.390467, binary_accuracy: 0.873430, val_loss: 0.377452, val_binary_accuracy: 0.887054
{Epoch: 381} loss: 0.390347, binary_accuracy: 0.871778, val_loss: 0.382861, val_binary_accuracy: 0.882431
{Epoch: 382} loss: 0.390398, binary_accuracy: 0.871778, val_loss: 0.377228, val_binary_accuracy: 0.886394
{Epoch: 383} loss: 0.390027, binary_accuracy: 0.872769, val_loss: 0.378965, val_binary_accuracy: 0.884412
{Epoch: 384} loss: 0.390340, binary_accuracy: 0.872935, val_loss: 0.378441, val_binary_accuracy: 0.883752
{Epoch: 385} loss: 0.390692, binary_accuracy: 0.870621, val_loss: 0.379000, val_binary_accuracy: 0.888375
{Epoch: 386} loss: 0.389691, binary_accuracy: 0.872604, val_loss: 0.379953, val_binary_accuracy: 0.881110
{Epoch: 387} loss: 0.389567, binary_accuracy: 0.873595, val_loss: 0.376212, val_binary_accuracy: 0.887054
{Epoch: 388} loss: 0.389304, binary_accuracy: 0.870126, val_loss: 0.378638, val_binary_accuracy: 0.883752
{Epoch: 389} loss: 0.389673, binary_accuracy: 0.872439, val_loss: 0.378637, val_binary_accuracy: 0.884412
{Epoch: 390} loss: 0.389373, binary_accuracy: 0.872108, val_loss: 0.376079, val_binary_accuracy: 0.886394
{Epoch: 391} loss: 0.388584, binary_accuracy: 0.873761, val_loss: 0.376055, val_binary_accuracy: 0.885073
{Epoch: 392} loss: 0.388662, binary_accuracy: 0.871943, val_loss: 0.376371, val_binary_accuracy: 0.880449
{Epoch: 393} loss: 0.388428, binary_accuracy: 0.872769, val_loss: 0.376182, val_binary_accuracy: 0.889036
{Epoch: 394} loss: 0.388686, binary_accuracy: 0.872604, val_loss: 0.376942, val_binary_accuracy: 0.886394
{Epoch: 395} loss: 0.388422, binary_accuracy: 0.872108, val_loss: 0.378524, val_binary_accuracy: 0.883091
{Epoch: 396} loss: 0.388044, binary_accuracy: 0.873926, val_loss: 0.375446, val_binary_accuracy: 0.887715
{Epoch: 397} loss: 0.387963, binary_accuracy: 0.872604, val_loss: 0.375289, val_binary_accuracy: 0.889696
{Epoch: 398} loss: 0.387721, binary_accuracy: 0.873761, val_loss: 0.375793, val_binary_accuracy: 0.889036
{Epoch: 399} loss: 0.387964, binary_accuracy: 0.872439, val_loss: 0.375246, val_binary_accuracy: 0.889036
{Epoch: 400} loss: 0.387755, binary_accuracy: 0.873595, val_loss: 0.374937, val_binary_accuracy: 0.885733
{Epoch: 401} loss: 0.387996, binary_accuracy: 0.873926, val_loss: 0.375605, val_binary_accuracy: 0.879789
{Epoch: 402} loss: 0.387864, binary_accuracy: 0.873100, val_loss: 0.376307, val_binary_accuracy: 0.887715
{Epoch: 403} loss: 0.387080, binary_accuracy: 0.872604, val_loss: 0.373866, val_binary_accuracy: 0.887715
{Epoch: 404} loss: 0.388212, binary_accuracy: 0.871117, val_loss: 0.375008, val_binary_accuracy: 0.889696
{Epoch: 405} loss: 0.386434, binary_accuracy: 0.873926, val_loss: 0.374128, val_binary_accuracy: 0.889036
{Epoch: 406} loss: 0.386353, binary_accuracy: 0.873100, val_loss: 0.373492, val_binary_accuracy: 0.886394
{Epoch: 407} loss: 0.386113, binary_accuracy: 0.873265, val_loss: 0.373312, val_binary_accuracy: 0.887054
{Epoch: 408} loss: 0.387025, binary_accuracy: 0.872274, val_loss: 0.373724, val_binary_accuracy: 0.889696
{Epoch: 409} loss: 0.386060, binary_accuracy: 0.872769, val_loss: 0.372968, val_binary_accuracy: 0.888375
{Epoch: 410} loss: 0.386491, binary_accuracy: 0.873595, val_loss: 0.373967, val_binary_accuracy: 0.889036
{Epoch: 411} loss: 0.385518, binary_accuracy: 0.874752, val_loss: 0.378414, val_binary_accuracy: 0.881110
{Epoch: 412} loss: 0.386178, binary_accuracy: 0.872604, val_loss: 0.374827, val_binary_accuracy: 0.885073
{Epoch: 413} loss: 0.385575, binary_accuracy: 0.872769, val_loss: 0.374291, val_binary_accuracy: 0.885073
{Epoch: 414} loss: 0.386099, binary_accuracy: 0.873100, val_loss: 0.373596, val_binary_accuracy: 0.889036
{Epoch: 415} loss: 0.385103, binary_accuracy: 0.873595, val_loss: 0.375139, val_binary_accuracy: 0.883752
{Epoch: 416} loss: 0.385570, binary_accuracy: 0.872274, val_loss: 0.373989, val_binary_accuracy: 0.887054
{Epoch: 417} loss: 0.385325, binary_accuracy: 0.874587, val_loss: 0.372930, val_binary_accuracy: 0.887715
{Epoch: 418} loss: 0.384911, binary_accuracy: 0.872769, val_loss: 0.371928, val_binary_accuracy: 0.887054
{Epoch: 419} loss: 0.385546, binary_accuracy: 0.871943, val_loss: 0.371626, val_binary_accuracy: 0.887054
{Epoch: 420} loss: 0.385453, binary_accuracy: 0.872274, val_loss: 0.372505, val_binary_accuracy: 0.887715
{Epoch: 421} loss: 0.384756, binary_accuracy: 0.874422, val_loss: 0.372240, val_binary_accuracy: 0.889696
{Epoch: 422} loss: 0.384512, binary_accuracy: 0.875083, val_loss: 0.372514, val_binary_accuracy: 0.888375
{Epoch: 423} loss: 0.384073, binary_accuracy: 0.874256, val_loss: 0.371074, val_binary_accuracy: 0.888375
{Epoch: 424} loss: 0.384819, binary_accuracy: 0.872439, val_loss: 0.372304, val_binary_accuracy: 0.888375
{Epoch: 425} loss: 0.384231, binary_accuracy: 0.872935, val_loss: 0.372523, val_binary_accuracy: 0.889036
