{Epoch: 0} loss: 0.695290, binary_accuracy: 0.490582, val_loss: 0.684972, val_binary_accuracy: 0.501321
{Epoch: 236} loss: 0.253870, binary_accuracy: 0.893258, val_loss: 0.255188, val_binary_accuracy: 0.896301
{Epoch: 237} loss: 0.253268, binary_accuracy: 0.893754, val_loss: 0.251942, val_binary_accuracy: 0.895641
{Epoch: 238} loss: 0.252623, binary_accuracy: 0.894085, val_loss: 0.249918, val_binary_accuracy: 0.900264
{Epoch: 239} loss: 0.252177, binary_accuracy: 0.893754, val_loss: 0.249161, val_binary_accuracy: 0.901585
{Epoch: 240} loss: 0.251601, binary_accuracy: 0.893424, val_loss: 0.249001, val_binary_accuracy: 0.900264
{Epoch: 241} loss: 0.250775, binary_accuracy: 0.895241, val_loss: 0.248260, val_binary_accuracy: 0.898283
{Epoch: 242} loss: 0.250521, binary_accuracy: 0.895572, val_loss: 0.248330, val_binary_accuracy: 0.900264
{Epoch: 243} loss: 0.250386, binary_accuracy: 0.894250, val_loss: 0.247244, val_binary_accuracy: 0.900925
{Epoch: 244} loss: 0.249210, binary_accuracy: 0.894911, val_loss: 0.249381, val_binary_accuracy: 0.896962
{Epoch: 245} loss: 0.248606, binary_accuracy: 0.895241, val_loss: 0.246191, val_binary_accuracy: 0.900925
{Epoch: 246} loss: 0.248883, binary_accuracy: 0.895902, val_loss: 0.245965, val_binary_accuracy: 0.900925
{Epoch: 247} loss: 0.247866, binary_accuracy: 0.896067, val_loss: 0.245810, val_binary_accuracy: 0.894320
{Epoch: 248} loss: 0.247834, binary_accuracy: 0.893258, val_loss: 0.249038, val_binary_accuracy: 0.896301
{Epoch: 249} loss: 0.246773, binary_accuracy: 0.895572, val_loss: 0.245197, val_binary_accuracy: 0.900264
{Epoch: 250} loss: 0.246264, binary_accuracy: 0.896894, val_loss: 0.243937, val_binary_accuracy: 0.903567
{Epoch: 251} loss: 0.245481, binary_accuracy: 0.896728, val_loss: 0.242981, val_binary_accuracy: 0.899604
{Epoch: 252} loss: 0.245676, binary_accuracy: 0.895406, val_loss: 0.244766, val_binary_accuracy: 0.898943
{Epoch: 253} loss: 0.244506, binary_accuracy: 0.896894, val_loss: 0.243950, val_binary_accuracy: 0.898283
{Epoch: 254} loss: 0.243563, binary_accuracy: 0.897885, val_loss: 0.245132, val_binary_accuracy: 0.896962
{Epoch: 255} loss: 0.243367, binary_accuracy: 0.897059, val_loss: 0.240964, val_binary_accuracy: 0.899604
{Epoch: 256} loss: 0.242836, binary_accuracy: 0.897389, val_loss: 0.240760, val_binary_accuracy: 0.896962
{Epoch: 257} loss: 0.242827, binary_accuracy: 0.897059, val_loss: 0.240811, val_binary_accuracy: 0.902906
{Epoch: 258} loss: 0.242132, binary_accuracy: 0.897720, val_loss: 0.242246, val_binary_accuracy: 0.898283
{Epoch: 259} loss: 0.241401, binary_accuracy: 0.897389, val_loss: 0.239171, val_binary_accuracy: 0.901585
{Epoch: 260} loss: 0.240585, binary_accuracy: 0.898215, val_loss: 0.241420, val_binary_accuracy: 0.897622
{Epoch: 261} loss: 0.240607, binary_accuracy: 0.897059, val_loss: 0.240689, val_binary_accuracy: 0.898283
{Epoch: 262} loss: 0.240376, binary_accuracy: 0.897720, val_loss: 0.238680, val_binary_accuracy: 0.898943
{Epoch: 263} loss: 0.239651, binary_accuracy: 0.898381, val_loss: 0.238264, val_binary_accuracy: 0.902246
{Epoch: 264} loss: 0.239685, binary_accuracy: 0.899537, val_loss: 0.239176, val_binary_accuracy: 0.901585
{Epoch: 265} loss: 0.238357, binary_accuracy: 0.898876, val_loss: 0.236281, val_binary_accuracy: 0.901585
{Epoch: 266} loss: 0.238385, binary_accuracy: 0.897885, val_loss: 0.236186, val_binary_accuracy: 0.900264
{Epoch: 267} loss: 0.238238, binary_accuracy: 0.898876, val_loss: 0.236358, val_binary_accuracy: 0.900264
{Epoch: 268} loss: 0.236535, binary_accuracy: 0.899868, val_loss: 0.234990, val_binary_accuracy: 0.900925
{Epoch: 269} loss: 0.236507, binary_accuracy: 0.897389, val_loss: 0.239732, val_binary_accuracy: 0.895641
{Epoch: 270} loss: 0.235973, binary_accuracy: 0.897224, val_loss: 0.233860, val_binary_accuracy: 0.901585
{Epoch: 271} loss: 0.235788, binary_accuracy: 0.899207, val_loss: 0.234218, val_binary_accuracy: 0.902246
{Epoch: 272} loss: 0.234665, binary_accuracy: 0.901024, val_loss: 0.232912, val_binary_accuracy: 0.901585
{Epoch: 273} loss: 0.234672, binary_accuracy: 0.899537, val_loss: 0.234087, val_binary_accuracy: 0.900925
{Epoch: 274} loss: 0.233883, binary_accuracy: 0.902181, val_loss: 0.231569, val_binary_accuracy: 0.902246
{Epoch: 275} loss: 0.233700, binary_accuracy: 0.901355, val_loss: 0.232385, val_binary_accuracy: 0.902906
{Epoch: 276} loss: 0.233537, binary_accuracy: 0.900033, val_loss: 0.231495, val_binary_accuracy: 0.901585
{Epoch: 277} loss: 0.232345, binary_accuracy: 0.901024, val_loss: 0.230104, val_binary_accuracy: 0.900925
{Epoch: 278} loss: 0.231942, binary_accuracy: 0.901024, val_loss: 0.230117, val_binary_accuracy: 0.900925
{Epoch: 279} loss: 0.231736, binary_accuracy: 0.900859, val_loss: 0.229780, val_binary_accuracy: 0.900264
{Epoch: 280} loss: 0.230943, binary_accuracy: 0.900694, val_loss: 0.230319, val_binary_accuracy: 0.900264
{Epoch: 281} loss: 0.230135, binary_accuracy: 0.901024, val_loss: 0.228453, val_binary_accuracy: 0.902906
{Epoch: 282} loss: 0.230216, binary_accuracy: 0.900529, val_loss: 0.227815, val_binary_accuracy: 0.900925
{Epoch: 283} loss: 0.229068, binary_accuracy: 0.900364, val_loss: 0.227118, val_binary_accuracy: 0.900264
{Epoch: 284} loss: 0.228932, binary_accuracy: 0.901190, val_loss: 0.227010, val_binary_accuracy: 0.898943
{Epoch: 285} loss: 0.228530, binary_accuracy: 0.900033, val_loss: 0.226197, val_binary_accuracy: 0.901585
{Epoch: 286} loss: 0.227847, binary_accuracy: 0.902346, val_loss: 0.225882, val_binary_accuracy: 0.900925
{Epoch: 287} loss: 0.227316, binary_accuracy: 0.901190, val_loss: 0.225173, val_binary_accuracy: 0.900925
{Epoch: 288} loss: 0.226322, binary_accuracy: 0.901024, val_loss: 0.225435, val_binary_accuracy: 0.899604
{Epoch: 289} loss: 0.227645, binary_accuracy: 0.899868, val_loss: 0.224467, val_binary_accuracy: 0.898943
{Epoch: 290} loss: 0.226424, binary_accuracy: 0.902181, val_loss: 0.223720, val_binary_accuracy: 0.901585
{Epoch: 291} loss: 0.225548, binary_accuracy: 0.900694, val_loss: 0.223873, val_binary_accuracy: 0.900264
{Epoch: 292} loss: 0.225196, binary_accuracy: 0.901851, val_loss: 0.223150, val_binary_accuracy: 0.902246
{Epoch: 293} loss: 0.224886, binary_accuracy: 0.903007, val_loss: 0.222577, val_binary_accuracy: 0.902246
{Epoch: 294} loss: 0.224806, binary_accuracy: 0.900529, val_loss: 0.222032, val_binary_accuracy: 0.902246
{Epoch: 295} loss: 0.223959, binary_accuracy: 0.902346, val_loss: 0.222112, val_binary_accuracy: 0.899604
{Epoch: 296} loss: 0.223379, binary_accuracy: 0.900859, val_loss: 0.222033, val_binary_accuracy: 0.900264
{Epoch: 297} loss: 0.223422, binary_accuracy: 0.903172, val_loss: 0.222161, val_binary_accuracy: 0.900925
{Epoch: 298} loss: 0.222112, binary_accuracy: 0.903007, val_loss: 0.221343, val_binary_accuracy: 0.902246
{Epoch: 299} loss: 0.221940, binary_accuracy: 0.901355, val_loss: 0.224119, val_binary_accuracy: 0.898283
{Epoch: 300} loss: 0.222709, binary_accuracy: 0.901024, val_loss: 0.221053, val_binary_accuracy: 0.899604
{Epoch: 301} loss: 0.221740, binary_accuracy: 0.902181, val_loss: 0.219659, val_binary_accuracy: 0.900925
{Epoch: 302} loss: 0.220375, binary_accuracy: 0.905816, val_loss: 0.221316, val_binary_accuracy: 0.900925
{Epoch: 303} loss: 0.220741, binary_accuracy: 0.902842, val_loss: 0.220353, val_binary_accuracy: 0.898283
{Epoch: 304} loss: 0.220229, binary_accuracy: 0.903668, val_loss: 0.219028, val_binary_accuracy: 0.902906
{Epoch: 305} loss: 0.219901, binary_accuracy: 0.901024, val_loss: 0.218292, val_binary_accuracy: 0.900925
{Epoch: 306} loss: 0.219813, binary_accuracy: 0.902512, val_loss: 0.222277, val_binary_accuracy: 0.898283
{Epoch: 307} loss: 0.218934, binary_accuracy: 0.903833, val_loss: 0.218511, val_binary_accuracy: 0.900264
{Epoch: 308} loss: 0.218425, binary_accuracy: 0.904164, val_loss: 0.217503, val_binary_accuracy: 0.897622
{Epoch: 309} loss: 0.218154, binary_accuracy: 0.903833, val_loss: 0.219636, val_binary_accuracy: 0.898943
{Epoch: 310} loss: 0.217828, binary_accuracy: 0.904164, val_loss: 0.217125, val_binary_accuracy: 0.899604
{Epoch: 311} loss: 0.217204, binary_accuracy: 0.903172, val_loss: 0.219358, val_binary_accuracy: 0.899604
{Epoch: 312} loss: 0.217237, binary_accuracy: 0.902512, val_loss: 0.216935, val_binary_accuracy: 0.901585
{Epoch: 313} loss: 0.216930, binary_accuracy: 0.902346, val_loss: 0.216959, val_binary_accuracy: 0.901585
{Epoch: 314} loss: 0.216406, binary_accuracy: 0.903668, val_loss: 0.216419, val_binary_accuracy: 0.900925
{Epoch: 315} loss: 0.216060, binary_accuracy: 0.904329, val_loss: 0.215624, val_binary_accuracy: 0.901585
{Epoch: 316} loss: 0.215403, binary_accuracy: 0.904660, val_loss: 0.216054, val_binary_accuracy: 0.900264
{Epoch: 317} loss: 0.215629, binary_accuracy: 0.903833, val_loss: 0.216388, val_binary_accuracy: 0.901585
{Epoch: 318} loss: 0.214549, binary_accuracy: 0.904990, val_loss: 0.215857, val_binary_accuracy: 0.900925
{Epoch: 319} loss: 0.214721, binary_accuracy: 0.905486, val_loss: 0.214829, val_binary_accuracy: 0.897622
{Epoch: 320} loss: 0.214176, binary_accuracy: 0.906312, val_loss: 0.214355, val_binary_accuracy: 0.898283
{Epoch: 321} loss: 0.213648, binary_accuracy: 0.903999, val_loss: 0.216266, val_binary_accuracy: 0.900264
{Epoch: 322} loss: 0.213441, binary_accuracy: 0.904825, val_loss: 0.214666, val_binary_accuracy: 0.902246
{Epoch: 323} loss: 0.212934, binary_accuracy: 0.905486, val_loss: 0.215187, val_binary_accuracy: 0.902906
{Epoch: 324} loss: 0.214157, binary_accuracy: 0.903172, val_loss: 0.214210, val_binary_accuracy: 0.902246
{Epoch: 325} loss: 0.213149, binary_accuracy: 0.904825, val_loss: 0.216375, val_binary_accuracy: 0.901585
{Epoch: 326} loss: 0.212458, binary_accuracy: 0.904329, val_loss: 0.213047, val_binary_accuracy: 0.901585
{Epoch: 327} loss: 0.212195, binary_accuracy: 0.905981, val_loss: 0.213214, val_binary_accuracy: 0.900264
{Epoch: 328} loss: 0.212201, binary_accuracy: 0.905486, val_loss: 0.214851, val_binary_accuracy: 0.900264
{Epoch: 329} loss: 0.211377, binary_accuracy: 0.905651, val_loss: 0.212688, val_binary_accuracy: 0.897622
{Epoch: 330} loss: 0.211117, binary_accuracy: 0.905155, val_loss: 0.214676, val_binary_accuracy: 0.898943
{Epoch: 331} loss: 0.211074, binary_accuracy: 0.906973, val_loss: 0.212160, val_binary_accuracy: 0.900925
{Epoch: 332} loss: 0.210926, binary_accuracy: 0.906477, val_loss: 0.211652, val_binary_accuracy: 0.898943
{Epoch: 333} loss: 0.210675, binary_accuracy: 0.905981, val_loss: 0.211364, val_binary_accuracy: 0.898283
{Epoch: 334} loss: 0.209997, binary_accuracy: 0.904825, val_loss: 0.211428, val_binary_accuracy: 0.900925
{Epoch: 335} loss: 0.209379, binary_accuracy: 0.906147, val_loss: 0.214303, val_binary_accuracy: 0.900264
{Epoch: 336} loss: 0.209359, binary_accuracy: 0.906147, val_loss: 0.212727, val_binary_accuracy: 0.899604
{Epoch: 337} loss: 0.208831, binary_accuracy: 0.905981, val_loss: 0.211214, val_binary_accuracy: 0.901585
{Epoch: 338} loss: 0.208941, binary_accuracy: 0.905651, val_loss: 0.210557, val_binary_accuracy: 0.900925
{Epoch: 339} loss: 0.208449, binary_accuracy: 0.907634, val_loss: 0.210994, val_binary_accuracy: 0.900925
{Epoch: 340} loss: 0.207662, binary_accuracy: 0.905155, val_loss: 0.213495, val_binary_accuracy: 0.899604
{Epoch: 341} loss: 0.208781, binary_accuracy: 0.906973, val_loss: 0.209614, val_binary_accuracy: 0.898943
{Epoch: 342} loss: 0.208275, binary_accuracy: 0.907469, val_loss: 0.209246, val_binary_accuracy: 0.900925
{Epoch: 343} loss: 0.207662, binary_accuracy: 0.908625, val_loss: 0.209558, val_binary_accuracy: 0.899604
{Epoch: 344} loss: 0.206744, binary_accuracy: 0.906312, val_loss: 0.209103, val_binary_accuracy: 0.900264
{Epoch: 345} loss: 0.206524, binary_accuracy: 0.905486, val_loss: 0.208767, val_binary_accuracy: 0.902246
{Epoch: 346} loss: 0.206891, binary_accuracy: 0.905816, val_loss: 0.209327, val_binary_accuracy: 0.900925
{Epoch: 347} loss: 0.206481, binary_accuracy: 0.905981, val_loss: 0.209787, val_binary_accuracy: 0.899604
{Epoch: 348} loss: 0.206031, binary_accuracy: 0.905486, val_loss: 0.208625, val_binary_accuracy: 0.902246
{Epoch: 349} loss: 0.206144, binary_accuracy: 0.907303, val_loss: 0.209455, val_binary_accuracy: 0.900264
{Epoch: 350} loss: 0.205550, binary_accuracy: 0.905981, val_loss: 0.207925, val_binary_accuracy: 0.902246
{Epoch: 351} loss: 0.205395, binary_accuracy: 0.907138, val_loss: 0.207807, val_binary_accuracy: 0.901585
{Epoch: 352} loss: 0.205105, binary_accuracy: 0.907634, val_loss: 0.208160, val_binary_accuracy: 0.901585
{Epoch: 353} loss: 0.204836, binary_accuracy: 0.907634, val_loss: 0.207004, val_binary_accuracy: 0.902906
{Epoch: 354} loss: 0.204498, binary_accuracy: 0.907138, val_loss: 0.207075, val_binary_accuracy: 0.900925
{Epoch: 355} loss: 0.204693, binary_accuracy: 0.904990, val_loss: 0.206877, val_binary_accuracy: 0.900264
{Epoch: 356} loss: 0.204171, binary_accuracy: 0.907799, val_loss: 0.208829, val_binary_accuracy: 0.901585
{Epoch: 357} loss: 0.204535, binary_accuracy: 0.905321, val_loss: 0.206652, val_binary_accuracy: 0.900264
{Epoch: 358} loss: 0.203604, binary_accuracy: 0.907964, val_loss: 0.207028, val_binary_accuracy: 0.900925
{Epoch: 359} loss: 0.203306, binary_accuracy: 0.906642, val_loss: 0.206619, val_binary_accuracy: 0.903567
{Epoch: 360} loss: 0.202898, binary_accuracy: 0.908130, val_loss: 0.206015, val_binary_accuracy: 0.901585
{Epoch: 361} loss: 0.203122, binary_accuracy: 0.908956, val_loss: 0.205433, val_binary_accuracy: 0.904227
{Epoch: 362} loss: 0.202632, binary_accuracy: 0.908295, val_loss: 0.205400, val_binary_accuracy: 0.902246
{Epoch: 363} loss: 0.201852, binary_accuracy: 0.910112, val_loss: 0.206908, val_binary_accuracy: 0.902906
{Epoch: 364} loss: 0.202471, binary_accuracy: 0.906477, val_loss: 0.204626, val_binary_accuracy: 0.900264
{Epoch: 365} loss: 0.202290, binary_accuracy: 0.906477, val_loss: 0.204452, val_binary_accuracy: 0.902246
{Epoch: 366} loss: 0.201442, binary_accuracy: 0.908956, val_loss: 0.204293, val_binary_accuracy: 0.902246
{Epoch: 367} loss: 0.201466, binary_accuracy: 0.908295, val_loss: 0.204279, val_binary_accuracy: 0.900264
{Epoch: 368} loss: 0.201127, binary_accuracy: 0.910443, val_loss: 0.204135, val_binary_accuracy: 0.900264
{Epoch: 369} loss: 0.200115, binary_accuracy: 0.908956, val_loss: 0.203780, val_binary_accuracy: 0.903567
{Epoch: 370} loss: 0.200453, binary_accuracy: 0.908295, val_loss: 0.203556, val_binary_accuracy: 0.901585
{Epoch: 371} loss: 0.200256, binary_accuracy: 0.908625, val_loss: 0.204551, val_binary_accuracy: 0.904227
{Epoch: 372} loss: 0.199748, binary_accuracy: 0.907964, val_loss: 0.203328, val_binary_accuracy: 0.899604
{Epoch: 373} loss: 0.199424, binary_accuracy: 0.909617, val_loss: 0.202211, val_binary_accuracy: 0.905548
{Epoch: 374} loss: 0.198922, binary_accuracy: 0.907799, val_loss: 0.203071, val_binary_accuracy: 0.903567
{Epoch: 375} loss: 0.199445, binary_accuracy: 0.908460, val_loss: 0.201995, val_binary_accuracy: 0.900925
{Epoch: 376} loss: 0.198710, binary_accuracy: 0.908295, val_loss: 0.201009, val_binary_accuracy: 0.906209
{Epoch: 377} loss: 0.198557, binary_accuracy: 0.908460, val_loss: 0.201267, val_binary_accuracy: 0.905548
{Epoch: 378} loss: 0.198214, binary_accuracy: 0.909451, val_loss: 0.201474, val_binary_accuracy: 0.902246
{Epoch: 379} loss: 0.197833, binary_accuracy: 0.908460, val_loss: 0.204145, val_binary_accuracy: 0.902906
{Epoch: 380} loss: 0.197517, binary_accuracy: 0.908460, val_loss: 0.200987, val_binary_accuracy: 0.904888
{Epoch: 381} loss: 0.197467, binary_accuracy: 0.909782, val_loss: 0.201064, val_binary_accuracy: 0.902906
{Epoch: 382} loss: 0.196847, binary_accuracy: 0.909286, val_loss: 0.200315, val_binary_accuracy: 0.904227
{Epoch: 383} loss: 0.197396, binary_accuracy: 0.910443, val_loss: 0.201333, val_binary_accuracy: 0.903567
{Epoch: 384} loss: 0.197668, binary_accuracy: 0.910278, val_loss: 0.199937, val_binary_accuracy: 0.902906
{Epoch: 385} loss: 0.196759, binary_accuracy: 0.909286, val_loss: 0.201256, val_binary_accuracy: 0.903567
{Epoch: 386} loss: 0.196514, binary_accuracy: 0.910278, val_loss: 0.199588, val_binary_accuracy: 0.901585
{Epoch: 387} loss: 0.196139, binary_accuracy: 0.910278, val_loss: 0.199456, val_binary_accuracy: 0.904888
{Epoch: 388} loss: 0.196406, binary_accuracy: 0.911104, val_loss: 0.199430, val_binary_accuracy: 0.902246
{Epoch: 389} loss: 0.197665, binary_accuracy: 0.908790, val_loss: 0.200206, val_binary_accuracy: 0.904888
{Epoch: 390} loss: 0.195873, binary_accuracy: 0.908625, val_loss: 0.198743, val_binary_accuracy: 0.906869
{Epoch: 391} loss: 0.195579, binary_accuracy: 0.909947, val_loss: 0.199782, val_binary_accuracy: 0.904227
{Epoch: 392} loss: 0.195343, binary_accuracy: 0.910773, val_loss: 0.199380, val_binary_accuracy: 0.905548
{Epoch: 393} loss: 0.195529, binary_accuracy: 0.908790, val_loss: 0.198970, val_binary_accuracy: 0.904888
{Epoch: 394} loss: 0.195341, binary_accuracy: 0.910443, val_loss: 0.198752, val_binary_accuracy: 0.904227
{Epoch: 395} loss: 0.195309, binary_accuracy: 0.912591, val_loss: 0.199439, val_binary_accuracy: 0.905548
{Epoch: 396} loss: 0.194721, binary_accuracy: 0.911599, val_loss: 0.200461, val_binary_accuracy: 0.904227
{Epoch: 397} loss: 0.195073, binary_accuracy: 0.909947, val_loss: 0.197919, val_binary_accuracy: 0.902246
{Epoch: 398} loss: 0.194264, binary_accuracy: 0.908625, val_loss: 0.200351, val_binary_accuracy: 0.904888
{Epoch: 399} loss: 0.194019, binary_accuracy: 0.910443, val_loss: 0.198134, val_binary_accuracy: 0.904227
{Epoch: 400} loss: 0.194242, binary_accuracy: 0.912260, val_loss: 0.198664, val_binary_accuracy: 0.905548
{Epoch: 401} loss: 0.193803, binary_accuracy: 0.910773, val_loss: 0.198006, val_binary_accuracy: 0.904888
{Epoch: 402} loss: 0.193636, binary_accuracy: 0.911599, val_loss: 0.198021, val_binary_accuracy: 0.903567
{Epoch: 403} loss: 0.193263, binary_accuracy: 0.911599, val_loss: 0.199005, val_binary_accuracy: 0.904227
{Epoch: 404} loss: 0.193400, binary_accuracy: 0.910443, val_loss: 0.203018, val_binary_accuracy: 0.898943
{Epoch: 405} loss: 0.192805, binary_accuracy: 0.911599, val_loss: 0.196776, val_binary_accuracy: 0.906209
{Epoch: 406} loss: 0.193249, binary_accuracy: 0.912095, val_loss: 0.197944, val_binary_accuracy: 0.905548
{Epoch: 407} loss: 0.193074, binary_accuracy: 0.912591, val_loss: 0.196734, val_binary_accuracy: 0.903567
{Epoch: 408} loss: 0.192585, binary_accuracy: 0.911269, val_loss: 0.196785, val_binary_accuracy: 0.904888
{Epoch: 409} loss: 0.192346, binary_accuracy: 0.911930, val_loss: 0.197318, val_binary_accuracy: 0.904888
{Epoch: 410} loss: 0.192460, binary_accuracy: 0.911765, val_loss: 0.196175, val_binary_accuracy: 0.905548
{Epoch: 411} loss: 0.191837, binary_accuracy: 0.911930, val_loss: 0.196624, val_binary_accuracy: 0.906209
{Epoch: 412} loss: 0.192655, binary_accuracy: 0.911104, val_loss: 0.196835, val_binary_accuracy: 0.906209
{Epoch: 413} loss: 0.192500, binary_accuracy: 0.912591, val_loss: 0.196085, val_binary_accuracy: 0.907530
{Epoch: 414} loss: 0.190914, binary_accuracy: 0.912095, val_loss: 0.197282, val_binary_accuracy: 0.904227
{Epoch: 415} loss: 0.191108, binary_accuracy: 0.911765, val_loss: 0.199135, val_binary_accuracy: 0.904227
{Epoch: 416} loss: 0.191552, binary_accuracy: 0.913252, val_loss: 0.198692, val_binary_accuracy: 0.902906
{Epoch: 417} loss: 0.191410, binary_accuracy: 0.910278, val_loss: 0.196440, val_binary_accuracy: 0.906209
{Epoch: 418} loss: 0.191259, binary_accuracy: 0.910939, val_loss: 0.195558, val_binary_accuracy: 0.907530
{Epoch: 419} loss: 0.190836, binary_accuracy: 0.913252, val_loss: 0.195006, val_binary_accuracy: 0.906869
{Epoch: 420} loss: 0.190425, binary_accuracy: 0.912260, val_loss: 0.195588, val_binary_accuracy: 0.903567
{Epoch: 421} loss: 0.190938, binary_accuracy: 0.911269, val_loss: 0.195124, val_binary_accuracy: 0.908190
{Epoch: 422} loss: 0.191271, binary_accuracy: 0.911269, val_loss: 0.202508, val_binary_accuracy: 0.899604
{Epoch: 423} loss: 0.190367, binary_accuracy: 0.911765, val_loss: 0.195016, val_binary_accuracy: 0.910172
{Epoch: 424} loss: 0.190750, binary_accuracy: 0.913417, val_loss: 0.195367, val_binary_accuracy: 0.906209
{Epoch: 425} loss: 0.189925, binary_accuracy: 0.912756, val_loss: 0.199684, val_binary_accuracy: 0.900925
