{Epoch: 0} loss: 0.693106, binary_accuracy: 0.500330, val_loss: 0.692746, val_binary_accuracy: 0.523118
{Epoch: 236} loss: 0.648067, binary_accuracy: 0.626239, val_loss: 0.631417, val_binary_accuracy: 0.671070
{Epoch: 237} loss: 0.650642, binary_accuracy: 0.628057, val_loss: 0.631301, val_binary_accuracy: 0.671070
{Epoch: 238} loss: 0.652906, binary_accuracy: 0.620621, val_loss: 0.631223, val_binary_accuracy: 0.671731
{Epoch: 239} loss: 0.649590, binary_accuracy: 0.633510, val_loss: 0.631084, val_binary_accuracy: 0.673052
{Epoch: 240} loss: 0.649560, binary_accuracy: 0.631857, val_loss: 0.631023, val_binary_accuracy: 0.671070
{Epoch: 241} loss: 0.647312, binary_accuracy: 0.639789, val_loss: 0.630844, val_binary_accuracy: 0.669749
{Epoch: 242} loss: 0.653499, binary_accuracy: 0.629048, val_loss: 0.630841, val_binary_accuracy: 0.669088
{Epoch: 243} loss: 0.651959, binary_accuracy: 0.623761, val_loss: 0.630789, val_binary_accuracy: 0.671070
{Epoch: 244} loss: 0.649027, binary_accuracy: 0.631527, val_loss: 0.630709, val_binary_accuracy: 0.671731
{Epoch: 245} loss: 0.645771, binary_accuracy: 0.638467, val_loss: 0.630519, val_binary_accuracy: 0.671731
{Epoch: 246} loss: 0.644860, binary_accuracy: 0.630535, val_loss: 0.630335, val_binary_accuracy: 0.672391
{Epoch: 247} loss: 0.645083, binary_accuracy: 0.634336, val_loss: 0.630143, val_binary_accuracy: 0.672391
{Epoch: 248} loss: 0.652732, binary_accuracy: 0.628222, val_loss: 0.630122, val_binary_accuracy: 0.672391
{Epoch: 249} loss: 0.646891, binary_accuracy: 0.636980, val_loss: 0.630009, val_binary_accuracy: 0.671070
{Epoch: 250} loss: 0.648305, binary_accuracy: 0.633014, val_loss: 0.629800, val_binary_accuracy: 0.671070
{Epoch: 251} loss: 0.645341, binary_accuracy: 0.636484, val_loss: 0.629648, val_binary_accuracy: 0.672391
{Epoch: 252} loss: 0.648978, binary_accuracy: 0.635327, val_loss: 0.629559, val_binary_accuracy: 0.671070
{Epoch: 253} loss: 0.647128, binary_accuracy: 0.632849, val_loss: 0.629448, val_binary_accuracy: 0.671070
{Epoch: 254} loss: 0.649249, binary_accuracy: 0.637145, val_loss: 0.629397, val_binary_accuracy: 0.671731
{Epoch: 255} loss: 0.647206, binary_accuracy: 0.640615, val_loss: 0.629312, val_binary_accuracy: 0.671731
{Epoch: 256} loss: 0.646397, binary_accuracy: 0.635988, val_loss: 0.629167, val_binary_accuracy: 0.671731
{Epoch: 257} loss: 0.648067, binary_accuracy: 0.636319, val_loss: 0.629081, val_binary_accuracy: 0.671731
{Epoch: 258} loss: 0.651079, binary_accuracy: 0.628553, val_loss: 0.629039, val_binary_accuracy: 0.670410
{Epoch: 259} loss: 0.648965, binary_accuracy: 0.637145, val_loss: 0.628982, val_binary_accuracy: 0.670410
{Epoch: 260} loss: 0.650435, binary_accuracy: 0.634831, val_loss: 0.629003, val_binary_accuracy: 0.672391
{Epoch: 261} loss: 0.645348, binary_accuracy: 0.631031, val_loss: 0.628844, val_binary_accuracy: 0.671731
{Epoch: 262} loss: 0.644779, binary_accuracy: 0.638301, val_loss: 0.628677, val_binary_accuracy: 0.670410
{Epoch: 263} loss: 0.642084, binary_accuracy: 0.646728, val_loss: 0.628439, val_binary_accuracy: 0.670410
{Epoch: 264} loss: 0.648770, binary_accuracy: 0.629709, val_loss: 0.628366, val_binary_accuracy: 0.670410
{Epoch: 265} loss: 0.649207, binary_accuracy: 0.640119, val_loss: 0.628303, val_binary_accuracy: 0.671070
{Epoch: 266} loss: 0.644897, binary_accuracy: 0.638797, val_loss: 0.628152, val_binary_accuracy: 0.670410
{Epoch: 267} loss: 0.645556, binary_accuracy: 0.640615, val_loss: 0.628047, val_binary_accuracy: 0.670410
{Epoch: 268} loss: 0.646473, binary_accuracy: 0.639128, val_loss: 0.627988, val_binary_accuracy: 0.670410
{Epoch: 269} loss: 0.642000, binary_accuracy: 0.639789, val_loss: 0.627815, val_binary_accuracy: 0.671070
{Epoch: 270} loss: 0.645246, binary_accuracy: 0.639789, val_loss: 0.627702, val_binary_accuracy: 0.673052
{Epoch: 271} loss: 0.650528, binary_accuracy: 0.628553, val_loss: 0.627720, val_binary_accuracy: 0.671070
{Epoch: 272} loss: 0.646529, binary_accuracy: 0.644415, val_loss: 0.627666, val_binary_accuracy: 0.673712
{Epoch: 273} loss: 0.642227, binary_accuracy: 0.639623, val_loss: 0.627485, val_binary_accuracy: 0.673052
{Epoch: 274} loss: 0.647006, binary_accuracy: 0.636153, val_loss: 0.627431, val_binary_accuracy: 0.671731
{Epoch: 275} loss: 0.646734, binary_accuracy: 0.634831, val_loss: 0.627404, val_binary_accuracy: 0.672391
{Epoch: 276} loss: 0.650546, binary_accuracy: 0.637640, val_loss: 0.627373, val_binary_accuracy: 0.672391
{Epoch: 277} loss: 0.647670, binary_accuracy: 0.631362, val_loss: 0.627356, val_binary_accuracy: 0.673052
{Epoch: 278} loss: 0.644349, binary_accuracy: 0.647555, val_loss: 0.627337, val_binary_accuracy: 0.673052
{Epoch: 279} loss: 0.645813, binary_accuracy: 0.634501, val_loss: 0.627217, val_binary_accuracy: 0.672391
{Epoch: 280} loss: 0.646026, binary_accuracy: 0.636649, val_loss: 0.627131, val_binary_accuracy: 0.671731
{Epoch: 281} loss: 0.646789, binary_accuracy: 0.643754, val_loss: 0.627044, val_binary_accuracy: 0.672391
{Epoch: 282} loss: 0.645428, binary_accuracy: 0.653172, val_loss: 0.626920, val_binary_accuracy: 0.672391
{Epoch: 283} loss: 0.644376, binary_accuracy: 0.643589, val_loss: 0.626808, val_binary_accuracy: 0.673052
{Epoch: 284} loss: 0.646465, binary_accuracy: 0.637145, val_loss: 0.626748, val_binary_accuracy: 0.673052
{Epoch: 285} loss: 0.646662, binary_accuracy: 0.638467, val_loss: 0.626681, val_binary_accuracy: 0.673712
{Epoch: 286} loss: 0.644541, binary_accuracy: 0.640615, val_loss: 0.626592, val_binary_accuracy: 0.673052
{Epoch: 287} loss: 0.642536, binary_accuracy: 0.640284, val_loss: 0.626493, val_binary_accuracy: 0.673052
{Epoch: 288} loss: 0.645277, binary_accuracy: 0.640284, val_loss: 0.626422, val_binary_accuracy: 0.673052
{Epoch: 289} loss: 0.640435, binary_accuracy: 0.647224, val_loss: 0.626218, val_binary_accuracy: 0.673052
{Epoch: 290} loss: 0.645372, binary_accuracy: 0.643919, val_loss: 0.626115, val_binary_accuracy: 0.673052
{Epoch: 291} loss: 0.643446, binary_accuracy: 0.642267, val_loss: 0.626003, val_binary_accuracy: 0.673052
{Epoch: 292} loss: 0.649280, binary_accuracy: 0.636153, val_loss: 0.625994, val_binary_accuracy: 0.673712
{Epoch: 293} loss: 0.640391, binary_accuracy: 0.643919, val_loss: 0.625800, val_binary_accuracy: 0.673712
{Epoch: 294} loss: 0.643648, binary_accuracy: 0.641110, val_loss: 0.625701, val_binary_accuracy: 0.673052
{Epoch: 295} loss: 0.645395, binary_accuracy: 0.639458, val_loss: 0.625668, val_binary_accuracy: 0.672391
{Epoch: 296} loss: 0.646944, binary_accuracy: 0.642102, val_loss: 0.625647, val_binary_accuracy: 0.673712
{Epoch: 297} loss: 0.649946, binary_accuracy: 0.636153, val_loss: 0.625672, val_binary_accuracy: 0.673052
{Epoch: 298} loss: 0.643925, binary_accuracy: 0.647555, val_loss: 0.625633, val_binary_accuracy: 0.673712
{Epoch: 299} loss: 0.644288, binary_accuracy: 0.638467, val_loss: 0.625505, val_binary_accuracy: 0.673712
{Epoch: 300} loss: 0.645757, binary_accuracy: 0.644746, val_loss: 0.625454, val_binary_accuracy: 0.673712
{Epoch: 301} loss: 0.643799, binary_accuracy: 0.648215, val_loss: 0.625366, val_binary_accuracy: 0.673712
{Epoch: 302} loss: 0.646651, binary_accuracy: 0.642597, val_loss: 0.625389, val_binary_accuracy: 0.674372
{Epoch: 303} loss: 0.646558, binary_accuracy: 0.633014, val_loss: 0.625353, val_binary_accuracy: 0.673712
{Epoch: 304} loss: 0.645219, binary_accuracy: 0.640449, val_loss: 0.625309, val_binary_accuracy: 0.673712
{Epoch: 305} loss: 0.644490, binary_accuracy: 0.636319, val_loss: 0.625259, val_binary_accuracy: 0.673712
{Epoch: 306} loss: 0.645719, binary_accuracy: 0.637310, val_loss: 0.625230, val_binary_accuracy: 0.673052
{Epoch: 307} loss: 0.643476, binary_accuracy: 0.640945, val_loss: 0.625129, val_binary_accuracy: 0.673052
{Epoch: 308} loss: 0.641005, binary_accuracy: 0.644580, val_loss: 0.625040, val_binary_accuracy: 0.673712
{Epoch: 309} loss: 0.643591, binary_accuracy: 0.643754, val_loss: 0.624956, val_binary_accuracy: 0.673712
{Epoch: 310} loss: 0.644510, binary_accuracy: 0.644911, val_loss: 0.624951, val_binary_accuracy: 0.672391
{Epoch: 311} loss: 0.638920, binary_accuracy: 0.646067, val_loss: 0.624778, val_binary_accuracy: 0.674372
{Epoch: 312} loss: 0.643560, binary_accuracy: 0.642597, val_loss: 0.624727, val_binary_accuracy: 0.674372
{Epoch: 313} loss: 0.644344, binary_accuracy: 0.644746, val_loss: 0.624682, val_binary_accuracy: 0.673052
{Epoch: 314} loss: 0.644517, binary_accuracy: 0.641937, val_loss: 0.624634, val_binary_accuracy: 0.673052
{Epoch: 315} loss: 0.645091, binary_accuracy: 0.645076, val_loss: 0.624631, val_binary_accuracy: 0.673712
{Epoch: 316} loss: 0.641457, binary_accuracy: 0.644911, val_loss: 0.624485, val_binary_accuracy: 0.673712
{Epoch: 317} loss: 0.645400, binary_accuracy: 0.642597, val_loss: 0.624469, val_binary_accuracy: 0.673712
{Epoch: 318} loss: 0.642303, binary_accuracy: 0.641276, val_loss: 0.624412, val_binary_accuracy: 0.673712
{Epoch: 319} loss: 0.641170, binary_accuracy: 0.646067, val_loss: 0.624286, val_binary_accuracy: 0.673052
{Epoch: 320} loss: 0.645839, binary_accuracy: 0.641937, val_loss: 0.624224, val_binary_accuracy: 0.673712
{Epoch: 321} loss: 0.641719, binary_accuracy: 0.650198, val_loss: 0.624117, val_binary_accuracy: 0.673712
{Epoch: 322} loss: 0.638567, binary_accuracy: 0.649868, val_loss: 0.623949, val_binary_accuracy: 0.673712
{Epoch: 323} loss: 0.643311, binary_accuracy: 0.639623, val_loss: 0.623899, val_binary_accuracy: 0.673052
{Epoch: 324} loss: 0.640385, binary_accuracy: 0.649537, val_loss: 0.623844, val_binary_accuracy: 0.673052
{Epoch: 325} loss: 0.642523, binary_accuracy: 0.643919, val_loss: 0.623779, val_binary_accuracy: 0.673052
{Epoch: 326} loss: 0.640021, binary_accuracy: 0.647389, val_loss: 0.623732, val_binary_accuracy: 0.673712
{Epoch: 327} loss: 0.639706, binary_accuracy: 0.647555, val_loss: 0.623630, val_binary_accuracy: 0.673712
{Epoch: 328} loss: 0.640802, binary_accuracy: 0.644911, val_loss: 0.623528, val_binary_accuracy: 0.674372
{Epoch: 329} loss: 0.647073, binary_accuracy: 0.647555, val_loss: 0.623521, val_binary_accuracy: 0.673712
{Epoch: 330} loss: 0.643446, binary_accuracy: 0.644085, val_loss: 0.623492, val_binary_accuracy: 0.673712
{Epoch: 331} loss: 0.639857, binary_accuracy: 0.641771, val_loss: 0.623339, val_binary_accuracy: 0.673052
{Epoch: 332} loss: 0.645774, binary_accuracy: 0.642267, val_loss: 0.623337, val_binary_accuracy: 0.673052
{Epoch: 333} loss: 0.642039, binary_accuracy: 0.652842, val_loss: 0.623312, val_binary_accuracy: 0.673052
{Epoch: 334} loss: 0.643266, binary_accuracy: 0.648381, val_loss: 0.623291, val_binary_accuracy: 0.673052
{Epoch: 335} loss: 0.642224, binary_accuracy: 0.643754, val_loss: 0.623238, val_binary_accuracy: 0.671731
{Epoch: 336} loss: 0.642868, binary_accuracy: 0.655321, val_loss: 0.623247, val_binary_accuracy: 0.673052
{Epoch: 337} loss: 0.642124, binary_accuracy: 0.645572, val_loss: 0.623271, val_binary_accuracy: 0.673052
{Epoch: 338} loss: 0.642291, binary_accuracy: 0.649703, val_loss: 0.623182, val_binary_accuracy: 0.673052
{Epoch: 339} loss: 0.641684, binary_accuracy: 0.651520, val_loss: 0.623115, val_binary_accuracy: 0.673052
{Epoch: 340} loss: 0.642066, binary_accuracy: 0.647224, val_loss: 0.623003, val_binary_accuracy: 0.673712
{Epoch: 341} loss: 0.640474, binary_accuracy: 0.650364, val_loss: 0.622896, val_binary_accuracy: 0.673712
{Epoch: 342} loss: 0.640822, binary_accuracy: 0.650694, val_loss: 0.622841, val_binary_accuracy: 0.673052
{Epoch: 343} loss: 0.641840, binary_accuracy: 0.653172, val_loss: 0.622759, val_binary_accuracy: 0.673052
{Epoch: 344} loss: 0.640416, binary_accuracy: 0.647389, val_loss: 0.622677, val_binary_accuracy: 0.673712
{Epoch: 345} loss: 0.638737, binary_accuracy: 0.648050, val_loss: 0.622567, val_binary_accuracy: 0.673052
{Epoch: 346} loss: 0.638057, binary_accuracy: 0.646233, val_loss: 0.622443, val_binary_accuracy: 0.671731
{Epoch: 347} loss: 0.639852, binary_accuracy: 0.645076, val_loss: 0.622374, val_binary_accuracy: 0.671731
{Epoch: 348} loss: 0.640537, binary_accuracy: 0.647059, val_loss: 0.622311, val_binary_accuracy: 0.672391
{Epoch: 349} loss: 0.639192, binary_accuracy: 0.647885, val_loss: 0.622215, val_binary_accuracy: 0.672391
{Epoch: 350} loss: 0.645738, binary_accuracy: 0.647224, val_loss: 0.622257, val_binary_accuracy: 0.672391
{Epoch: 351} loss: 0.641653, binary_accuracy: 0.643754, val_loss: 0.622271, val_binary_accuracy: 0.672391
{Epoch: 352} loss: 0.637242, binary_accuracy: 0.652016, val_loss: 0.622086, val_binary_accuracy: 0.671731
{Epoch: 353} loss: 0.643591, binary_accuracy: 0.647059, val_loss: 0.622116, val_binary_accuracy: 0.672391
{Epoch: 354} loss: 0.641047, binary_accuracy: 0.651851, val_loss: 0.622083, val_binary_accuracy: 0.671731
{Epoch: 355} loss: 0.643505, binary_accuracy: 0.647555, val_loss: 0.622066, val_binary_accuracy: 0.673052
{Epoch: 356} loss: 0.640409, binary_accuracy: 0.652016, val_loss: 0.622053, val_binary_accuracy: 0.674372
{Epoch: 357} loss: 0.639129, binary_accuracy: 0.647224, val_loss: 0.621957, val_binary_accuracy: 0.674372
{Epoch: 358} loss: 0.639565, binary_accuracy: 0.652842, val_loss: 0.621880, val_binary_accuracy: 0.672391
{Epoch: 359} loss: 0.642529, binary_accuracy: 0.648711, val_loss: 0.621854, val_binary_accuracy: 0.673052
{Epoch: 360} loss: 0.641163, binary_accuracy: 0.650529, val_loss: 0.621771, val_binary_accuracy: 0.673052
{Epoch: 361} loss: 0.636463, binary_accuracy: 0.656808, val_loss: 0.621656, val_binary_accuracy: 0.673052
{Epoch: 362} loss: 0.643104, binary_accuracy: 0.644085, val_loss: 0.621642, val_binary_accuracy: 0.673712
{Epoch: 363} loss: 0.641552, binary_accuracy: 0.654660, val_loss: 0.621600, val_binary_accuracy: 0.671731
{Epoch: 364} loss: 0.642109, binary_accuracy: 0.650694, val_loss: 0.621635, val_binary_accuracy: 0.671731
{Epoch: 365} loss: 0.641424, binary_accuracy: 0.645241, val_loss: 0.621577, val_binary_accuracy: 0.671731
{Epoch: 366} loss: 0.640110, binary_accuracy: 0.649207, val_loss: 0.621509, val_binary_accuracy: 0.672391
{Epoch: 367} loss: 0.636735, binary_accuracy: 0.650033, val_loss: 0.621368, val_binary_accuracy: 0.672391
{Epoch: 368} loss: 0.640170, binary_accuracy: 0.653833, val_loss: 0.621325, val_binary_accuracy: 0.673052
{Epoch: 369} loss: 0.638303, binary_accuracy: 0.654494, val_loss: 0.621217, val_binary_accuracy: 0.673052
{Epoch: 370} loss: 0.641766, binary_accuracy: 0.647720, val_loss: 0.621181, val_binary_accuracy: 0.673052
{Epoch: 371} loss: 0.638764, binary_accuracy: 0.656477, val_loss: 0.621105, val_binary_accuracy: 0.673052
{Epoch: 372} loss: 0.637739, binary_accuracy: 0.650033, val_loss: 0.621008, val_binary_accuracy: 0.674372
{Epoch: 373} loss: 0.637463, binary_accuracy: 0.654660, val_loss: 0.620896, val_binary_accuracy: 0.674372
{Epoch: 374} loss: 0.637563, binary_accuracy: 0.650364, val_loss: 0.620818, val_binary_accuracy: 0.675033
{Epoch: 375} loss: 0.637259, binary_accuracy: 0.653007, val_loss: 0.620701, val_binary_accuracy: 0.675033
{Epoch: 376} loss: 0.637711, binary_accuracy: 0.653172, val_loss: 0.620637, val_binary_accuracy: 0.674372
{Epoch: 377} loss: 0.638073, binary_accuracy: 0.650364, val_loss: 0.620555, val_binary_accuracy: 0.674372
{Epoch: 378} loss: 0.638875, binary_accuracy: 0.653833, val_loss: 0.620506, val_binary_accuracy: 0.674372
{Epoch: 379} loss: 0.637021, binary_accuracy: 0.651024, val_loss: 0.620444, val_binary_accuracy: 0.675033
{Epoch: 380} loss: 0.642586, binary_accuracy: 0.642597, val_loss: 0.620436, val_binary_accuracy: 0.674372
{Epoch: 381} loss: 0.640521, binary_accuracy: 0.647059, val_loss: 0.620402, val_binary_accuracy: 0.674372
{Epoch: 382} loss: 0.636808, binary_accuracy: 0.657469, val_loss: 0.620341, val_binary_accuracy: 0.674372
{Epoch: 383} loss: 0.639226, binary_accuracy: 0.650033, val_loss: 0.620317, val_binary_accuracy: 0.675694
{Epoch: 384} loss: 0.641328, binary_accuracy: 0.659617, val_loss: 0.620326, val_binary_accuracy: 0.675694
{Epoch: 385} loss: 0.638914, binary_accuracy: 0.660278, val_loss: 0.620262, val_binary_accuracy: 0.675694
{Epoch: 386} loss: 0.637183, binary_accuracy: 0.648381, val_loss: 0.620130, val_binary_accuracy: 0.677015
{Epoch: 387} loss: 0.641039, binary_accuracy: 0.653833, val_loss: 0.620120, val_binary_accuracy: 0.677015
{Epoch: 388} loss: 0.637524, binary_accuracy: 0.648050, val_loss: 0.620030, val_binary_accuracy: 0.675694
{Epoch: 389} loss: 0.636520, binary_accuracy: 0.651520, val_loss: 0.619989, val_binary_accuracy: 0.675033
{Epoch: 390} loss: 0.636875, binary_accuracy: 0.656973, val_loss: 0.619923, val_binary_accuracy: 0.677015
{Epoch: 391} loss: 0.639548, binary_accuracy: 0.650694, val_loss: 0.619895, val_binary_accuracy: 0.675694
{Epoch: 392} loss: 0.640334, binary_accuracy: 0.649207, val_loss: 0.619883, val_binary_accuracy: 0.676354
{Epoch: 393} loss: 0.641300, binary_accuracy: 0.651851, val_loss: 0.619869, val_binary_accuracy: 0.676354
{Epoch: 394} loss: 0.637948, binary_accuracy: 0.651190, val_loss: 0.619873, val_binary_accuracy: 0.677015
{Epoch: 395} loss: 0.636736, binary_accuracy: 0.656642, val_loss: 0.619848, val_binary_accuracy: 0.676354
{Epoch: 396} loss: 0.638808, binary_accuracy: 0.654329, val_loss: 0.619791, val_binary_accuracy: 0.677015
{Epoch: 397} loss: 0.634483, binary_accuracy: 0.655816, val_loss: 0.619712, val_binary_accuracy: 0.677675
{Epoch: 398} loss: 0.636763, binary_accuracy: 0.657634, val_loss: 0.619630, val_binary_accuracy: 0.677015
{Epoch: 399} loss: 0.640185, binary_accuracy: 0.651851, val_loss: 0.619643, val_binary_accuracy: 0.677675
{Epoch: 400} loss: 0.642091, binary_accuracy: 0.649868, val_loss: 0.619633, val_binary_accuracy: 0.677675
{Epoch: 401} loss: 0.637801, binary_accuracy: 0.655155, val_loss: 0.619537, val_binary_accuracy: 0.677675
{Epoch: 402} loss: 0.636814, binary_accuracy: 0.653668, val_loss: 0.619470, val_binary_accuracy: 0.677675
{Epoch: 403} loss: 0.632587, binary_accuracy: 0.650694, val_loss: 0.619300, val_binary_accuracy: 0.677675
{Epoch: 404} loss: 0.640219, binary_accuracy: 0.654990, val_loss: 0.619292, val_binary_accuracy: 0.677675
{Epoch: 405} loss: 0.639234, binary_accuracy: 0.650529, val_loss: 0.619222, val_binary_accuracy: 0.677675
{Epoch: 406} loss: 0.638669, binary_accuracy: 0.656312, val_loss: 0.619194, val_binary_accuracy: 0.677675
{Epoch: 407} loss: 0.638507, binary_accuracy: 0.657138, val_loss: 0.619175, val_binary_accuracy: 0.678336
{Epoch: 408} loss: 0.638769, binary_accuracy: 0.651190, val_loss: 0.619131, val_binary_accuracy: 0.679657
{Epoch: 409} loss: 0.638279, binary_accuracy: 0.651685, val_loss: 0.619117, val_binary_accuracy: 0.680317
{Epoch: 410} loss: 0.637180, binary_accuracy: 0.656973, val_loss: 0.619034, val_binary_accuracy: 0.680978
{Epoch: 411} loss: 0.638605, binary_accuracy: 0.655321, val_loss: 0.618991, val_binary_accuracy: 0.680317
{Epoch: 412} loss: 0.642594, binary_accuracy: 0.651851, val_loss: 0.619079, val_binary_accuracy: 0.680317
{Epoch: 413} loss: 0.635093, binary_accuracy: 0.654494, val_loss: 0.619029, val_binary_accuracy: 0.680317
{Epoch: 414} loss: 0.637682, binary_accuracy: 0.657634, val_loss: 0.619000, val_binary_accuracy: 0.680317
{Epoch: 415} loss: 0.640856, binary_accuracy: 0.655816, val_loss: 0.618958, val_binary_accuracy: 0.679657
{Epoch: 416} loss: 0.638780, binary_accuracy: 0.655816, val_loss: 0.618947, val_binary_accuracy: 0.681638
{Epoch: 417} loss: 0.636132, binary_accuracy: 0.654990, val_loss: 0.618904, val_binary_accuracy: 0.681638
{Epoch: 418} loss: 0.637883, binary_accuracy: 0.655981, val_loss: 0.618795, val_binary_accuracy: 0.680978
{Epoch: 419} loss: 0.637155, binary_accuracy: 0.657469, val_loss: 0.618746, val_binary_accuracy: 0.681638
{Epoch: 420} loss: 0.634739, binary_accuracy: 0.657799, val_loss: 0.618688, val_binary_accuracy: 0.680317
{Epoch: 421} loss: 0.635016, binary_accuracy: 0.659947, val_loss: 0.618600, val_binary_accuracy: 0.680978
{Epoch: 422} loss: 0.633263, binary_accuracy: 0.654825, val_loss: 0.618438, val_binary_accuracy: 0.681638
{Epoch: 423} loss: 0.634674, binary_accuracy: 0.658625, val_loss: 0.618354, val_binary_accuracy: 0.681638
{Epoch: 424} loss: 0.636079, binary_accuracy: 0.654990, val_loss: 0.618323, val_binary_accuracy: 0.680978
{Epoch: 425} loss: 0.636416, binary_accuracy: 0.657469, val_loss: 0.618224, val_binary_accuracy: 0.681638
