{Epoch: 0} loss: 0.694036, binary_accuracy: 0.506775, val_loss: 0.694127, val_binary_accuracy: 0.504624
{Epoch: 236} loss: 0.476250, binary_accuracy: 0.785856, val_loss: 0.476139, val_binary_accuracy: 0.778732
{Epoch: 237} loss: 0.475539, binary_accuracy: 0.784038, val_loss: 0.474451, val_binary_accuracy: 0.783355
{Epoch: 238} loss: 0.475109, binary_accuracy: 0.786352, val_loss: 0.473763, val_binary_accuracy: 0.784676
{Epoch: 239} loss: 0.474882, binary_accuracy: 0.785691, val_loss: 0.473984, val_binary_accuracy: 0.781374
{Epoch: 240} loss: 0.474200, binary_accuracy: 0.786186, val_loss: 0.473650, val_binary_accuracy: 0.800528
{Epoch: 241} loss: 0.474932, binary_accuracy: 0.785856, val_loss: 0.472621, val_binary_accuracy: 0.791942
{Epoch: 242} loss: 0.473694, binary_accuracy: 0.786021, val_loss: 0.473347, val_binary_accuracy: 0.780053
{Epoch: 243} loss: 0.473683, binary_accuracy: 0.787013, val_loss: 0.471879, val_binary_accuracy: 0.791281
{Epoch: 244} loss: 0.473529, binary_accuracy: 0.787178, val_loss: 0.472248, val_binary_accuracy: 0.801849
{Epoch: 245} loss: 0.473195, binary_accuracy: 0.785195, val_loss: 0.473021, val_binary_accuracy: 0.780713
{Epoch: 246} loss: 0.472227, binary_accuracy: 0.789161, val_loss: 0.471017, val_binary_accuracy: 0.784016
{Epoch: 247} loss: 0.471679, binary_accuracy: 0.789987, val_loss: 0.470899, val_binary_accuracy: 0.802510
{Epoch: 248} loss: 0.471606, binary_accuracy: 0.787508, val_loss: 0.470078, val_binary_accuracy: 0.786658
{Epoch: 249} loss: 0.471145, binary_accuracy: 0.790317, val_loss: 0.469767, val_binary_accuracy: 0.786658
{Epoch: 250} loss: 0.471137, binary_accuracy: 0.788500, val_loss: 0.469444, val_binary_accuracy: 0.786658
{Epoch: 251} loss: 0.470509, binary_accuracy: 0.790813, val_loss: 0.469759, val_binary_accuracy: 0.785337
{Epoch: 252} loss: 0.470298, binary_accuracy: 0.789491, val_loss: 0.468562, val_binary_accuracy: 0.790621
{Epoch: 253} loss: 0.469931, binary_accuracy: 0.791639, val_loss: 0.468139, val_binary_accuracy: 0.791281
{Epoch: 254} loss: 0.469714, binary_accuracy: 0.790813, val_loss: 0.467875, val_binary_accuracy: 0.799868
{Epoch: 255} loss: 0.469011, binary_accuracy: 0.789822, val_loss: 0.467421, val_binary_accuracy: 0.791281
{Epoch: 256} loss: 0.469225, binary_accuracy: 0.792300, val_loss: 0.467048, val_binary_accuracy: 0.797886
{Epoch: 257} loss: 0.468303, binary_accuracy: 0.791970, val_loss: 0.467207, val_binary_accuracy: 0.788639
{Epoch: 258} loss: 0.468205, binary_accuracy: 0.792300, val_loss: 0.466355, val_binary_accuracy: 0.788639
{Epoch: 259} loss: 0.467378, binary_accuracy: 0.792465, val_loss: 0.466123, val_binary_accuracy: 0.788639
{Epoch: 260} loss: 0.467575, binary_accuracy: 0.789656, val_loss: 0.465814, val_binary_accuracy: 0.804491
{Epoch: 261} loss: 0.466984, binary_accuracy: 0.792796, val_loss: 0.465601, val_binary_accuracy: 0.807133
{Epoch: 262} loss: 0.466626, binary_accuracy: 0.793622, val_loss: 0.464647, val_binary_accuracy: 0.799868
{Epoch: 263} loss: 0.465571, binary_accuracy: 0.794779, val_loss: 0.464444, val_binary_accuracy: 0.805152
{Epoch: 264} loss: 0.465969, binary_accuracy: 0.791143, val_loss: 0.463908, val_binary_accuracy: 0.797886
{Epoch: 265} loss: 0.465139, binary_accuracy: 0.792300, val_loss: 0.463727, val_binary_accuracy: 0.791281
{Epoch: 266} loss: 0.464828, binary_accuracy: 0.795605, val_loss: 0.463242, val_binary_accuracy: 0.791281
{Epoch: 267} loss: 0.465334, binary_accuracy: 0.795109, val_loss: 0.463155, val_binary_accuracy: 0.791281
{Epoch: 268} loss: 0.464389, binary_accuracy: 0.793952, val_loss: 0.464377, val_binary_accuracy: 0.785337
{Epoch: 269} loss: 0.464101, binary_accuracy: 0.794118, val_loss: 0.463448, val_binary_accuracy: 0.788639
{Epoch: 270} loss: 0.463066, binary_accuracy: 0.793291, val_loss: 0.461644, val_binary_accuracy: 0.793263
{Epoch: 271} loss: 0.463071, binary_accuracy: 0.794448, val_loss: 0.461126, val_binary_accuracy: 0.799207
{Epoch: 272} loss: 0.462529, binary_accuracy: 0.795770, val_loss: 0.460728, val_binary_accuracy: 0.796565
{Epoch: 273} loss: 0.462177, binary_accuracy: 0.799901, val_loss: 0.460397, val_binary_accuracy: 0.795905
{Epoch: 274} loss: 0.461953, binary_accuracy: 0.796596, val_loss: 0.462166, val_binary_accuracy: 0.785997
{Epoch: 275} loss: 0.461375, binary_accuracy: 0.798249, val_loss: 0.460414, val_binary_accuracy: 0.793263
{Epoch: 276} loss: 0.460850, binary_accuracy: 0.797422, val_loss: 0.459217, val_binary_accuracy: 0.796565
{Epoch: 277} loss: 0.460915, binary_accuracy: 0.796431, val_loss: 0.458521, val_binary_accuracy: 0.802510
{Epoch: 278} loss: 0.459998, binary_accuracy: 0.796927, val_loss: 0.458067, val_binary_accuracy: 0.805812
{Epoch: 279} loss: 0.459312, binary_accuracy: 0.798579, val_loss: 0.457779, val_binary_accuracy: 0.811096
{Epoch: 280} loss: 0.459750, binary_accuracy: 0.798909, val_loss: 0.457233, val_binary_accuracy: 0.809115
{Epoch: 281} loss: 0.459324, binary_accuracy: 0.799405, val_loss: 0.458571, val_binary_accuracy: 0.790621
{Epoch: 282} loss: 0.458847, binary_accuracy: 0.798249, val_loss: 0.456507, val_binary_accuracy: 0.805812
{Epoch: 283} loss: 0.457780, binary_accuracy: 0.796431, val_loss: 0.456298, val_binary_accuracy: 0.800528
{Epoch: 284} loss: 0.457524, binary_accuracy: 0.799901, val_loss: 0.455543, val_binary_accuracy: 0.805812
{Epoch: 285} loss: 0.456656, binary_accuracy: 0.801388, val_loss: 0.455227, val_binary_accuracy: 0.801189
{Epoch: 286} loss: 0.456685, binary_accuracy: 0.801718, val_loss: 0.455699, val_binary_accuracy: 0.793923
{Epoch: 287} loss: 0.457024, binary_accuracy: 0.802049, val_loss: 0.454783, val_binary_accuracy: 0.795244
{Epoch: 288} loss: 0.456409, binary_accuracy: 0.803040, val_loss: 0.453888, val_binary_accuracy: 0.814399
{Epoch: 289} loss: 0.455235, binary_accuracy: 0.801884, val_loss: 0.453324, val_binary_accuracy: 0.809775
{Epoch: 290} loss: 0.455185, binary_accuracy: 0.803040, val_loss: 0.453685, val_binary_accuracy: 0.795905
{Epoch: 291} loss: 0.454746, binary_accuracy: 0.801718, val_loss: 0.452600, val_binary_accuracy: 0.816380
{Epoch: 292} loss: 0.454775, binary_accuracy: 0.802710, val_loss: 0.452641, val_binary_accuracy: 0.799868
{Epoch: 293} loss: 0.454493, binary_accuracy: 0.802710, val_loss: 0.452022, val_binary_accuracy: 0.800528
{Epoch: 294} loss: 0.452953, binary_accuracy: 0.803867, val_loss: 0.452606, val_binary_accuracy: 0.795244
{Epoch: 295} loss: 0.452802, binary_accuracy: 0.803206, val_loss: 0.452062, val_binary_accuracy: 0.796565
{Epoch: 296} loss: 0.452481, binary_accuracy: 0.803867, val_loss: 0.450398, val_binary_accuracy: 0.803831
{Epoch: 297} loss: 0.452462, binary_accuracy: 0.805023, val_loss: 0.449961, val_binary_accuracy: 0.801849
{Epoch: 298} loss: 0.452492, binary_accuracy: 0.806180, val_loss: 0.451904, val_binary_accuracy: 0.795905
{Epoch: 299} loss: 0.450909, binary_accuracy: 0.805354, val_loss: 0.449465, val_binary_accuracy: 0.801849
{Epoch: 300} loss: 0.450511, binary_accuracy: 0.805023, val_loss: 0.448264, val_binary_accuracy: 0.811096
{Epoch: 301} loss: 0.450034, binary_accuracy: 0.805023, val_loss: 0.447896, val_binary_accuracy: 0.810436
{Epoch: 302} loss: 0.449789, binary_accuracy: 0.807336, val_loss: 0.447752, val_binary_accuracy: 0.803831
{Epoch: 303} loss: 0.448658, binary_accuracy: 0.806345, val_loss: 0.447602, val_binary_accuracy: 0.822985
{Epoch: 304} loss: 0.448591, binary_accuracy: 0.806841, val_loss: 0.446438, val_binary_accuracy: 0.819683
{Epoch: 305} loss: 0.447827, binary_accuracy: 0.810311, val_loss: 0.451304, val_binary_accuracy: 0.787979
{Epoch: 306} loss: 0.448435, binary_accuracy: 0.807832, val_loss: 0.445980, val_binary_accuracy: 0.822325
{Epoch: 307} loss: 0.447478, binary_accuracy: 0.806510, val_loss: 0.444853, val_binary_accuracy: 0.818362
{Epoch: 308} loss: 0.446979, binary_accuracy: 0.810311, val_loss: 0.444611, val_binary_accuracy: 0.824306
{Epoch: 309} loss: 0.446526, binary_accuracy: 0.809319, val_loss: 0.444731, val_binary_accuracy: 0.824967
{Epoch: 310} loss: 0.445987, binary_accuracy: 0.813946, val_loss: 0.445890, val_binary_accuracy: 0.799868
{Epoch: 311} loss: 0.445408, binary_accuracy: 0.809319, val_loss: 0.444627, val_binary_accuracy: 0.803831
{Epoch: 312} loss: 0.445001, binary_accuracy: 0.810476, val_loss: 0.442505, val_binary_accuracy: 0.815720
{Epoch: 313} loss: 0.444527, binary_accuracy: 0.813450, val_loss: 0.442759, val_binary_accuracy: 0.807133
{Epoch: 314} loss: 0.443931, binary_accuracy: 0.808658, val_loss: 0.442955, val_binary_accuracy: 0.825628
{Epoch: 315} loss: 0.443727, binary_accuracy: 0.814276, val_loss: 0.441074, val_binary_accuracy: 0.817041
{Epoch: 316} loss: 0.443077, binary_accuracy: 0.811963, val_loss: 0.440462, val_binary_accuracy: 0.819683
{Epoch: 317} loss: 0.442333, binary_accuracy: 0.814442, val_loss: 0.439935, val_binary_accuracy: 0.821664
{Epoch: 318} loss: 0.442456, binary_accuracy: 0.813781, val_loss: 0.439546, val_binary_accuracy: 0.818362
{Epoch: 319} loss: 0.441862, binary_accuracy: 0.813285, val_loss: 0.439945, val_binary_accuracy: 0.810436
{Epoch: 320} loss: 0.441187, binary_accuracy: 0.815763, val_loss: 0.438442, val_binary_accuracy: 0.821664
{Epoch: 321} loss: 0.440775, binary_accuracy: 0.817746, val_loss: 0.438550, val_binary_accuracy: 0.815720
{Epoch: 322} loss: 0.440640, binary_accuracy: 0.815268, val_loss: 0.439428, val_binary_accuracy: 0.831572
{Epoch: 323} loss: 0.440482, binary_accuracy: 0.815929, val_loss: 0.437244, val_binary_accuracy: 0.821004
{Epoch: 324} loss: 0.439208, binary_accuracy: 0.816424, val_loss: 0.436961, val_binary_accuracy: 0.819022
{Epoch: 325} loss: 0.439113, binary_accuracy: 0.817746, val_loss: 0.436388, val_binary_accuracy: 0.827609
{Epoch: 326} loss: 0.438106, binary_accuracy: 0.818407, val_loss: 0.436342, val_binary_accuracy: 0.816380
{Epoch: 327} loss: 0.437687, binary_accuracy: 0.816755, val_loss: 0.435671, val_binary_accuracy: 0.819022
{Epoch: 328} loss: 0.437485, binary_accuracy: 0.816424, val_loss: 0.434650, val_binary_accuracy: 0.828930
{Epoch: 329} loss: 0.436916, binary_accuracy: 0.819564, val_loss: 0.434142, val_binary_accuracy: 0.822985
{Epoch: 330} loss: 0.436961, binary_accuracy: 0.818407, val_loss: 0.434463, val_binary_accuracy: 0.831572
{Epoch: 331} loss: 0.436310, binary_accuracy: 0.820390, val_loss: 0.434115, val_binary_accuracy: 0.831572
{Epoch: 332} loss: 0.436960, binary_accuracy: 0.816755, val_loss: 0.432767, val_binary_accuracy: 0.826288
{Epoch: 333} loss: 0.435333, binary_accuracy: 0.822208, val_loss: 0.432889, val_binary_accuracy: 0.819683
{Epoch: 334} loss: 0.435603, binary_accuracy: 0.820390, val_loss: 0.432374, val_binary_accuracy: 0.822985
{Epoch: 335} loss: 0.434184, binary_accuracy: 0.822868, val_loss: 0.432789, val_binary_accuracy: 0.816380
{Epoch: 336} loss: 0.433760, binary_accuracy: 0.822538, val_loss: 0.430830, val_binary_accuracy: 0.831572
{Epoch: 337} loss: 0.432627, binary_accuracy: 0.825016, val_loss: 0.431460, val_binary_accuracy: 0.838177
{Epoch: 338} loss: 0.432792, binary_accuracy: 0.823034, val_loss: 0.429767, val_binary_accuracy: 0.829590
{Epoch: 339} loss: 0.432296, binary_accuracy: 0.824356, val_loss: 0.430315, val_binary_accuracy: 0.822325
{Epoch: 340} loss: 0.432744, binary_accuracy: 0.821216, val_loss: 0.429087, val_binary_accuracy: 0.828269
{Epoch: 341} loss: 0.431588, binary_accuracy: 0.825016, val_loss: 0.429011, val_binary_accuracy: 0.834214
{Epoch: 342} loss: 0.430711, binary_accuracy: 0.826173, val_loss: 0.428857, val_binary_accuracy: 0.838177
{Epoch: 343} loss: 0.430411, binary_accuracy: 0.827825, val_loss: 0.428066, val_binary_accuracy: 0.824967
{Epoch: 344} loss: 0.430961, binary_accuracy: 0.824025, val_loss: 0.427012, val_binary_accuracy: 0.831572
{Epoch: 345} loss: 0.429545, binary_accuracy: 0.827165, val_loss: 0.426691, val_binary_accuracy: 0.832232
{Epoch: 346} loss: 0.429281, binary_accuracy: 0.827991, val_loss: 0.426119, val_binary_accuracy: 0.830912
{Epoch: 347} loss: 0.428923, binary_accuracy: 0.827165, val_loss: 0.425619, val_binary_accuracy: 0.832232
{Epoch: 348} loss: 0.428855, binary_accuracy: 0.827825, val_loss: 0.427305, val_binary_accuracy: 0.842140
{Epoch: 349} loss: 0.428362, binary_accuracy: 0.827825, val_loss: 0.424802, val_binary_accuracy: 0.832893
{Epoch: 350} loss: 0.427472, binary_accuracy: 0.829808, val_loss: 0.425068, val_binary_accuracy: 0.829590
{Epoch: 351} loss: 0.427153, binary_accuracy: 0.829313, val_loss: 0.424476, val_binary_accuracy: 0.841480
{Epoch: 352} loss: 0.426673, binary_accuracy: 0.830965, val_loss: 0.423541, val_binary_accuracy: 0.838177
{Epoch: 353} loss: 0.426450, binary_accuracy: 0.827495, val_loss: 0.423018, val_binary_accuracy: 0.832232
{Epoch: 354} loss: 0.426552, binary_accuracy: 0.831956, val_loss: 0.424349, val_binary_accuracy: 0.824306
{Epoch: 355} loss: 0.425200, binary_accuracy: 0.832122, val_loss: 0.422350, val_binary_accuracy: 0.834875
{Epoch: 356} loss: 0.424866, binary_accuracy: 0.833113, val_loss: 0.422000, val_binary_accuracy: 0.834875
{Epoch: 357} loss: 0.424407, binary_accuracy: 0.832948, val_loss: 0.421330, val_binary_accuracy: 0.834214
{Epoch: 358} loss: 0.424317, binary_accuracy: 0.832617, val_loss: 0.420871, val_binary_accuracy: 0.840819
{Epoch: 359} loss: 0.423255, binary_accuracy: 0.831956, val_loss: 0.420831, val_binary_accuracy: 0.843461
{Epoch: 360} loss: 0.423265, binary_accuracy: 0.833609, val_loss: 0.420922, val_binary_accuracy: 0.832232
{Epoch: 361} loss: 0.423219, binary_accuracy: 0.833609, val_loss: 0.419493, val_binary_accuracy: 0.836196
{Epoch: 362} loss: 0.422654, binary_accuracy: 0.834104, val_loss: 0.419915, val_binary_accuracy: 0.834214
{Epoch: 363} loss: 0.421915, binary_accuracy: 0.835426, val_loss: 0.418643, val_binary_accuracy: 0.838177
{Epoch: 364} loss: 0.421452, binary_accuracy: 0.835261, val_loss: 0.418456, val_binary_accuracy: 0.836196
{Epoch: 365} loss: 0.421354, binary_accuracy: 0.834435, val_loss: 0.417920, val_binary_accuracy: 0.845443
{Epoch: 366} loss: 0.420975, binary_accuracy: 0.836087, val_loss: 0.417568, val_binary_accuracy: 0.845443
{Epoch: 367} loss: 0.420506, binary_accuracy: 0.835592, val_loss: 0.417021, val_binary_accuracy: 0.839498
{Epoch: 368} loss: 0.420855, binary_accuracy: 0.833609, val_loss: 0.416714, val_binary_accuracy: 0.838838
{Epoch: 369} loss: 0.419667, binary_accuracy: 0.836252, val_loss: 0.416218, val_binary_accuracy: 0.844782
{Epoch: 370} loss: 0.419202, binary_accuracy: 0.835261, val_loss: 0.415842, val_binary_accuracy: 0.842801
{Epoch: 371} loss: 0.418812, binary_accuracy: 0.839227, val_loss: 0.415520, val_binary_accuracy: 0.846764
{Epoch: 372} loss: 0.418127, binary_accuracy: 0.838731, val_loss: 0.416758, val_binary_accuracy: 0.836196
{Epoch: 373} loss: 0.418283, binary_accuracy: 0.837905, val_loss: 0.415360, val_binary_accuracy: 0.840159
{Epoch: 374} loss: 0.417469, binary_accuracy: 0.838731, val_loss: 0.414373, val_binary_accuracy: 0.844782
{Epoch: 375} loss: 0.417139, binary_accuracy: 0.840218, val_loss: 0.414897, val_binary_accuracy: 0.838177
{Epoch: 376} loss: 0.417041, binary_accuracy: 0.839392, val_loss: 0.413852, val_binary_accuracy: 0.844782
{Epoch: 377} loss: 0.416282, binary_accuracy: 0.840383, val_loss: 0.413295, val_binary_accuracy: 0.849406
{Epoch: 378} loss: 0.417183, binary_accuracy: 0.839888, val_loss: 0.413411, val_binary_accuracy: 0.853369
{Epoch: 379} loss: 0.415703, binary_accuracy: 0.841044, val_loss: 0.412545, val_binary_accuracy: 0.845443
{Epoch: 380} loss: 0.415684, binary_accuracy: 0.839061, val_loss: 0.412652, val_binary_accuracy: 0.840819
{Epoch: 381} loss: 0.415159, binary_accuracy: 0.841705, val_loss: 0.411604, val_binary_accuracy: 0.848745
{Epoch: 382} loss: 0.414785, binary_accuracy: 0.841210, val_loss: 0.412810, val_binary_accuracy: 0.838177
{Epoch: 383} loss: 0.414744, binary_accuracy: 0.844019, val_loss: 0.411188, val_binary_accuracy: 0.846764
{Epoch: 384} loss: 0.414193, binary_accuracy: 0.842531, val_loss: 0.411840, val_binary_accuracy: 0.839498
{Epoch: 385} loss: 0.414102, binary_accuracy: 0.844514, val_loss: 0.410607, val_binary_accuracy: 0.855350
{Epoch: 386} loss: 0.413079, binary_accuracy: 0.843027, val_loss: 0.409801, val_binary_accuracy: 0.854029
{Epoch: 387} loss: 0.413157, binary_accuracy: 0.842697, val_loss: 0.409818, val_binary_accuracy: 0.857332
{Epoch: 388} loss: 0.412765, binary_accuracy: 0.843853, val_loss: 0.409083, val_binary_accuracy: 0.853369
{Epoch: 389} loss: 0.411976, binary_accuracy: 0.844349, val_loss: 0.408737, val_binary_accuracy: 0.852708
{Epoch: 390} loss: 0.412811, binary_accuracy: 0.842862, val_loss: 0.409226, val_binary_accuracy: 0.856011
{Epoch: 391} loss: 0.411529, binary_accuracy: 0.844184, val_loss: 0.408182, val_binary_accuracy: 0.851387
{Epoch: 392} loss: 0.411024, binary_accuracy: 0.844845, val_loss: 0.408936, val_binary_accuracy: 0.859313
{Epoch: 393} loss: 0.411910, binary_accuracy: 0.846828, val_loss: 0.407600, val_binary_accuracy: 0.850066
{Epoch: 394} loss: 0.410670, binary_accuracy: 0.846332, val_loss: 0.407496, val_binary_accuracy: 0.858653
{Epoch: 395} loss: 0.410404, binary_accuracy: 0.847488, val_loss: 0.406920, val_binary_accuracy: 0.852048
{Epoch: 396} loss: 0.409808, binary_accuracy: 0.846993, val_loss: 0.407433, val_binary_accuracy: 0.846103
{Epoch: 397} loss: 0.409709, binary_accuracy: 0.847984, val_loss: 0.409806, val_binary_accuracy: 0.835535
{Epoch: 398} loss: 0.409809, binary_accuracy: 0.848976, val_loss: 0.406185, val_binary_accuracy: 0.851387
{Epoch: 399} loss: 0.409611, binary_accuracy: 0.849967, val_loss: 0.406464, val_binary_accuracy: 0.846764
{Epoch: 400} loss: 0.408468, binary_accuracy: 0.846828, val_loss: 0.405339, val_binary_accuracy: 0.853369
{Epoch: 401} loss: 0.408569, binary_accuracy: 0.846167, val_loss: 0.404937, val_binary_accuracy: 0.857332
{Epoch: 402} loss: 0.408012, binary_accuracy: 0.848645, val_loss: 0.405453, val_binary_accuracy: 0.848745
{Epoch: 403} loss: 0.408080, binary_accuracy: 0.848645, val_loss: 0.404401, val_binary_accuracy: 0.855350
{Epoch: 404} loss: 0.407346, binary_accuracy: 0.847488, val_loss: 0.405653, val_binary_accuracy: 0.859974
{Epoch: 405} loss: 0.407673, binary_accuracy: 0.848149, val_loss: 0.403523, val_binary_accuracy: 0.858653
{Epoch: 406} loss: 0.407139, binary_accuracy: 0.851785, val_loss: 0.404604, val_binary_accuracy: 0.846764
{Epoch: 407} loss: 0.407016, binary_accuracy: 0.850132, val_loss: 0.403840, val_binary_accuracy: 0.849406
{Epoch: 408} loss: 0.406776, binary_accuracy: 0.848976, val_loss: 0.403022, val_binary_accuracy: 0.854690
{Epoch: 409} loss: 0.405952, binary_accuracy: 0.850132, val_loss: 0.402871, val_binary_accuracy: 0.857332
{Epoch: 410} loss: 0.405427, binary_accuracy: 0.853933, val_loss: 0.402840, val_binary_accuracy: 0.853369
{Epoch: 411} loss: 0.405893, binary_accuracy: 0.851289, val_loss: 0.401852, val_binary_accuracy: 0.860634
{Epoch: 412} loss: 0.405488, binary_accuracy: 0.851289, val_loss: 0.401520, val_binary_accuracy: 0.858653
{Epoch: 413} loss: 0.404955, binary_accuracy: 0.851124, val_loss: 0.401346, val_binary_accuracy: 0.860634
{Epoch: 414} loss: 0.404770, binary_accuracy: 0.851619, val_loss: 0.400869, val_binary_accuracy: 0.860634
{Epoch: 415} loss: 0.404558, binary_accuracy: 0.852280, val_loss: 0.400517, val_binary_accuracy: 0.860634
{Epoch: 416} loss: 0.404011, binary_accuracy: 0.852445, val_loss: 0.400349, val_binary_accuracy: 0.858653
{Epoch: 417} loss: 0.403984, binary_accuracy: 0.852445, val_loss: 0.400149, val_binary_accuracy: 0.858653
{Epoch: 418} loss: 0.403614, binary_accuracy: 0.855420, val_loss: 0.400048, val_binary_accuracy: 0.858653
{Epoch: 419} loss: 0.403607, binary_accuracy: 0.854759, val_loss: 0.399312, val_binary_accuracy: 0.860634
{Epoch: 420} loss: 0.403913, binary_accuracy: 0.852115, val_loss: 0.399664, val_binary_accuracy: 0.858653
{Epoch: 421} loss: 0.402766, binary_accuracy: 0.854263, val_loss: 0.398837, val_binary_accuracy: 0.862616
{Epoch: 422} loss: 0.402785, binary_accuracy: 0.855585, val_loss: 0.398616, val_binary_accuracy: 0.862616
{Epoch: 423} loss: 0.402022, binary_accuracy: 0.857568, val_loss: 0.399779, val_binary_accuracy: 0.855350
{Epoch: 424} loss: 0.402472, binary_accuracy: 0.855089, val_loss: 0.398468, val_binary_accuracy: 0.862616
{Epoch: 425} loss: 0.402553, binary_accuracy: 0.854594, val_loss: 0.397862, val_binary_accuracy: 0.862616
