{Epoch: 0} loss: 0.695221, binary_accuracy: 0.498348, val_loss: 0.694180, val_binary_accuracy: 0.484148
{Epoch: 236} loss: 0.473352, binary_accuracy: 0.794448, val_loss: 0.473686, val_binary_accuracy: 0.788639
{Epoch: 237} loss: 0.472537, binary_accuracy: 0.792961, val_loss: 0.473249, val_binary_accuracy: 0.787318
{Epoch: 238} loss: 0.472353, binary_accuracy: 0.791804, val_loss: 0.473094, val_binary_accuracy: 0.791942
{Epoch: 239} loss: 0.471947, binary_accuracy: 0.793787, val_loss: 0.473127, val_binary_accuracy: 0.799207
{Epoch: 240} loss: 0.471548, binary_accuracy: 0.792300, val_loss: 0.473004, val_binary_accuracy: 0.798547
{Epoch: 241} loss: 0.471490, binary_accuracy: 0.793787, val_loss: 0.474856, val_binary_accuracy: 0.804491
{Epoch: 242} loss: 0.471435, binary_accuracy: 0.795935, val_loss: 0.473394, val_binary_accuracy: 0.803170
{Epoch: 243} loss: 0.470916, binary_accuracy: 0.791804, val_loss: 0.473642, val_binary_accuracy: 0.803831
{Epoch: 244} loss: 0.470708, binary_accuracy: 0.796100, val_loss: 0.471210, val_binary_accuracy: 0.795905
{Epoch: 245} loss: 0.470124, binary_accuracy: 0.792300, val_loss: 0.470876, val_binary_accuracy: 0.790621
{Epoch: 246} loss: 0.470863, binary_accuracy: 0.793457, val_loss: 0.470515, val_binary_accuracy: 0.790621
{Epoch: 247} loss: 0.469642, binary_accuracy: 0.795770, val_loss: 0.471266, val_binary_accuracy: 0.778732
{Epoch: 248} loss: 0.469978, binary_accuracy: 0.792631, val_loss: 0.471193, val_binary_accuracy: 0.803831
{Epoch: 249} loss: 0.469398, binary_accuracy: 0.794283, val_loss: 0.470003, val_binary_accuracy: 0.800528
{Epoch: 250} loss: 0.469195, binary_accuracy: 0.793457, val_loss: 0.469722, val_binary_accuracy: 0.787979
{Epoch: 251} loss: 0.468779, binary_accuracy: 0.796596, val_loss: 0.470394, val_binary_accuracy: 0.806473
{Epoch: 252} loss: 0.468615, binary_accuracy: 0.795935, val_loss: 0.468846, val_binary_accuracy: 0.797226
{Epoch: 253} loss: 0.469078, binary_accuracy: 0.794944, val_loss: 0.469140, val_binary_accuracy: 0.803831
{Epoch: 254} loss: 0.467616, binary_accuracy: 0.798909, val_loss: 0.469342, val_binary_accuracy: 0.779392
{Epoch: 255} loss: 0.468383, binary_accuracy: 0.793291, val_loss: 0.467889, val_binary_accuracy: 0.789300
{Epoch: 256} loss: 0.467386, binary_accuracy: 0.795605, val_loss: 0.467509, val_binary_accuracy: 0.794584
{Epoch: 257} loss: 0.467279, binary_accuracy: 0.795440, val_loss: 0.467236, val_binary_accuracy: 0.797226
{Epoch: 258} loss: 0.466942, binary_accuracy: 0.796431, val_loss: 0.467401, val_binary_accuracy: 0.789960
{Epoch: 259} loss: 0.466664, binary_accuracy: 0.795770, val_loss: 0.466593, val_binary_accuracy: 0.793923
{Epoch: 260} loss: 0.466609, binary_accuracy: 0.797918, val_loss: 0.466681, val_binary_accuracy: 0.793263
{Epoch: 261} loss: 0.466007, binary_accuracy: 0.797422, val_loss: 0.466141, val_binary_accuracy: 0.800528
{Epoch: 262} loss: 0.465765, binary_accuracy: 0.797092, val_loss: 0.467947, val_binary_accuracy: 0.809115
{Epoch: 263} loss: 0.465926, binary_accuracy: 0.798909, val_loss: 0.465498, val_binary_accuracy: 0.799207
{Epoch: 264} loss: 0.465878, binary_accuracy: 0.800562, val_loss: 0.465550, val_binary_accuracy: 0.793923
{Epoch: 265} loss: 0.464958, binary_accuracy: 0.794118, val_loss: 0.465048, val_binary_accuracy: 0.801849
{Epoch: 266} loss: 0.464694, binary_accuracy: 0.797918, val_loss: 0.465792, val_binary_accuracy: 0.808454
{Epoch: 267} loss: 0.464562, binary_accuracy: 0.799240, val_loss: 0.465782, val_binary_accuracy: 0.808454
{Epoch: 268} loss: 0.464226, binary_accuracy: 0.797753, val_loss: 0.463943, val_binary_accuracy: 0.800528
{Epoch: 269} loss: 0.463914, binary_accuracy: 0.797753, val_loss: 0.464908, val_binary_accuracy: 0.807133
{Epoch: 270} loss: 0.463815, binary_accuracy: 0.798909, val_loss: 0.464842, val_binary_accuracy: 0.808454
{Epoch: 271} loss: 0.463246, binary_accuracy: 0.797918, val_loss: 0.463260, val_binary_accuracy: 0.800528
{Epoch: 272} loss: 0.462893, binary_accuracy: 0.796761, val_loss: 0.466519, val_binary_accuracy: 0.808454
{Epoch: 273} loss: 0.463579, binary_accuracy: 0.802049, val_loss: 0.462625, val_binary_accuracy: 0.793923
{Epoch: 274} loss: 0.462738, binary_accuracy: 0.799075, val_loss: 0.462154, val_binary_accuracy: 0.794584
{Epoch: 275} loss: 0.462344, binary_accuracy: 0.803867, val_loss: 0.463827, val_binary_accuracy: 0.780053
{Epoch: 276} loss: 0.462198, binary_accuracy: 0.800892, val_loss: 0.461597, val_binary_accuracy: 0.802510
{Epoch: 277} loss: 0.462109, binary_accuracy: 0.798744, val_loss: 0.461268, val_binary_accuracy: 0.802510
{Epoch: 278} loss: 0.462157, binary_accuracy: 0.800397, val_loss: 0.460927, val_binary_accuracy: 0.804491
{Epoch: 279} loss: 0.461561, binary_accuracy: 0.802049, val_loss: 0.463149, val_binary_accuracy: 0.812417
{Epoch: 280} loss: 0.461153, binary_accuracy: 0.801388, val_loss: 0.461019, val_binary_accuracy: 0.793263
{Epoch: 281} loss: 0.460408, binary_accuracy: 0.801553, val_loss: 0.460084, val_binary_accuracy: 0.804491
{Epoch: 282} loss: 0.460565, binary_accuracy: 0.802049, val_loss: 0.459969, val_binary_accuracy: 0.805152
{Epoch: 283} loss: 0.460186, binary_accuracy: 0.800562, val_loss: 0.459776, val_binary_accuracy: 0.808454
{Epoch: 284} loss: 0.460005, binary_accuracy: 0.803536, val_loss: 0.460309, val_binary_accuracy: 0.809115
{Epoch: 285} loss: 0.459777, binary_accuracy: 0.800562, val_loss: 0.459247, val_binary_accuracy: 0.809115
{Epoch: 286} loss: 0.459271, binary_accuracy: 0.802379, val_loss: 0.458528, val_binary_accuracy: 0.803831
{Epoch: 287} loss: 0.458880, binary_accuracy: 0.803040, val_loss: 0.458975, val_binary_accuracy: 0.809775
{Epoch: 288} loss: 0.459332, binary_accuracy: 0.798579, val_loss: 0.458239, val_binary_accuracy: 0.795244
{Epoch: 289} loss: 0.458690, binary_accuracy: 0.801884, val_loss: 0.458265, val_binary_accuracy: 0.809775
{Epoch: 290} loss: 0.458729, binary_accuracy: 0.804032, val_loss: 0.457854, val_binary_accuracy: 0.810436
{Epoch: 291} loss: 0.458180, binary_accuracy: 0.804362, val_loss: 0.457962, val_binary_accuracy: 0.811096
{Epoch: 292} loss: 0.457717, binary_accuracy: 0.806510, val_loss: 0.457806, val_binary_accuracy: 0.793923
{Epoch: 293} loss: 0.458138, binary_accuracy: 0.802710, val_loss: 0.456434, val_binary_accuracy: 0.806473
{Epoch: 294} loss: 0.457305, binary_accuracy: 0.802214, val_loss: 0.457684, val_binary_accuracy: 0.812417
{Epoch: 295} loss: 0.458160, binary_accuracy: 0.804858, val_loss: 0.456562, val_binary_accuracy: 0.812417
{Epoch: 296} loss: 0.456584, binary_accuracy: 0.805023, val_loss: 0.455732, val_binary_accuracy: 0.807794
{Epoch: 297} loss: 0.456466, binary_accuracy: 0.803867, val_loss: 0.455442, val_binary_accuracy: 0.810436
{Epoch: 298} loss: 0.456303, binary_accuracy: 0.808493, val_loss: 0.455541, val_binary_accuracy: 0.813078
{Epoch: 299} loss: 0.455943, binary_accuracy: 0.804527, val_loss: 0.454980, val_binary_accuracy: 0.813078
{Epoch: 300} loss: 0.455876, binary_accuracy: 0.807006, val_loss: 0.455038, val_binary_accuracy: 0.814399
{Epoch: 301} loss: 0.455500, binary_accuracy: 0.807006, val_loss: 0.455976, val_binary_accuracy: 0.813738
{Epoch: 302} loss: 0.454830, binary_accuracy: 0.805188, val_loss: 0.454004, val_binary_accuracy: 0.806473
{Epoch: 303} loss: 0.454887, binary_accuracy: 0.805354, val_loss: 0.453558, val_binary_accuracy: 0.807794
{Epoch: 304} loss: 0.455021, binary_accuracy: 0.803371, val_loss: 0.453154, val_binary_accuracy: 0.807794
{Epoch: 305} loss: 0.454085, binary_accuracy: 0.807502, val_loss: 0.453740, val_binary_accuracy: 0.817701
{Epoch: 306} loss: 0.454330, binary_accuracy: 0.808824, val_loss: 0.452540, val_binary_accuracy: 0.809115
{Epoch: 307} loss: 0.453911, binary_accuracy: 0.805354, val_loss: 0.455089, val_binary_accuracy: 0.817041
{Epoch: 308} loss: 0.453672, binary_accuracy: 0.805188, val_loss: 0.453097, val_binary_accuracy: 0.818362
{Epoch: 309} loss: 0.453630, binary_accuracy: 0.807832, val_loss: 0.451678, val_binary_accuracy: 0.808454
{Epoch: 310} loss: 0.453242, binary_accuracy: 0.807832, val_loss: 0.451908, val_binary_accuracy: 0.814399
{Epoch: 311} loss: 0.452413, binary_accuracy: 0.808328, val_loss: 0.451748, val_binary_accuracy: 0.815059
{Epoch: 312} loss: 0.452824, binary_accuracy: 0.807006, val_loss: 0.451417, val_binary_accuracy: 0.818362
{Epoch: 313} loss: 0.452400, binary_accuracy: 0.809650, val_loss: 0.450647, val_binary_accuracy: 0.813078
{Epoch: 314} loss: 0.451810, binary_accuracy: 0.808328, val_loss: 0.450142, val_binary_accuracy: 0.808454
{Epoch: 315} loss: 0.451797, binary_accuracy: 0.809154, val_loss: 0.450074, val_binary_accuracy: 0.815059
{Epoch: 316} loss: 0.452537, binary_accuracy: 0.808824, val_loss: 0.449569, val_binary_accuracy: 0.809775
{Epoch: 317} loss: 0.450733, binary_accuracy: 0.806510, val_loss: 0.449602, val_binary_accuracy: 0.807794
{Epoch: 318} loss: 0.450660, binary_accuracy: 0.807336, val_loss: 0.448879, val_binary_accuracy: 0.809775
{Epoch: 319} loss: 0.450929, binary_accuracy: 0.810641, val_loss: 0.449561, val_binary_accuracy: 0.819022
{Epoch: 320} loss: 0.450277, binary_accuracy: 0.813285, val_loss: 0.448290, val_binary_accuracy: 0.814399
{Epoch: 321} loss: 0.450207, binary_accuracy: 0.810311, val_loss: 0.448040, val_binary_accuracy: 0.813738
{Epoch: 322} loss: 0.449643, binary_accuracy: 0.809650, val_loss: 0.449232, val_binary_accuracy: 0.819683
{Epoch: 323} loss: 0.449646, binary_accuracy: 0.811137, val_loss: 0.447681, val_binary_accuracy: 0.813738
{Epoch: 324} loss: 0.449296, binary_accuracy: 0.810641, val_loss: 0.447099, val_binary_accuracy: 0.811757
{Epoch: 325} loss: 0.449261, binary_accuracy: 0.812128, val_loss: 0.447966, val_binary_accuracy: 0.799207
{Epoch: 326} loss: 0.449225, binary_accuracy: 0.809815, val_loss: 0.446514, val_binary_accuracy: 0.811096
{Epoch: 327} loss: 0.448217, binary_accuracy: 0.813285, val_loss: 0.446313, val_binary_accuracy: 0.811096
{Epoch: 328} loss: 0.447709, binary_accuracy: 0.813450, val_loss: 0.447031, val_binary_accuracy: 0.801849
{Epoch: 329} loss: 0.448169, binary_accuracy: 0.812459, val_loss: 0.447182, val_binary_accuracy: 0.823646
{Epoch: 330} loss: 0.447823, binary_accuracy: 0.814442, val_loss: 0.445721, val_binary_accuracy: 0.818362
{Epoch: 331} loss: 0.448125, binary_accuracy: 0.814111, val_loss: 0.445087, val_binary_accuracy: 0.812417
{Epoch: 332} loss: 0.447309, binary_accuracy: 0.813946, val_loss: 0.444784, val_binary_accuracy: 0.815720
{Epoch: 333} loss: 0.446796, binary_accuracy: 0.814111, val_loss: 0.444992, val_binary_accuracy: 0.821664
{Epoch: 334} loss: 0.447032, binary_accuracy: 0.812789, val_loss: 0.445603, val_binary_accuracy: 0.826288
{Epoch: 335} loss: 0.446575, binary_accuracy: 0.812459, val_loss: 0.444095, val_binary_accuracy: 0.813738
{Epoch: 336} loss: 0.445975, binary_accuracy: 0.814276, val_loss: 0.443904, val_binary_accuracy: 0.821664
{Epoch: 337} loss: 0.445760, binary_accuracy: 0.814442, val_loss: 0.443327, val_binary_accuracy: 0.817041
{Epoch: 338} loss: 0.445504, binary_accuracy: 0.815268, val_loss: 0.443539, val_binary_accuracy: 0.821664
{Epoch: 339} loss: 0.445085, binary_accuracy: 0.814937, val_loss: 0.442705, val_binary_accuracy: 0.816380
{Epoch: 340} loss: 0.445068, binary_accuracy: 0.816259, val_loss: 0.442279, val_binary_accuracy: 0.817701
{Epoch: 341} loss: 0.444484, binary_accuracy: 0.815268, val_loss: 0.442032, val_binary_accuracy: 0.814399
{Epoch: 342} loss: 0.444372, binary_accuracy: 0.818903, val_loss: 0.441577, val_binary_accuracy: 0.817041
{Epoch: 343} loss: 0.444377, binary_accuracy: 0.813946, val_loss: 0.441367, val_binary_accuracy: 0.817041
{Epoch: 344} loss: 0.443686, binary_accuracy: 0.815433, val_loss: 0.442006, val_binary_accuracy: 0.826948
{Epoch: 345} loss: 0.444195, binary_accuracy: 0.815268, val_loss: 0.442207, val_binary_accuracy: 0.830912
{Epoch: 346} loss: 0.443678, binary_accuracy: 0.813946, val_loss: 0.443645, val_binary_accuracy: 0.831572
{Epoch: 347} loss: 0.443053, binary_accuracy: 0.816920, val_loss: 0.440750, val_binary_accuracy: 0.809775
{Epoch: 348} loss: 0.442760, binary_accuracy: 0.813946, val_loss: 0.440133, val_binary_accuracy: 0.822325
{Epoch: 349} loss: 0.442673, binary_accuracy: 0.814607, val_loss: 0.440073, val_binary_accuracy: 0.823646
{Epoch: 350} loss: 0.442221, binary_accuracy: 0.817581, val_loss: 0.439614, val_binary_accuracy: 0.825628
{Epoch: 351} loss: 0.441886, binary_accuracy: 0.818407, val_loss: 0.441252, val_binary_accuracy: 0.834214
{Epoch: 352} loss: 0.441978, binary_accuracy: 0.820555, val_loss: 0.439488, val_binary_accuracy: 0.827609
{Epoch: 353} loss: 0.441335, binary_accuracy: 0.820555, val_loss: 0.438413, val_binary_accuracy: 0.815720
{Epoch: 354} loss: 0.441125, binary_accuracy: 0.819068, val_loss: 0.437986, val_binary_accuracy: 0.818362
{Epoch: 355} loss: 0.440744, binary_accuracy: 0.819068, val_loss: 0.438647, val_binary_accuracy: 0.828930
{Epoch: 356} loss: 0.440838, binary_accuracy: 0.818077, val_loss: 0.437832, val_binary_accuracy: 0.825628
{Epoch: 357} loss: 0.440250, binary_accuracy: 0.818903, val_loss: 0.437483, val_binary_accuracy: 0.811096
{Epoch: 358} loss: 0.440021, binary_accuracy: 0.816920, val_loss: 0.440858, val_binary_accuracy: 0.834875
{Epoch: 359} loss: 0.439780, binary_accuracy: 0.821547, val_loss: 0.437512, val_binary_accuracy: 0.809775
{Epoch: 360} loss: 0.439431, binary_accuracy: 0.821051, val_loss: 0.437949, val_binary_accuracy: 0.834214
{Epoch: 361} loss: 0.439493, binary_accuracy: 0.819894, val_loss: 0.436790, val_binary_accuracy: 0.833553
{Epoch: 362} loss: 0.438849, binary_accuracy: 0.819068, val_loss: 0.435985, val_binary_accuracy: 0.826288
{Epoch: 363} loss: 0.438640, binary_accuracy: 0.820059, val_loss: 0.435229, val_binary_accuracy: 0.826288
{Epoch: 364} loss: 0.438279, binary_accuracy: 0.820059, val_loss: 0.436790, val_binary_accuracy: 0.834214
{Epoch: 365} loss: 0.438310, binary_accuracy: 0.823364, val_loss: 0.434572, val_binary_accuracy: 0.824967
{Epoch: 366} loss: 0.437812, binary_accuracy: 0.819729, val_loss: 0.434324, val_binary_accuracy: 0.824967
{Epoch: 367} loss: 0.438215, binary_accuracy: 0.821877, val_loss: 0.433965, val_binary_accuracy: 0.821664
{Epoch: 368} loss: 0.437517, binary_accuracy: 0.820555, val_loss: 0.433626, val_binary_accuracy: 0.822985
{Epoch: 369} loss: 0.436746, binary_accuracy: 0.823034, val_loss: 0.433769, val_binary_accuracy: 0.814399
{Epoch: 370} loss: 0.437008, binary_accuracy: 0.821877, val_loss: 0.433749, val_binary_accuracy: 0.834875
{Epoch: 371} loss: 0.436668, binary_accuracy: 0.823199, val_loss: 0.432830, val_binary_accuracy: 0.822325
{Epoch: 372} loss: 0.436554, binary_accuracy: 0.822538, val_loss: 0.432406, val_binary_accuracy: 0.825628
{Epoch: 373} loss: 0.435967, binary_accuracy: 0.823860, val_loss: 0.432238, val_binary_accuracy: 0.827609
{Epoch: 374} loss: 0.435855, binary_accuracy: 0.822373, val_loss: 0.431824, val_binary_accuracy: 0.824967
{Epoch: 375} loss: 0.435590, binary_accuracy: 0.823034, val_loss: 0.431470, val_binary_accuracy: 0.824967
{Epoch: 376} loss: 0.434911, binary_accuracy: 0.825182, val_loss: 0.435422, val_binary_accuracy: 0.839498
{Epoch: 377} loss: 0.434911, binary_accuracy: 0.825347, val_loss: 0.431854, val_binary_accuracy: 0.838177
{Epoch: 378} loss: 0.434856, binary_accuracy: 0.824851, val_loss: 0.430530, val_binary_accuracy: 0.826288
{Epoch: 379} loss: 0.433979, binary_accuracy: 0.824686, val_loss: 0.431986, val_binary_accuracy: 0.842140
{Epoch: 380} loss: 0.434139, binary_accuracy: 0.826008, val_loss: 0.430421, val_binary_accuracy: 0.836196
{Epoch: 381} loss: 0.433616, binary_accuracy: 0.824356, val_loss: 0.433664, val_binary_accuracy: 0.840819
{Epoch: 382} loss: 0.433416, binary_accuracy: 0.824851, val_loss: 0.429453, val_binary_accuracy: 0.823646
{Epoch: 383} loss: 0.433724, binary_accuracy: 0.822373, val_loss: 0.432339, val_binary_accuracy: 0.841480
{Epoch: 384} loss: 0.433741, binary_accuracy: 0.825347, val_loss: 0.429957, val_binary_accuracy: 0.840159
{Epoch: 385} loss: 0.432482, binary_accuracy: 0.827660, val_loss: 0.428543, val_binary_accuracy: 0.824306
{Epoch: 386} loss: 0.432069, binary_accuracy: 0.827330, val_loss: 0.430811, val_binary_accuracy: 0.842801
{Epoch: 387} loss: 0.432537, binary_accuracy: 0.827660, val_loss: 0.428648, val_binary_accuracy: 0.840159
{Epoch: 388} loss: 0.432565, binary_accuracy: 0.826338, val_loss: 0.428548, val_binary_accuracy: 0.842140
{Epoch: 389} loss: 0.431455, binary_accuracy: 0.825347, val_loss: 0.428170, val_binary_accuracy: 0.840819
{Epoch: 390} loss: 0.431267, binary_accuracy: 0.826173, val_loss: 0.427011, val_binary_accuracy: 0.829590
{Epoch: 391} loss: 0.430939, binary_accuracy: 0.827165, val_loss: 0.427482, val_binary_accuracy: 0.837516
{Epoch: 392} loss: 0.431071, binary_accuracy: 0.828321, val_loss: 0.426473, val_binary_accuracy: 0.827609
{Epoch: 393} loss: 0.430707, binary_accuracy: 0.828321, val_loss: 0.426134, val_binary_accuracy: 0.824306
{Epoch: 394} loss: 0.430323, binary_accuracy: 0.826834, val_loss: 0.428343, val_binary_accuracy: 0.844122
{Epoch: 395} loss: 0.430176, binary_accuracy: 0.827330, val_loss: 0.426541, val_binary_accuracy: 0.842140
{Epoch: 396} loss: 0.429859, binary_accuracy: 0.829147, val_loss: 0.425413, val_binary_accuracy: 0.836196
{Epoch: 397} loss: 0.429716, binary_accuracy: 0.827330, val_loss: 0.426377, val_binary_accuracy: 0.843461
{Epoch: 398} loss: 0.429418, binary_accuracy: 0.828321, val_loss: 0.424703, val_binary_accuracy: 0.826288
{Epoch: 399} loss: 0.429241, binary_accuracy: 0.826669, val_loss: 0.424399, val_binary_accuracy: 0.834214
{Epoch: 400} loss: 0.428607, binary_accuracy: 0.826999, val_loss: 0.425979, val_binary_accuracy: 0.842801
{Epoch: 401} loss: 0.428787, binary_accuracy: 0.828652, val_loss: 0.423839, val_binary_accuracy: 0.827609
{Epoch: 402} loss: 0.428369, binary_accuracy: 0.830304, val_loss: 0.423620, val_binary_accuracy: 0.829590
{Epoch: 403} loss: 0.428259, binary_accuracy: 0.828817, val_loss: 0.427079, val_binary_accuracy: 0.846103
{Epoch: 404} loss: 0.427819, binary_accuracy: 0.827165, val_loss: 0.425187, val_binary_accuracy: 0.842801
{Epoch: 405} loss: 0.427896, binary_accuracy: 0.828817, val_loss: 0.422803, val_binary_accuracy: 0.839498
{Epoch: 406} loss: 0.426802, binary_accuracy: 0.829808, val_loss: 0.425312, val_binary_accuracy: 0.846103
{Epoch: 407} loss: 0.427505, binary_accuracy: 0.831626, val_loss: 0.422136, val_binary_accuracy: 0.833553
{Epoch: 408} loss: 0.426981, binary_accuracy: 0.828486, val_loss: 0.421607, val_binary_accuracy: 0.834214
{Epoch: 409} loss: 0.427060, binary_accuracy: 0.831461, val_loss: 0.421575, val_binary_accuracy: 0.838838
{Epoch: 410} loss: 0.426273, binary_accuracy: 0.831130, val_loss: 0.422186, val_binary_accuracy: 0.824306
{Epoch: 411} loss: 0.426140, binary_accuracy: 0.829643, val_loss: 0.422031, val_binary_accuracy: 0.845443
{Epoch: 412} loss: 0.425605, binary_accuracy: 0.831130, val_loss: 0.420591, val_binary_accuracy: 0.836856
{Epoch: 413} loss: 0.425707, binary_accuracy: 0.829974, val_loss: 0.421473, val_binary_accuracy: 0.821664
{Epoch: 414} loss: 0.425018, binary_accuracy: 0.832617, val_loss: 0.420078, val_binary_accuracy: 0.838838
{Epoch: 415} loss: 0.424821, binary_accuracy: 0.833113, val_loss: 0.419602, val_binary_accuracy: 0.834875
{Epoch: 416} loss: 0.424846, binary_accuracy: 0.830965, val_loss: 0.419808, val_binary_accuracy: 0.844782
{Epoch: 417} loss: 0.424940, binary_accuracy: 0.832287, val_loss: 0.419640, val_binary_accuracy: 0.826948
{Epoch: 418} loss: 0.423601, binary_accuracy: 0.833278, val_loss: 0.418900, val_binary_accuracy: 0.832893
{Epoch: 419} loss: 0.423822, binary_accuracy: 0.831956, val_loss: 0.418549, val_binary_accuracy: 0.842140
{Epoch: 420} loss: 0.423753, binary_accuracy: 0.831791, val_loss: 0.418514, val_binary_accuracy: 0.844782
{Epoch: 421} loss: 0.423626, binary_accuracy: 0.833609, val_loss: 0.419089, val_binary_accuracy: 0.846764
{Epoch: 422} loss: 0.423189, binary_accuracy: 0.833113, val_loss: 0.418867, val_binary_accuracy: 0.824967
{Epoch: 423} loss: 0.423055, binary_accuracy: 0.835096, val_loss: 0.417848, val_binary_accuracy: 0.846103
{Epoch: 424} loss: 0.422646, binary_accuracy: 0.833278, val_loss: 0.416960, val_binary_accuracy: 0.837516
{Epoch: 425} loss: 0.422614, binary_accuracy: 0.834270, val_loss: 0.416959, val_binary_accuracy: 0.832893
