{Epoch: 0} loss: 0.684150, binary_accuracy: 0.600628, val_loss: 0.680188, val_binary_accuracy: 0.663144
{Epoch: 236} loss: 0.245388, binary_accuracy: 0.892432, val_loss: 0.231685, val_binary_accuracy: 0.898283
{Epoch: 237} loss: 0.244739, binary_accuracy: 0.890449, val_loss: 0.230694, val_binary_accuracy: 0.900264
{Epoch: 238} loss: 0.244609, binary_accuracy: 0.890945, val_loss: 0.230760, val_binary_accuracy: 0.899604
{Epoch: 239} loss: 0.244626, binary_accuracy: 0.890449, val_loss: 0.229918, val_binary_accuracy: 0.900264
{Epoch: 240} loss: 0.243549, binary_accuracy: 0.891606, val_loss: 0.229796, val_binary_accuracy: 0.900925
{Epoch: 241} loss: 0.243405, binary_accuracy: 0.891441, val_loss: 0.229125, val_binary_accuracy: 0.900264
{Epoch: 242} loss: 0.242670, binary_accuracy: 0.892432, val_loss: 0.228547, val_binary_accuracy: 0.900264
{Epoch: 243} loss: 0.242833, binary_accuracy: 0.894085, val_loss: 0.228129, val_binary_accuracy: 0.900925
{Epoch: 244} loss: 0.242495, binary_accuracy: 0.892267, val_loss: 0.233721, val_binary_accuracy: 0.897622
{Epoch: 245} loss: 0.241619, binary_accuracy: 0.892432, val_loss: 0.227980, val_binary_accuracy: 0.899604
{Epoch: 246} loss: 0.241379, binary_accuracy: 0.891606, val_loss: 0.228611, val_binary_accuracy: 0.902246
{Epoch: 247} loss: 0.241142, binary_accuracy: 0.891771, val_loss: 0.226599, val_binary_accuracy: 0.902246
{Epoch: 248} loss: 0.240729, binary_accuracy: 0.891110, val_loss: 0.226324, val_binary_accuracy: 0.902246
{Epoch: 249} loss: 0.240503, binary_accuracy: 0.892102, val_loss: 0.226166, val_binary_accuracy: 0.900264
{Epoch: 250} loss: 0.239672, binary_accuracy: 0.893093, val_loss: 0.225389, val_binary_accuracy: 0.902906
{Epoch: 251} loss: 0.239523, binary_accuracy: 0.892763, val_loss: 0.226417, val_binary_accuracy: 0.902246
{Epoch: 252} loss: 0.239345, binary_accuracy: 0.892432, val_loss: 0.226241, val_binary_accuracy: 0.900925
{Epoch: 253} loss: 0.239131, binary_accuracy: 0.893589, val_loss: 0.225171, val_binary_accuracy: 0.903567
{Epoch: 254} loss: 0.239474, binary_accuracy: 0.890780, val_loss: 0.224013, val_binary_accuracy: 0.903567
{Epoch: 255} loss: 0.238066, binary_accuracy: 0.893424, val_loss: 0.223607, val_binary_accuracy: 0.900925
{Epoch: 256} loss: 0.239227, binary_accuracy: 0.891606, val_loss: 0.223219, val_binary_accuracy: 0.901585
{Epoch: 257} loss: 0.237130, binary_accuracy: 0.893754, val_loss: 0.222219, val_binary_accuracy: 0.903567
{Epoch: 258} loss: 0.236478, binary_accuracy: 0.892102, val_loss: 0.221581, val_binary_accuracy: 0.902906
{Epoch: 259} loss: 0.236169, binary_accuracy: 0.894250, val_loss: 0.222030, val_binary_accuracy: 0.903567
{Epoch: 260} loss: 0.235344, binary_accuracy: 0.892763, val_loss: 0.221612, val_binary_accuracy: 0.902906
{Epoch: 261} loss: 0.234907, binary_accuracy: 0.894415, val_loss: 0.221918, val_binary_accuracy: 0.904227
{Epoch: 262} loss: 0.234824, binary_accuracy: 0.892597, val_loss: 0.220524, val_binary_accuracy: 0.904888
{Epoch: 263} loss: 0.234731, binary_accuracy: 0.893424, val_loss: 0.221496, val_binary_accuracy: 0.901585
{Epoch: 264} loss: 0.234840, binary_accuracy: 0.893919, val_loss: 0.221136, val_binary_accuracy: 0.902906
{Epoch: 265} loss: 0.233643, binary_accuracy: 0.894085, val_loss: 0.219140, val_binary_accuracy: 0.903567
{Epoch: 266} loss: 0.233196, binary_accuracy: 0.893258, val_loss: 0.223593, val_binary_accuracy: 0.899604
{Epoch: 267} loss: 0.233172, binary_accuracy: 0.893093, val_loss: 0.218528, val_binary_accuracy: 0.905548
{Epoch: 268} loss: 0.232635, binary_accuracy: 0.893093, val_loss: 0.217984, val_binary_accuracy: 0.903567
{Epoch: 269} loss: 0.233044, binary_accuracy: 0.892267, val_loss: 0.218207, val_binary_accuracy: 0.904227
{Epoch: 270} loss: 0.231888, binary_accuracy: 0.893589, val_loss: 0.217470, val_binary_accuracy: 0.904888
{Epoch: 271} loss: 0.231405, binary_accuracy: 0.893093, val_loss: 0.218259, val_binary_accuracy: 0.902246
{Epoch: 272} loss: 0.231060, binary_accuracy: 0.893589, val_loss: 0.217756, val_binary_accuracy: 0.902246
{Epoch: 273} loss: 0.230845, binary_accuracy: 0.893424, val_loss: 0.216962, val_binary_accuracy: 0.904888
{Epoch: 274} loss: 0.230261, binary_accuracy: 0.895572, val_loss: 0.216208, val_binary_accuracy: 0.904888
{Epoch: 275} loss: 0.231253, binary_accuracy: 0.891771, val_loss: 0.216718, val_binary_accuracy: 0.902906
{Epoch: 276} loss: 0.230547, binary_accuracy: 0.893754, val_loss: 0.216448, val_binary_accuracy: 0.904888
{Epoch: 277} loss: 0.229494, binary_accuracy: 0.892597, val_loss: 0.215026, val_binary_accuracy: 0.904227
{Epoch: 278} loss: 0.229228, binary_accuracy: 0.895902, val_loss: 0.215007, val_binary_accuracy: 0.906869
{Epoch: 279} loss: 0.228495, binary_accuracy: 0.894746, val_loss: 0.214632, val_binary_accuracy: 0.904227
{Epoch: 280} loss: 0.228378, binary_accuracy: 0.895406, val_loss: 0.216229, val_binary_accuracy: 0.902906
{Epoch: 281} loss: 0.228586, binary_accuracy: 0.892928, val_loss: 0.213580, val_binary_accuracy: 0.904888
{Epoch: 282} loss: 0.228328, binary_accuracy: 0.893589, val_loss: 0.213535, val_binary_accuracy: 0.904888
{Epoch: 283} loss: 0.227739, binary_accuracy: 0.895241, val_loss: 0.212909, val_binary_accuracy: 0.906209
{Epoch: 284} loss: 0.227167, binary_accuracy: 0.895902, val_loss: 0.212426, val_binary_accuracy: 0.908851
{Epoch: 285} loss: 0.227279, binary_accuracy: 0.896067, val_loss: 0.212602, val_binary_accuracy: 0.903567
{Epoch: 286} loss: 0.227117, binary_accuracy: 0.894911, val_loss: 0.211741, val_binary_accuracy: 0.906869
{Epoch: 287} loss: 0.225633, binary_accuracy: 0.895076, val_loss: 0.214343, val_binary_accuracy: 0.902906
{Epoch: 288} loss: 0.225380, binary_accuracy: 0.897389, val_loss: 0.210942, val_binary_accuracy: 0.906869
{Epoch: 289} loss: 0.224474, binary_accuracy: 0.896563, val_loss: 0.211240, val_binary_accuracy: 0.908190
{Epoch: 290} loss: 0.225173, binary_accuracy: 0.894415, val_loss: 0.214453, val_binary_accuracy: 0.904227
{Epoch: 291} loss: 0.225287, binary_accuracy: 0.895737, val_loss: 0.209785, val_binary_accuracy: 0.905548
{Epoch: 292} loss: 0.224119, binary_accuracy: 0.897720, val_loss: 0.209257, val_binary_accuracy: 0.906209
{Epoch: 293} loss: 0.224122, binary_accuracy: 0.897059, val_loss: 0.209513, val_binary_accuracy: 0.908190
{Epoch: 294} loss: 0.222560, binary_accuracy: 0.896894, val_loss: 0.209420, val_binary_accuracy: 0.906209
{Epoch: 295} loss: 0.222595, binary_accuracy: 0.896398, val_loss: 0.211039, val_binary_accuracy: 0.908190
{Epoch: 296} loss: 0.221873, binary_accuracy: 0.900198, val_loss: 0.207025, val_binary_accuracy: 0.906869
{Epoch: 297} loss: 0.221761, binary_accuracy: 0.897389, val_loss: 0.206285, val_binary_accuracy: 0.906869
{Epoch: 298} loss: 0.220052, binary_accuracy: 0.897720, val_loss: 0.205104, val_binary_accuracy: 0.909511
{Epoch: 299} loss: 0.218735, binary_accuracy: 0.899207, val_loss: 0.203677, val_binary_accuracy: 0.910172
{Epoch: 300} loss: 0.217998, binary_accuracy: 0.899042, val_loss: 0.201975, val_binary_accuracy: 0.910172
{Epoch: 301} loss: 0.215480, binary_accuracy: 0.901355, val_loss: 0.200259, val_binary_accuracy: 0.910172
{Epoch: 302} loss: 0.214676, binary_accuracy: 0.901685, val_loss: 0.199048, val_binary_accuracy: 0.910172
{Epoch: 303} loss: 0.214325, binary_accuracy: 0.903999, val_loss: 0.199494, val_binary_accuracy: 0.908851
{Epoch: 304} loss: 0.213984, binary_accuracy: 0.902016, val_loss: 0.197850, val_binary_accuracy: 0.908851
{Epoch: 305} loss: 0.213332, binary_accuracy: 0.901685, val_loss: 0.196995, val_binary_accuracy: 0.916116
{Epoch: 306} loss: 0.212817, binary_accuracy: 0.903668, val_loss: 0.196473, val_binary_accuracy: 0.912153
{Epoch: 307} loss: 0.212028, binary_accuracy: 0.903172, val_loss: 0.196318, val_binary_accuracy: 0.916777
{Epoch: 308} loss: 0.211833, binary_accuracy: 0.904164, val_loss: 0.196016, val_binary_accuracy: 0.910172
{Epoch: 309} loss: 0.211280, binary_accuracy: 0.903999, val_loss: 0.195860, val_binary_accuracy: 0.915456
{Epoch: 310} loss: 0.210701, binary_accuracy: 0.904329, val_loss: 0.195591, val_binary_accuracy: 0.915456
{Epoch: 311} loss: 0.210920, binary_accuracy: 0.904990, val_loss: 0.194801, val_binary_accuracy: 0.912814
{Epoch: 312} loss: 0.209943, binary_accuracy: 0.905651, val_loss: 0.194572, val_binary_accuracy: 0.909511
{Epoch: 313} loss: 0.210220, binary_accuracy: 0.903833, val_loss: 0.194298, val_binary_accuracy: 0.910172
{Epoch: 314} loss: 0.209496, binary_accuracy: 0.905651, val_loss: 0.194258, val_binary_accuracy: 0.916116
{Epoch: 315} loss: 0.209580, binary_accuracy: 0.905155, val_loss: 0.193674, val_binary_accuracy: 0.917437
{Epoch: 316} loss: 0.209066, binary_accuracy: 0.906312, val_loss: 0.192991, val_binary_accuracy: 0.916777
{Epoch: 317} loss: 0.208145, binary_accuracy: 0.903999, val_loss: 0.192714, val_binary_accuracy: 0.911493
{Epoch: 318} loss: 0.208036, binary_accuracy: 0.906477, val_loss: 0.192581, val_binary_accuracy: 0.910172
{Epoch: 319} loss: 0.207824, binary_accuracy: 0.905155, val_loss: 0.192772, val_binary_accuracy: 0.908851
{Epoch: 320} loss: 0.207259, binary_accuracy: 0.904990, val_loss: 0.193041, val_binary_accuracy: 0.910172
{Epoch: 321} loss: 0.207144, binary_accuracy: 0.904660, val_loss: 0.191534, val_binary_accuracy: 0.912814
{Epoch: 322} loss: 0.206943, binary_accuracy: 0.906147, val_loss: 0.191176, val_binary_accuracy: 0.912153
{Epoch: 323} loss: 0.206051, binary_accuracy: 0.906312, val_loss: 0.191169, val_binary_accuracy: 0.914135
{Epoch: 324} loss: 0.206405, binary_accuracy: 0.905981, val_loss: 0.190907, val_binary_accuracy: 0.910172
{Epoch: 325} loss: 0.206047, binary_accuracy: 0.903833, val_loss: 0.191065, val_binary_accuracy: 0.915456
{Epoch: 326} loss: 0.205183, binary_accuracy: 0.906808, val_loss: 0.190181, val_binary_accuracy: 0.915456
{Epoch: 327} loss: 0.204677, binary_accuracy: 0.905651, val_loss: 0.189834, val_binary_accuracy: 0.912153
{Epoch: 328} loss: 0.204815, binary_accuracy: 0.906808, val_loss: 0.192347, val_binary_accuracy: 0.916116
{Epoch: 329} loss: 0.204225, binary_accuracy: 0.905321, val_loss: 0.189553, val_binary_accuracy: 0.909511
{Epoch: 330} loss: 0.203931, binary_accuracy: 0.906477, val_loss: 0.189255, val_binary_accuracy: 0.916116
{Epoch: 331} loss: 0.204004, binary_accuracy: 0.904990, val_loss: 0.188818, val_binary_accuracy: 0.917437
{Epoch: 332} loss: 0.203605, binary_accuracy: 0.907303, val_loss: 0.188135, val_binary_accuracy: 0.913474
{Epoch: 333} loss: 0.203057, binary_accuracy: 0.906642, val_loss: 0.188191, val_binary_accuracy: 0.912814
{Epoch: 334} loss: 0.202730, binary_accuracy: 0.907469, val_loss: 0.187568, val_binary_accuracy: 0.914135
{Epoch: 335} loss: 0.201927, binary_accuracy: 0.907138, val_loss: 0.189851, val_binary_accuracy: 0.914135
{Epoch: 336} loss: 0.201828, binary_accuracy: 0.906147, val_loss: 0.187760, val_binary_accuracy: 0.913474
{Epoch: 337} loss: 0.201984, binary_accuracy: 0.905981, val_loss: 0.189333, val_binary_accuracy: 0.915456
{Epoch: 338} loss: 0.201252, binary_accuracy: 0.906808, val_loss: 0.186503, val_binary_accuracy: 0.914135
{Epoch: 339} loss: 0.201714, binary_accuracy: 0.906147, val_loss: 0.187734, val_binary_accuracy: 0.914135
{Epoch: 340} loss: 0.200729, binary_accuracy: 0.908460, val_loss: 0.185809, val_binary_accuracy: 0.914795
{Epoch: 341} loss: 0.200635, binary_accuracy: 0.906477, val_loss: 0.188084, val_binary_accuracy: 0.915456
{Epoch: 342} loss: 0.200499, binary_accuracy: 0.907138, val_loss: 0.185570, val_binary_accuracy: 0.915456
{Epoch: 343} loss: 0.200446, binary_accuracy: 0.906477, val_loss: 0.185767, val_binary_accuracy: 0.914135
{Epoch: 344} loss: 0.199434, binary_accuracy: 0.906477, val_loss: 0.185301, val_binary_accuracy: 0.916116
{Epoch: 345} loss: 0.199031, binary_accuracy: 0.907303, val_loss: 0.184619, val_binary_accuracy: 0.915456
{Epoch: 346} loss: 0.199202, binary_accuracy: 0.906808, val_loss: 0.188569, val_binary_accuracy: 0.919419
{Epoch: 347} loss: 0.198594, binary_accuracy: 0.906477, val_loss: 0.186129, val_binary_accuracy: 0.916116
{Epoch: 348} loss: 0.198842, binary_accuracy: 0.907138, val_loss: 0.184637, val_binary_accuracy: 0.915456
{Epoch: 349} loss: 0.198708, binary_accuracy: 0.906973, val_loss: 0.186541, val_binary_accuracy: 0.916777
{Epoch: 350} loss: 0.198987, binary_accuracy: 0.904990, val_loss: 0.183507, val_binary_accuracy: 0.915456
{Epoch: 351} loss: 0.197821, binary_accuracy: 0.906642, val_loss: 0.183346, val_binary_accuracy: 0.916777
{Epoch: 352} loss: 0.197414, binary_accuracy: 0.905816, val_loss: 0.182848, val_binary_accuracy: 0.916116
{Epoch: 353} loss: 0.198047, binary_accuracy: 0.905651, val_loss: 0.182845, val_binary_accuracy: 0.916116
{Epoch: 354} loss: 0.197214, binary_accuracy: 0.906808, val_loss: 0.182876, val_binary_accuracy: 0.916777
{Epoch: 355} loss: 0.196179, binary_accuracy: 0.907964, val_loss: 0.183385, val_binary_accuracy: 0.920740
{Epoch: 356} loss: 0.197076, binary_accuracy: 0.906312, val_loss: 0.182020, val_binary_accuracy: 0.915456
{Epoch: 357} loss: 0.195939, binary_accuracy: 0.906808, val_loss: 0.182148, val_binary_accuracy: 0.916116
{Epoch: 358} loss: 0.195757, binary_accuracy: 0.906973, val_loss: 0.181663, val_binary_accuracy: 0.916777
{Epoch: 359} loss: 0.196187, binary_accuracy: 0.905321, val_loss: 0.182759, val_binary_accuracy: 0.917437
{Epoch: 360} loss: 0.194976, binary_accuracy: 0.908460, val_loss: 0.181047, val_binary_accuracy: 0.916116
{Epoch: 361} loss: 0.194893, binary_accuracy: 0.908625, val_loss: 0.181838, val_binary_accuracy: 0.918758
{Epoch: 362} loss: 0.195647, binary_accuracy: 0.907469, val_loss: 0.180743, val_binary_accuracy: 0.916116
{Epoch: 363} loss: 0.195272, binary_accuracy: 0.906642, val_loss: 0.182307, val_binary_accuracy: 0.920079
{Epoch: 364} loss: 0.194126, binary_accuracy: 0.907799, val_loss: 0.180737, val_binary_accuracy: 0.917437
{Epoch: 365} loss: 0.193976, binary_accuracy: 0.908460, val_loss: 0.180216, val_binary_accuracy: 0.917437
{Epoch: 366} loss: 0.193700, binary_accuracy: 0.908956, val_loss: 0.179912, val_binary_accuracy: 0.918758
{Epoch: 367} loss: 0.193919, binary_accuracy: 0.906477, val_loss: 0.179732, val_binary_accuracy: 0.917437
{Epoch: 368} loss: 0.193652, binary_accuracy: 0.908295, val_loss: 0.184006, val_binary_accuracy: 0.920079
{Epoch: 369} loss: 0.194032, binary_accuracy: 0.909617, val_loss: 0.179384, val_binary_accuracy: 0.917437
{Epoch: 370} loss: 0.193674, binary_accuracy: 0.909121, val_loss: 0.180538, val_binary_accuracy: 0.918758
{Epoch: 371} loss: 0.192827, binary_accuracy: 0.907964, val_loss: 0.178895, val_binary_accuracy: 0.916777
{Epoch: 372} loss: 0.193019, binary_accuracy: 0.907799, val_loss: 0.179236, val_binary_accuracy: 0.920740
{Epoch: 373} loss: 0.192736, binary_accuracy: 0.907634, val_loss: 0.178968, val_binary_accuracy: 0.918758
{Epoch: 374} loss: 0.191924, binary_accuracy: 0.909121, val_loss: 0.178433, val_binary_accuracy: 0.918098
{Epoch: 375} loss: 0.191581, binary_accuracy: 0.907964, val_loss: 0.178360, val_binary_accuracy: 0.917437
{Epoch: 376} loss: 0.192445, binary_accuracy: 0.908956, val_loss: 0.177869, val_binary_accuracy: 0.918098
{Epoch: 377} loss: 0.191689, binary_accuracy: 0.909451, val_loss: 0.177624, val_binary_accuracy: 0.918758
{Epoch: 378} loss: 0.191087, binary_accuracy: 0.908790, val_loss: 0.179283, val_binary_accuracy: 0.919419
{Epoch: 379} loss: 0.191262, binary_accuracy: 0.907303, val_loss: 0.177347, val_binary_accuracy: 0.918758
{Epoch: 380} loss: 0.191518, binary_accuracy: 0.907138, val_loss: 0.177958, val_binary_accuracy: 0.920079
{Epoch: 381} loss: 0.190659, binary_accuracy: 0.908790, val_loss: 0.177051, val_binary_accuracy: 0.918098
{Epoch: 382} loss: 0.190389, binary_accuracy: 0.907799, val_loss: 0.177993, val_binary_accuracy: 0.920079
{Epoch: 383} loss: 0.190370, binary_accuracy: 0.908956, val_loss: 0.176592, val_binary_accuracy: 0.917437
{Epoch: 384} loss: 0.189848, binary_accuracy: 0.909286, val_loss: 0.176563, val_binary_accuracy: 0.918758
{Epoch: 385} loss: 0.189742, binary_accuracy: 0.908130, val_loss: 0.177151, val_binary_accuracy: 0.920079
{Epoch: 386} loss: 0.190563, binary_accuracy: 0.908295, val_loss: 0.176186, val_binary_accuracy: 0.918758
{Epoch: 387} loss: 0.189498, binary_accuracy: 0.907799, val_loss: 0.176019, val_binary_accuracy: 0.917437
{Epoch: 388} loss: 0.188990, binary_accuracy: 0.909451, val_loss: 0.176064, val_binary_accuracy: 0.920079
{Epoch: 389} loss: 0.188605, binary_accuracy: 0.907303, val_loss: 0.177071, val_binary_accuracy: 0.920079
{Epoch: 390} loss: 0.188642, binary_accuracy: 0.907799, val_loss: 0.175611, val_binary_accuracy: 0.918758
{Epoch: 391} loss: 0.188928, binary_accuracy: 0.908460, val_loss: 0.175267, val_binary_accuracy: 0.920079
{Epoch: 392} loss: 0.188110, binary_accuracy: 0.908956, val_loss: 0.175299, val_binary_accuracy: 0.918758
{Epoch: 393} loss: 0.187904, binary_accuracy: 0.908625, val_loss: 0.174857, val_binary_accuracy: 0.919419
{Epoch: 394} loss: 0.188088, binary_accuracy: 0.906973, val_loss: 0.176631, val_binary_accuracy: 0.920740
{Epoch: 395} loss: 0.188065, binary_accuracy: 0.907303, val_loss: 0.175351, val_binary_accuracy: 0.920079
{Epoch: 396} loss: 0.187953, binary_accuracy: 0.908130, val_loss: 0.174592, val_binary_accuracy: 0.918098
{Epoch: 397} loss: 0.187592, binary_accuracy: 0.908295, val_loss: 0.179781, val_binary_accuracy: 0.917437
{Epoch: 398} loss: 0.187378, binary_accuracy: 0.907303, val_loss: 0.174110, val_binary_accuracy: 0.920079
{Epoch: 399} loss: 0.186762, binary_accuracy: 0.907138, val_loss: 0.174279, val_binary_accuracy: 0.917437
{Epoch: 400} loss: 0.187044, binary_accuracy: 0.907303, val_loss: 0.173984, val_binary_accuracy: 0.920740
{Epoch: 401} loss: 0.186712, binary_accuracy: 0.909617, val_loss: 0.173667, val_binary_accuracy: 0.918758
{Epoch: 402} loss: 0.186747, binary_accuracy: 0.908295, val_loss: 0.173529, val_binary_accuracy: 0.919419
{Epoch: 403} loss: 0.186002, binary_accuracy: 0.909947, val_loss: 0.173726, val_binary_accuracy: 0.919419
{Epoch: 404} loss: 0.185490, binary_accuracy: 0.907303, val_loss: 0.173241, val_binary_accuracy: 0.918758
{Epoch: 405} loss: 0.185045, binary_accuracy: 0.910112, val_loss: 0.176801, val_binary_accuracy: 0.919419
{Epoch: 406} loss: 0.186606, binary_accuracy: 0.906477, val_loss: 0.173238, val_binary_accuracy: 0.918758
{Epoch: 407} loss: 0.185574, binary_accuracy: 0.908130, val_loss: 0.173839, val_binary_accuracy: 0.922061
{Epoch: 408} loss: 0.185235, binary_accuracy: 0.908625, val_loss: 0.172702, val_binary_accuracy: 0.920740
{Epoch: 409} loss: 0.186352, binary_accuracy: 0.906973, val_loss: 0.172560, val_binary_accuracy: 0.920740
{Epoch: 410} loss: 0.184405, binary_accuracy: 0.910278, val_loss: 0.172331, val_binary_accuracy: 0.918758
{Epoch: 411} loss: 0.184963, binary_accuracy: 0.909121, val_loss: 0.172718, val_binary_accuracy: 0.919419
{Epoch: 412} loss: 0.184254, binary_accuracy: 0.908295, val_loss: 0.172598, val_binary_accuracy: 0.918758
{Epoch: 413} loss: 0.184207, binary_accuracy: 0.908790, val_loss: 0.173349, val_binary_accuracy: 0.921400
{Epoch: 414} loss: 0.184105, binary_accuracy: 0.908956, val_loss: 0.171966, val_binary_accuracy: 0.918098
{Epoch: 415} loss: 0.184032, binary_accuracy: 0.909617, val_loss: 0.172559, val_binary_accuracy: 0.919419
{Epoch: 416} loss: 0.184387, binary_accuracy: 0.908956, val_loss: 0.178233, val_binary_accuracy: 0.924042
{Epoch: 417} loss: 0.183874, binary_accuracy: 0.910278, val_loss: 0.172701, val_binary_accuracy: 0.918098
{Epoch: 418} loss: 0.183682, binary_accuracy: 0.909617, val_loss: 0.171251, val_binary_accuracy: 0.918758
{Epoch: 419} loss: 0.183370, binary_accuracy: 0.909451, val_loss: 0.171054, val_binary_accuracy: 0.920079
{Epoch: 420} loss: 0.183153, binary_accuracy: 0.907138, val_loss: 0.171860, val_binary_accuracy: 0.920079
{Epoch: 421} loss: 0.183195, binary_accuracy: 0.910773, val_loss: 0.172391, val_binary_accuracy: 0.922721
{Epoch: 422} loss: 0.183760, binary_accuracy: 0.909286, val_loss: 0.170591, val_binary_accuracy: 0.919419
{Epoch: 423} loss: 0.184166, binary_accuracy: 0.908295, val_loss: 0.171189, val_binary_accuracy: 0.921400
{Epoch: 424} loss: 0.182930, binary_accuracy: 0.909286, val_loss: 0.170896, val_binary_accuracy: 0.921400
{Epoch: 425} loss: 0.182334, binary_accuracy: 0.910773, val_loss: 0.170261, val_binary_accuracy: 0.918758
